n,t,x,y,z,m
12,0,0.1092517,0.7563819,0.2231642,5
12,0.01396179,0.1096676,0.7567279,0.2260509,5
12,0.02905273,0.1096421,0.7593554,0.2280853,5
12,0.04203796,0.1097465,0.7612394,0.2300518,5
12,0.05574036,0.1093417,0.7636689,0.2319901,5
12,0.07019043,0.109111,0.7655651,0.2339119,5
12,0.08349609,0.1089872,0.7671076,0.2358402,5
12,0.09777832,0.1085349,0.7676305,0.237627,5
12,0.1112976,0.1082186,0.7680885,0.2394475,5
12,0.1248627,0.1077454,0.7681504,0.241818,5
12,0.1446381,0.1073692,0.7683416,0.2442348,5
12,0.1526794,0.1070403,0.7681749,0.2480638,5
12,0.1683197,0.1067485,0.7683166,0.2517909,5
12,0.1821747,0.1064991,0.7686318,0.2553125,5
12,0.1960449,0.1061999,0.7681676,0.2599593,5
12,0.209259,0.10592,0.7680439,0.2642342,5
12,0.2227173,0.1076981,0.7648273,0.270844,5
12,0.2371674,0.1089644,0.762586,0.2766662,5
12,0.2502289,0.1098751,0.7610285,0.2818506,5
12,0.2642975,0.110967,0.7575075,0.2898042,5
12,0.2780304,0.1117768,0.7548816,0.2966735,5
12,0.2920685,0.1081091,0.759091,0.3024765,5
12,0.3052979,0.1057141,0.7616933,0.3077714,5
12,0.3193207,0.1042011,0.7630777,0.3127809,5
12,0.3336639,0.1060082,0.7660955,0.3190721,5
12,0.3486023,0.107031,0.7682534,0.3249149,5
12,0.361084,0.1069863,0.7686381,0.3299962,5
12,0.375061,0.1069282,0.7692678,0.3350942,5
12,0.3886108,0.1092243,0.7651896,0.3410541,5
12,0.4026642,0.1108022,0.7626787,0.3468804,5
12,0.4165497,0.1119297,0.761113,0.3525957,5
12,0.4308014,0.1110384,0.7602961,0.3567723,5
12,0.4440765,0.1106641,0.759705,0.3612399,5
12,0.4583282,0.1099775,0.7616845,0.3656772,5
12,0.4721985,0.1095479,0.7629219,0.3702341,5
12,0.4860687,0.1075385,0.7645413,0.3722559,5
12,0.5001526,0.1060506,0.7656949,0.374801,5
12,0.5139771,0.1048129,0.7666188,0.3777619,5
12,0.52771,0.1049149,0.767556,0.3790321,5
12,0.5413818,0.1050747,0.768461,0.380782,5
12,0.5566711,0.1053085,0.7693602,0.3815993,5
12,0.5698242,0.1055164,0.7701876,0.3827494,5
12,0.5833893,0.1056648,0.7709216,0.3841888,5
12,0.5975647,0.106175,0.7711499,0.3855708,5
12,0.6113739,0.1065745,0.7713619,0.3872032,5
12,0.6248779,0.1064546,0.7708189,0.3889636,5
12,0.6394348,0.1062971,0.7703643,0.3909582,5
12,0.6528931,0.1061211,0.7699772,0.3931286,5
12,0.6668091,0.1050245,0.7704455,0.3949658,5
12,0.6806335,0.1040087,0.7708341,0.3969047,5
12,0.6943817,0.1037862,0.7695324,0.3982036,5
12,0.7088776,0.1035715,0.768352,0.3995796,5
12,0.7222137,0.1034933,0.7687601,0.4006937,5
12,0.736618,0.1034104,0.7690463,0.4018832,5
12,0.7501831,0.1041225,0.7681516,0.4025314,5
12,0.7650909,0.1047841,0.767342,0.4032769,5
12,0.7779999,0.1054041,0.7666109,0.4041207,5
12,0.7918854,0.1055664,0.7657908,0.4047053,5
12,0.8056641,0.1057425,0.7650689,0.4053811,5
12,0.8196259,0.105931,0.7644095,0.406144,5
12,0.8334351,0.106763,0.7636871,0.4072205,5
12,0.8474426,0.1075128,0.763031,0.4083711,5
12,0.8609772,0.1079972,0.7613896,0.4103368,5
12,0.8753815,0.1084808,0.7600544,0.4124401,5
12,0.8892365,0.1081763,0.7589477,0.4150827,5
12,0.9033203,0.1080288,0.7580224,0.4176614,5
12,0.9171753,0.1079877,0.7572101,0.4201015,5
12,0.931427,0.109228,0.7544178,0.4234732,5
12,0.9446716,0.1103091,0.7520126,0.426615,5
12,0.9587555,0.1121697,0.7512813,0.4288164,5
12,0.9745483,0.1136929,0.7503768,0.4308341,5
12,0.986557,0.1150149,0.7493715,0.432747,5
12,1.000626,0.1151878,0.7510243,0.4330372,5
12,1.014404,0.1149131,0.752394,0.4331,5
12,1.028351,0.1147989,0.7533366,0.4332596,5
12,1.04213,0.1147717,0.7541006,0.4334969,5
12,1.055832,0.1142627,0.7551679,0.433646,5
12,1.070374,0.1137865,0.7562284,0.4338882,5
12,1.083633,0.1133711,0.7569962,0.4349384,5
12,1.09816,0.1129748,0.757687,0.4361638,5
12,1.111725,0.1126128,0.7582821,0.4375095,5
12,1.125153,0.112384,0.7586222,0.4389638,5
12,1.139709,0.1121927,0.7589192,0.4404544,5
12,1.153503,0.1120572,0.7591918,0.4415689,5
12,1.167511,0.1119702,0.759384,0.4426544,5
12,1.182037,0.1119106,0.7595301,0.4437265,5
12,1.195023,0.112279,0.7600436,0.4446802,5
12,1.209137,0.1126108,0.7605143,0.4456386,5
12,1.222305,0.1139748,0.761189,0.4475365,5
12,1.236984,0.1152377,0.7618648,0.4494464,5
12,1.250839,0.1165444,0.7623253,0.4518051,5
12,1.264526,0.1176551,0.7628507,0.4541169,5
12,1.278458,0.1186127,0.7634,0.4563265,5
12,1.292343,0.1196181,0.7609839,0.4601437,5
12,1.306549,0.1205063,0.7592151,0.4637598,5
12,1.320114,0.1212942,0.7579316,0.4670771,5
12,1.334732,0.1236455,0.7551529,0.4691113,5
12,1.347885,0.1254059,0.7532298,0.4711155,5
12,1.361374,0.1279032,0.7537667,0.473992,5
12,1.376465,0.1295182,0.7542028,0.476751,5
12,1.393951,0.1306624,0.7553514,0.4786192,5
12,1.404007,0.1314799,0.7561916,0.480521,5
