n,t,x,y,z,m
29,0,0.1046602,0.7750676,0.2339697,3
29,0.01437378,0.1051537,0.7772077,0.2411231,3
29,0.02796936,0.10763,0.7759768,0.2544423,3
29,0.04240417,0.1092914,0.7756111,0.2647022,3
29,0.05578613,0.1104553,0.7757201,0.2730204,3
29,0.07206726,0.1117531,0.7696662,0.2862796,3
29,0.08355713,0.1127465,0.7660809,0.2968897,3
29,0.0974884,0.1122491,0.765578,0.3087971,3
29,0.1112976,0.1120704,0.765237,0.3188585,3
29,0.125,0.1084329,0.7687536,0.3277342,3
29,0.1392975,0.1063073,0.77073,0.33613,3
29,0.1529236,0.1048664,0.7720527,0.3443165,3
29,0.1721649,0.1057801,0.7716656,0.3510817,3
29,0.1804199,0.1064012,0.7715555,0.35822,3
29,0.1960602,0.102883,0.7728859,0.3630936,3
29,0.2097931,0.100379,0.7739471,0.3689075,3
29,0.2230988,0.09843504,0.7748274,0.3752937,3
29,0.2370148,0.09405822,0.7791314,0.3798169,3
29,0.2506561,0.09074652,0.7823431,0.3852347,3
29,0.2648773,0.08651388,0.7890767,0.3876711,3
29,0.2793427,0.08301675,0.794401,0.3913391,3
29,0.2915497,0.08298373,0.7921205,0.3992749,3
29,0.3058929,0.08227682,0.7907872,0.4069009,3
29,0.3192444,0.08120787,0.7902035,0.4143348,3
29,0.3333282,0.07889062,0.7864453,0.4215307,3
29,0.3472748,0.07676905,0.7840112,0.4286084,3
29,0.3610382,0.07449508,0.782635,0.4349503,3
29,0.3753052,0.07247514,0.7814233,0.4413188,3
29,0.3887939,0.0715493,0.7774021,0.447217,3
29,0.4032593,0.07035649,0.7745746,0.4533178,3
29,0.4195099,0.06913847,0.7723526,0.4595757,3
29,0.4302673,0.06799763,0.7722071,0.4614209,3
29,0.4437256,0.06703037,0.7713449,0.4642997,3
29,0.4574585,0.06831157,0.7704172,0.4632474,3
29,0.4720764,0.0692516,0.7693483,0.4632851,3
29,0.4872131,0.0700317,0.7681515,0.4639872,3
29,0.4996185,0.06950146,0.7696809,0.4630169,3
29,0.5132294,0.06892186,0.7708727,0.4627123,3
29,0.5271454,0.06637901,0.7715299,0.4613609,3
29,0.541153,0.0641579,0.7720274,0.460808,3
29,0.5549011,0.06221062,0.7724442,0.4608448,3
29,0.5695343,0.06357455,0.7696522,0.459219,3
29,0.5827789,0.06413382,0.7677434,0.4582165,3
29,0.5961914,0.06368798,0.7686999,0.4587972,3
29,0.6108246,0.06354886,0.7683507,0.4590376,3
29,0.6244354,0.06314182,0.7693676,0.4598148,3
29,0.6387939,0.06313431,0.7689161,0.4607584,3
29,0.6524658,0.06324422,0.7678111,0.4619902,3
29,0.6662598,0.06415433,0.7659851,0.4643971,3
29,0.6803894,0.06448036,0.7642468,0.4668631,3
29,0.6954803,0.06604362,0.7608781,0.4679774,3
29,0.7084961,0.06682926,0.7584103,0.4691268,3
29,0.7221069,0.06728292,0.7564055,0.4702752,3
29,0.735672,0.06860268,0.7531154,0.4712999,3
29,0.7499695,0.07048923,0.7499851,0.4718571,3
29,0.7638245,0.07072836,0.7493945,0.4720691,3
29,0.7774811,0.07051939,0.7489677,0.4730499,3
29,0.7914734,0.0700863,0.7486553,0.473394,3
29,0.8054504,0.070499,0.7481508,0.4734034,3
29,0.8191681,0.07110351,0.7476048,0.4735119,3
29,0.8332825,0.0714345,0.7481422,0.4741321,3
29,0.847168,0.07187557,0.7484668,0.4747583,3
29,0.8608093,0.07222557,0.7492661,0.4754642,3
29,0.8752289,0.07268536,0.7498374,0.4761572,3
29,0.8887939,0.07337743,0.750383,0.4767979,3
29,0.9044495,0.07413727,0.7507004,0.4774068,3
29,0.9167786,0.07525384,0.7507781,0.4778582,3
29,0.9304657,0.07633191,0.7507086,0.47828,3
29,0.944397,0.07741207,0.7505251,0.4786815,3
29,0.9580078,0.0781796,0.7513993,0.4790384,3
29,0.9728546,0.07901371,0.7520984,0.4793725,3
29,0.9863434,0.0791502,0.7531511,0.4795493,3
