n,t,x,y,z,m
18,0,0.05133009,0.3629239,0.2813615,10
18,0.01364136,0.04921871,0.3647347,0.2848119,10
18,0.02684021,0.04420793,0.3664934,0.2908028,10
18,0.04052734,0.04024094,0.3679982,0.2956569,10
18,0.05450439,0.03527945,0.3683795,0.303405,10
18,0.06791687,0.03142601,0.369023,0.3095172,10
18,0.08108521,0.02870232,0.3686413,0.3175376,10
18,0.09507751,0.0261994,0.3688481,0.3239529,10
18,0.1094818,0.02384895,0.3693204,0.3294598,10
18,0.122757,0.01916945,0.3718404,0.3362321,10
18,0.1371002,0.01533121,0.3738662,0.342279,10
18,0.1505737,0.01016808,0.3775683,0.3482921,10
18,0.1642761,0.005911767,0.380376,0.3539686,10
18,0.1799927,0.00218749,0.3832457,0.3597468,10
18,0.1920624,-0.001302838,0.385745,0.3653033,10
18,0.2063293,-0.004671276,0.3881036,0.3707545,10
18,0.2197876,-0.0103845,0.3894922,0.3790388,10
18,0.2341919,-0.01531208,0.3912177,0.3864686,10
18,0.2477417,-0.01848137,0.3860731,0.3978564,10
18,0.2612915,-0.02178425,0.3835456,0.4073038,10
18,0.2756042,-0.02512223,0.3823827,0.4156362,10
18,0.289566,-0.02872825,0.3765544,0.4234639,10
18,0.3034363,-0.03226793,0.3728636,0.4307837,10
18,0.3172607,-0.03817713,0.3724427,0.4367868,10
18,0.3314667,-0.04321593,0.3716268,0.4430619,10
18,0.3447876,-0.04778469,0.3705881,0.4494353,10
18,0.3588562,-0.05000681,0.3697094,0.4532442,10
18,0.3731995,-0.05290282,0.3683768,0.4574556,10
18,0.3882904,-0.0553776,0.3674892,0.4598389,10
18,0.400589,-0.05827534,0.3664114,0.4630727,10
18,0.4143066,-0.05897909,0.3643965,0.4670797,10
18,0.4282684,-0.06054139,0.3628343,0.4713768,10
18,0.4421844,-0.06260079,0.3614192,0.4760334,10
18,0.4560699,-0.06207365,0.3609827,0.4793482,10
18,0.4701996,-0.06233352,0.3603864,0.4830689,10
18,0.4837036,-0.06151921,0.3620542,0.4833537,10
18,0.4977875,-0.06120062,0.3630073,0.4844179,10
18,0.5118103,-0.06124014,0.3637353,0.4860588,10
18,0.525528,-0.05988377,0.3685246,0.4849795,10
18,0.5396729,-0.05857021,0.3723984,0.4846085,10
18,0.5535431,-0.05324209,0.3815157,0.4806711,10
18,0.5676422,-0.04815429,0.3881966,0.4777932,10
18,0.5812531,-0.03455043,0.3943441,0.4792433,10
18,0.5965118,-0.02440137,0.3989325,0.4804432,10
18,0.6094971,-0.01682663,0.4024736,0.481498,10
18,0.6226807,-0.006619871,0.4038551,0.4829038,10
18,0.6372223,0.001564622,0.4054609,0.4841616,10
18,0.6504974,0.01267195,0.4052694,0.4845139,10
18,0.6643066,0.02200127,0.4057292,0.4851491,10
18,0.6784973,0.03018957,0.4065479,0.4859255,10
18,0.6921844,0.03908336,0.4065171,0.4853337,10
18,0.7063446,0.04755902,0.40689,0.4854315,10
18,0.7199554,0.05786115,0.4050513,0.4892322,10
18,0.7344055,0.06796098,0.4041217,0.4925273,10
18,0.7479248,0.07762122,0.4042192,0.496967,10
18,0.7614899,0.08641261,0.4044454,0.5002311,10
18,0.7759705,0.09455597,0.4047371,0.5027459,10
18,0.7898254,0.1023024,0.4064481,0.5046431,10
18,0.8048401,0.110632,0.4077802,0.5066147,10
18,0.8172913,0.1152722,0.4102597,0.5062737,10
18,0.8310852,0.1210631,0.4121707,0.5064965,10
18,0.8452148,0.1290277,0.4125408,0.508242,10
18,0.8590088,0.13998,0.4127311,0.5105264,10
18,0.8732758,0.1498848,0.412829,0.512022,10
18,0.8871307,0.1603036,0.4106901,0.5152888,10
18,0.901062,0.1691378,0.4092028,0.517585,10
18,0.9148407,0.177791,0.4041463,0.5224347,10
18,0.9286194,0.1861057,0.4001212,0.5264447,10
18,0.9421082,0.1942865,0.3967461,0.5297585,10
18,0.956131,0.2061063,0.3848885,0.5425206,10
18,0.9704437,0.217378,0.375121,0.5517386,10
18,0.9840698,0.223919,0.3664765,0.5573623,10
18,0.9980774,0.2300405,0.3601607,0.5618777,10
