n,t,x,y,z,m
14,0,0.1462824,0.7610955,0.2304341,1
14,0.01495361,0.1465885,0.7606701,0.2354099,1
14,0.02841187,0.1468245,0.760385,0.2398154,1
14,0.04196167,0.1470813,0.7601148,0.2458925,1
14,0.05607605,0.1460558,0.7604414,0.2504937,1
14,0.06919861,0.1452439,0.7607615,0.2547492,1
14,0.08317566,0.1445907,0.7610238,0.2587946,1
14,0.09690857,0.1454472,0.7595842,0.2646929,1
14,0.1105499,0.1459776,0.758603,0.2701399,1
14,0.1287994,0.1460189,0.7570859,0.2754331,1
14,0.1379852,0.1460069,0.7560164,0.2804542,1
14,0.1518555,0.1465641,0.7551647,0.2857166,1
14,0.1656799,0.1469108,0.754536,0.2907605,1
14,0.1796265,0.1471028,0.7540737,0.295663,1
14,0.1932068,0.1474557,0.7554289,0.2991434,1
14,0.2070923,0.1476997,0.7562842,0.3028012,1
14,0.2208252,0.1481519,0.7565485,0.3066933,1
14,0.2351074,0.1485358,0.7566808,0.3107063,1
14,0.2483215,0.1488774,0.7567317,0.314818,1
14,0.2622986,0.1493448,0.7560665,0.31847,1
14,0.2761383,0.1497654,0.7555035,0.3222574,1
14,0.2895966,0.1501568,0.7550087,0.32616,1
14,0.3033142,0.1489582,0.7547216,0.3299548,1
14,0.3174896,0.1480658,0.7544626,0.3338591,1
14,0.3311157,0.1473545,0.7542356,0.3378387,1
14,0.3444366,0.1468643,0.7551004,0.3413593,1
14,0.3590088,0.1454629,0.7571019,0.3444584,1
14,0.3724213,0.1442305,0.7587878,0.3477825,1
14,0.3863831,0.1431096,0.7602683,0.3512832,1
14,0.4002686,0.142068,0.7616025,0.3549106,1
14,0.4138489,0.1409024,0.7641447,0.359285,1
14,0.4276886,0.1388496,0.7668743,0.3664699,1
14,0.4415436,0.1370611,0.7692018,0.3730028,1
14,0.4552765,0.1342894,0.7715151,0.3802593,1
14,0.4694519,0.1319754,0.7734427,0.3866917,1
14,0.4828491,0.1295349,0.7748913,0.393554,1
14,0.4964752,0.1274475,0.7761666,0.3997604,1
14,0.5106964,0.1255723,0.7773662,0.4055491,1
14,0.523941,0.125508,0.7748539,0.4151348,1
14,0.5379791,0.1250364,0.7733663,0.4234808,1
14,0.5519562,0.1243374,0.7725111,0.4309755,1
14,0.5653076,0.1232562,0.7704419,0.439107,1
14,0.5795135,0.1221666,0.7691138,0.4465854,1
14,0.5932312,0.121084,0.768195,0.4536584,1
14,0.6068878,0.1192799,0.7689022,0.4590566,1
14,0.6209564,0.1176676,0.7693696,0.464747,1
14,0.6345673,0.1143962,0.7722266,0.4646767,1
14,0.6480103,0.1115939,0.7744874,0.4661551,1
14,0.6622772,0.1096395,0.777706,0.4655603,1
14,0.6758881,0.107727,0.7805042,0.466114,1
14,0.6898651,0.1065761,0.7812817,0.4671957,1
14,0.7035675,0.1052554,0.7821231,0.4689092,1
14,0.7174225,0.1038242,0.7829936,0.4711399,1
14,0.7317657,0.1039874,0.7813871,0.4731713,1
14,0.7447815,0.1041561,0.7797495,0.4754971,1
14,0.758728,0.10527,0.7752289,0.4784533,1
14,0.7725983,0.1059601,0.7713672,0.4816989,1
14,0.7862549,0.107483,0.7663622,0.4838396,1
14,0.8006439,0.1083664,0.7624577,0.4861794,1
14,0.8144836,0.108825,0.7592686,0.488672,1
