n,t,x,y,z,m
27,0,0.1525928,0.7684825,0.2323136,19
27,0.01486206,0.1545739,0.771251,0.2379161,19
27,0.02874756,0.1561424,0.7736942,0.2426715,19
27,0.04220581,0.159636,0.7767263,0.248795,19
27,0.05627441,0.1611299,0.7792591,0.2539873,19
27,0.07022095,0.1623914,0.7815503,0.2585909,19
27,0.08410645,0.1635103,0.7837092,0.2628314,19
27,0.1021118,0.1645527,0.7857933,0.2668577,19
27,0.1116028,0.1655582,0.7878402,0.2707649,19
27,0.1255493,0.1632311,0.788295,0.2725707,19
27,0.1392822,0.1587191,0.7872375,0.2733777,19
27,0.1534119,0.1553405,0.7870284,0.2747961,19
27,0.1672363,0.1523852,0.7846271,0.2761164,19
27,0.1815796,0.1500201,0.7830821,0.2777773,19
27,0.1951294,0.148024,0.7820803,0.2796828,19
27,0.2087708,0.146266,0.7809978,0.2822438,19
27,0.2230225,0.1447341,0.7802106,0.2848617,19
27,0.2361755,0.1433126,0.7796141,0.2875304,19
27,0.2502136,0.1428767,0.7798311,0.290604,19
27,0.26474,0.1423527,0.7799295,0.2936421,19
27,0.2779846,0.1429427,0.7807487,0.2980756,19
27,0.2920837,0.1432407,0.781352,0.3023125,19
27,0.3063049,0.1433647,0.7820997,0.3077619,19
27,0.3198242,0.1431847,0.783029,0.3127241,19
27,0.3343506,0.1423675,0.7819745,0.3181466,19
27,0.3480225,0.1415982,0.7812897,0.3230928,19
27,0.3613892,0.1408752,0.7808545,0.3276841,19
27,0.375824,0.1396966,0.7786837,0.3327948,19
27,0.38974,0.138676,0.7768701,0.3376031,19
27,0.4037476,0.1369139,0.7759964,0.3407216,19
27,0.4170227,0.1354845,0.7749284,0.3439955,19
27,0.4309692,0.1345134,0.7759393,0.3467572,19
27,0.4451904,0.1335991,0.776569,0.3497517,19
27,0.4589233,0.1338959,0.7781712,0.3525193,19
27,0.4727478,0.1339529,0.7793612,0.35547,19
27,0.4870605,0.1338578,0.7802417,0.3585477,19
27,0.5002747,0.1336709,0.7808961,0.3617069,19
27,0.5145874,0.1350612,0.781108,0.3681962,19
27,0.5286255,0.1359963,0.7814172,0.3741294,19
27,0.5422058,0.1368819,0.7809855,0.3802518,19
27,0.5567627,0.1374847,0.780825,0.3857698,19
27,0.5704346,0.1379077,0.780833,0.3908535,19
27,0.5839844,0.1370999,0.7799646,0.3966088,19
27,0.5979919,0.1358679,0.7784128,0.4012172,19
27,0.6119385,0.1349961,0.777165,0.4056752,19
27,0.6255493,0.134308,0.7760789,0.4100383,19
27,0.6392517,0.1337298,0.7750659,0.4143431,19
27,0.6531677,0.1324995,0.7736513,0.4188273,19
27,0.6674805,0.1311417,0.7729481,0.4213876,19
27,0.681366,0.1299527,0.7723132,0.424279,19
27,0.695282,0.1288927,0.7717049,0.4274468,19
27,0.7090454,0.1278323,0.7725962,0.4311217,19
27,0.7228699,0.1268432,0.7732392,0.4349511,19
27,0.7365723,0.1257697,0.7738744,0.4394414,19
27,0.7510376,0.1247525,0.7743261,0.443883,19
27,0.7644653,0.1232127,0.7748447,0.4491219,19
27,0.7786255,0.1218378,0.7753003,0.4541549,19
27,0.7926331,0.1205808,0.7757187,0.4589922,19
27,0.8062744,0.1191247,0.7752495,0.4644637,19
27,0.8203735,0.1177534,0.774929,0.4696561,19
27,0.834259,0.1164604,0.7747117,0.474637,19
27,0.8479309,0.1154849,0.7726058,0.4791804,19
27,0.861908,0.114453,0.7710268,0.4837128,19
27,0.8758545,0.1140677,0.7689418,0.4871404,19
27,0.8896484,0.113501,0.7673205,0.4908209,19
27,0.9037476,0.1144913,0.763877,0.4938659,19
