n,t,x,y,z,m
28,0,0.1505007,0.7610521,0.2359161,24
28,0.01464844,0.1502045,0.7628893,0.2423468,24
28,0.02810669,0.149139,0.7626244,0.2534065,24
28,0.04641724,0.1482604,0.7627391,0.2621379,24
28,0.05474854,0.1475016,0.7630474,0.2693846,24
28,0.0687561,0.1488629,0.7598653,0.2802853,24
28,0.08300781,0.1496021,0.757883,0.2892586,24
28,0.09643555,0.1509849,0.7534545,0.2981445,24
28,0.1100769,0.1523522,0.7481931,0.3132078,24
28,0.1239929,0.1527151,0.7463723,0.320126,24
28,0.1375427,0.1524482,0.7440594,0.3249895,24
28,0.1513672,0.1524482,0.7440594,0.3249895,24
28,0.1656189,0.152047,0.7425213,0.3287389,24
28,0.1791992,0.1518025,0.7409697,0.3332199,24
28,0.1930237,0.1514566,0.7405001,0.3352574,24
28,0.2072144,0.1512231,0.7398278,0.3382162,24
28,0.2206116,0.1510338,0.7390419,0.34187,24
28,0.2344666,0.1517189,0.7400302,0.3451312,24
28,0.2485352,0.1522135,0.7406795,0.3489518,24
28,0.2626038,0.1517638,0.7429639,0.3526103,24
28,0.2766418,0.1513886,0.7448128,0.3567235,24
28,0.2903442,0.1510671,0.7463666,0.3611594,24
28,0.3040161,0.1498404,0.7492807,0.3662983,24
28,0.3182373,0.1488578,0.7518259,0.3715333,24
28,0.3318481,0.1480519,0.7540705,0.3767341,24
28,0.3457642,0.1509314,0.7547717,0.386911,24
28,0.3598633,0.1521255,0.7556611,0.3974559,24
28,0.3735352,0.1528925,0.7565393,0.4063022,24
28,0.3880615,0.1534369,0.7573858,0.4139977,24
28,0.4013672,0.1538779,0.7581206,0.4209763,24
28,0.414856,0.1558284,0.7581729,0.4289254,24
28,0.4293823,0.1563737,0.7583036,0.4363123,24
28,0.4431458,0.1568975,0.7584398,0.4432838,24
28,0.4566956,0.1579289,0.7575626,0.4501714,24
28,0.4709778,0.1588042,0.7570344,0.4568931,24
28,0.4846191,0.1596303,0.7567105,0.4635184,24
28,0.4985046,0.1622873,0.7562553,0.4710853,24
28,0.5125122,0.1644872,0.7559269,0.4783385,24
28,0.5264893,0.1653823,0.7569713,0.480628,24
28,0.5406494,0.1663192,0.7576227,0.4839161,24
