n,t,x,y,z,m
3,0,0.1505005,0.7710897,0.2232436,30
3,0.01495361,0.1501033,0.7711854,0.2286003,30
3,0.02957153,0.1497342,0.7713259,0.233208,30
3,0.04290771,0.1493972,0.7713885,0.2372747,30
3,0.05638123,0.1495943,0.7705021,0.2420194,30
3,0.07099915,0.1497149,0.7697586,0.2463299,30
3,0.08866882,0.1490257,0.7688372,0.2500616,30
3,0.09793091,0.1484111,0.7681394,0.2536429,30
3,0.1118622,0.1478266,0.7676409,0.2571397,30
3,0.1259308,0.1477113,0.766984,0.2604737,30
3,0.1395111,0.1474563,0.7665555,0.2638108,30
3,0.1538696,0.1471473,0.7670794,0.268109,30
3,0.1675262,0.1467671,0.7675996,0.2723024,30
3,0.1819458,0.1470334,0.7702515,0.2780915,30
3,0.1951141,0.1470302,0.7722967,0.2834053,30
3,0.2088776,0.1469051,0.7739131,0.2882987,30
3,0.2231903,0.1484591,0.7746109,0.2969925,30
3,0.2368469,0.1494192,0.7753448,0.304403,30
3,0.2507477,0.1498732,0.7764293,0.3128051,30
3,0.2649689,0.150287,0.7774456,0.3200875,30
3,0.2785034,0.1506571,0.7784343,0.3266563,30
3,0.2926788,0.1535155,0.7777451,0.3374918,30
3,0.3066254,0.155497,0.7776307,0.3466983,30
3,0.3202057,0.1569684,0.7778667,0.3548212,30
3,0.334137,0.1598721,0.7752005,0.3667283,30
3,0.3484039,0.1634259,0.7703054,0.3800673,30
3,0.3617249,0.1660715,0.7673553,0.3910783,30
3,0.3760529,0.168237,0.765422,0.4007328,30
3,0.3897858,0.1701655,0.7639903,0.4096741,30
3,0.403656,0.1738329,0.7611639,0.4217004,30
3,0.4174042,0.1755857,0.7624614,0.4264272,30
3,0.4315033,0.1774541,0.7628251,0.4322222,30
3,0.4452209,0.1793613,0.7627112,0.4387081,30
3,0.4590454,0.179065,0.7643853,0.4406128,30
3,0.473175,0.179433,0.7652858,0.4440117,30
3,0.4870605,0.178911,0.7669703,0.4445143,30
3,0.5007477,0.1788772,0.7681755,0.4463617,30
3,0.51474,0.1790986,0.76914,0.4492192,30
3,0.5289307,0.1788523,0.7696564,0.4500617,30
3,0.5425568,0.1789249,0.7700552,0.4517273,30
3,0.5560455,0.1783271,0.7688451,0.4538907,30
3,0.5702667,0.1781005,0.7677757,0.4566487,30
3,0.5846405,0.1783835,0.7641277,0.4614608,30
3,0.5978546,0.1788267,0.7608455,0.4666305,30
3,0.6121063,0.1793818,0.7554672,0.4727926,30
3,0.6261902,0.1799997,0.7510439,0.4786253,30
3,0.6396637,0.1806336,0.7473695,0.4840591,30
