n,t,x,y,z,m
35,0,0.1726705,0.7479627,0.2091465,16
35,0.0140686,0.182014,0.7464122,0.2183971,16
35,0.02835083,0.1892479,0.7454644,0.2259728,16
35,0.04214478,0.1948636,0.7449046,0.2319328,16
35,0.05545044,0.2057817,0.7453692,0.2460283,16
35,0.07052612,0.2138578,0.7461774,0.2563831,16
35,0.08352661,0.2260495,0.746931,0.274255,16
35,0.09701538,0.2347987,0.7483439,0.2868527,16
35,0.1112671,0.2483581,0.7443235,0.3056751,16
35,0.1250305,0.2580301,0.7426661,0.3191276,16
35,0.1389771,0.2670808,0.7422988,0.3314216,16
35,0.1573486,0.2747837,0.7419981,0.34184,16
35,0.166687,0.2820187,0.7417728,0.351401,16
35,0.1807556,0.2890409,0.7449594,0.3599806,16
35,0.194519,0.296124,0.7460096,0.3684421,16
35,0.2086487,0.2975379,0.7549664,0.3727815,16
35,0.2224731,0.3012584,0.7600409,0.3783123,16
35,0.2357788,0.3027216,0.7620783,0.3832883,16
35,0.2505188,0.3059859,0.7637494,0.3891376,16
35,0.2640686,0.3101348,0.7652348,0.3956421,16
35,0.2776489,0.3126547,0.7650372,0.401057,16
35,0.2922058,0.3160859,0.7653946,0.4070932,16
35,0.3056946,0.3200285,0.7660246,0.4135621,16
35,0.319458,0.3207996,0.7666248,0.4182282,16
35,0.3337708,0.3227286,0.7673091,0.4235301,16
35,0.3475342,0.3231841,0.7695289,0.4242709,16
35,0.3609009,0.3245355,0.7711783,0.4261888,16
35,0.3753357,0.325722,0.7714881,0.4266694,16
35,0.3890381,0.3274125,0.7717057,0.4279763,16
35,0.4028015,0.3275434,0.7714474,0.4284154,16
35,0.4167786,0.3282766,0.7716424,0.4293438,16
35,0.4308167,0.3294191,0.772082,0.4307808,16
35,0.4448547,0.3280347,0.7718437,0.4310903,16
35,0.4584045,0.3272992,0.77204,0.431632,16
35,0.4724426,0.326166,0.7712542,0.4319664,16
35,0.4867554,0.3254012,0.7708322,0.4325059,16
35,0.5001831,0.3249183,0.7707134,0.4332742,16
35,0.5141602,0.3237712,0.7696546,0.4338413,16
35,0.5283203,0.323039,0.768791,0.4344545,16
35,0.5424194,0.3219664,0.7682408,0.4347954,16
35,0.5556946,0.3211921,0.7676049,0.43511,16
