n,t,x,y,z,m
6,0,0.1697677,0.7677555,0.2094983,22
6,0.01416016,0.1726626,0.768558,0.2137743,22
6,0.02792358,0.1765857,0.7678025,0.2204203,22
6,0.04208374,0.1798964,0.7674454,0.2260632,22
6,0.05557251,0.1827466,0.7673315,0.2308418,22
6,0.07305908,0.1866662,0.7651429,0.237235,22
6,0.08354187,0.1900054,0.7637877,0.2426802,22
6,0.09867859,0.1928006,0.7631404,0.2474807,22
6,0.1130066,0.1953767,0.7627175,0.2518464,22
6,0.1297302,0.1978233,0.7623854,0.2559426,22
6,0.1391754,0.2005479,0.7611951,0.2596212,22
6,0.1535797,0.2031285,0.7603289,0.2632729,22
6,0.1667633,0.2050524,0.7593879,0.2664463,22
6,0.180954,0.2070003,0.7585136,0.2696891,22
6,0.1946716,0.2076375,0.7590618,0.2724383,22
6,0.2077637,0.2086888,0.759164,0.2753139,22
6,0.2217407,0.2099934,0.7590475,0.278327,22
6,0.2359314,0.2101335,0.760228,0.2798317,22
6,0.249176,0.2106372,0.7609428,0.2816011,22
6,0.2634888,0.2104735,0.7629839,0.282428,22
6,0.2772827,0.2107078,0.7644052,0.283476,22
6,0.2906342,0.2111887,0.7655218,0.2847481,22
6,0.3051605,0.211422,0.7680218,0.2855112,22
6,0.3190308,0.2119547,0.7700971,0.2864539,22
6,0.3323822,0.2132375,0.7715155,0.2880384,22
6,0.3466339,0.2146385,0.7727135,0.2898208,22
6,0.3605194,0.2160845,0.7737591,0.2917479,22
6,0.3741608,0.2185224,0.7734591,0.2953182,22
6,0.388092,0.2207498,0.7734137,0.2988467,22
6,0.4020233,0.22279,0.7717603,0.3036717,22
6,0.4160461,0.2246813,0.770673,0.3080514,22
6,0.4298401,0.2264425,0.7699325,0.311987,22
6,0.4438629,0.2266818,0.7699313,0.3144431,22
6,0.4577332,0.2265565,0.7701404,0.3160198,22
6,0.4716949,0.2266967,0.7703032,0.3177234,22
6,0.4855347,0.2270223,0.7704382,0.3195516,22
6,0.4997101,0.2276056,0.7709129,0.3210299,22
6,0.5132599,0.2282677,0.7713546,0.3226573,22
6,0.5269623,0.2291694,0.7713188,0.3240983,22
6,0.5411682,0.2300941,0.7713152,0.3256758,22
6,0.5548401,0.2317087,0.7707586,0.3279328,22
6,0.5688477,0.2333093,0.7702833,0.3303093,22
6,0.5823975,0.2348769,0.7698737,0.3327318,22
6,0.5964661,0.2379573,0.7693763,0.3359739,22
6,0.6101685,0.2408379,0.7689614,0.339123,22
6,0.624527,0.2434897,0.7686168,0.3421155,22
6,0.6383514,0.2488069,0.7677124,0.3462896,22
6,0.6526337,0.2534472,0.7669675,0.3501149,22
6,0.665863,0.2601259,0.7639191,0.3570854,22
6,0.6798859,0.2657393,0.761585,0.3629262,22
6,0.6942139,0.2714933,0.7581168,0.3700133,22
6,0.7076111,0.2763925,0.7554815,0.3759259,22
6,0.7214508,0.2807348,0.7533517,0.3810863,22
6,0.7355957,0.2875931,0.749746,0.3892604,22
6,0.7488708,0.2933148,0.7468532,0.3961612,22
6,0.7632446,0.3001419,0.7452752,0.4035389,22
6,0.7770996,0.3058761,0.7436084,0.4100103,22
6,0.7905273,0.3081523,0.7436697,0.4111589,22
6,0.8047485,0.3108215,0.7431355,0.4132244,22
6,0.8187866,0.3137362,0.742287,0.4158813,22
6,0.8323669,0.3159322,0.7427204,0.4163323,22
6,0.8465576,0.3183682,0.7426788,0.4174652,22
6,0.8604126,0.3210143,0.7423804,0.4191372,22
6,0.8742828,0.3215213,0.7418227,0.4193638,22
6,0.8880005,0.3228598,0.7411249,0.4198972,22
6,0.9021454,0.3247113,0.7403354,0.4207575,22
6,0.9160156,0.3253661,0.7404087,0.4224698,22
6,0.9300232,0.3267753,0.7401621,0.4243231,22
6,0.9438477,0.3269343,0.7402698,0.4271738,22
