n,t,x,y,z,m
1,0,0.134519,0.7613429,0.2288515,27
1,0.0151062,0.1324681,0.7623438,0.2332308,27
1,0.0283432,0.1270005,0.7654433,0.2410339,27
1,0.04223633,0.1270005,0.7654433,0.2410339,27
1,0.05628967,0.1239741,0.7671697,0.2446724,27
1,0.07023621,0.1200085,0.7700533,0.2487228,27
1,0.08865356,0.1129102,0.7751877,0.2556199,27
1,0.09775543,0.1129102,0.7751877,0.2556199,27
1,0.1113434,0.1096102,0.7776847,0.2587301,27
1,0.1259003,0.106584,0.7799386,0.2618586,27
1,0.1393356,0.0996024,0.7805994,0.2694735,27
1,0.1531601,0.0996024,0.7805994,0.2694735,27
1,0.1675491,0.09578711,0.7787037,0.2736963,27
1,0.1814575,0.0922665,0.7779735,0.2776897,27
1,0.1945801,0.08489281,0.7754611,0.2870919,27
1,0.2091827,0.08489281,0.7754611,0.2870919,27
1,0.2226639,0.08138812,0.7755096,0.2927104,27
1,0.2368393,0.07793182,0.7755089,0.2977581,27
1,0.2505798,0.07458538,0.7754709,0.3024192,27
1,0.2642288,0.07060748,0.7757041,0.306393,27
1,0.2782288,0.06691694,0.7758025,0.3103485,27
1,0.2919312,0.05988425,0.7762513,0.3185547,27
1,0.3058395,0.05988425,0.7762513,0.3185547,27
1,0.3195953,0.05641872,0.776644,0.3227611,27
1,0.3333435,0.05150712,0.7765136,0.3271312,27
1,0.3470688,0.04696625,0.7764972,0.3314458,27
1,0.3611069,0.04262048,0.7741845,0.3368258,27
1,0.3745956,0.03843045,0.772577,0.3418984,27
1,0.3887558,0.0343858,0.7714192,0.3467499,27
1,0.40242,0.03044683,0.770533,0.3514539,27
1,0.4159241,0.02714515,0.769618,0.3542156,27
1,0.429863,0.02483952,0.7702088,0.3552995,27
1,0.443634,0.022291,0.7705455,0.3570885,27
1,0.4572601,0.02122867,0.770883,0.3581744,27
1,0.4715576,0.01970935,0.7711495,0.3597555,27
1,0.4850922,0.01782602,0.7713786,0.3617501,27
1,0.4985962,0.01676238,0.7722775,0.3629707,27
1,0.5127029,0.01534975,0.7730714,0.3645525,27
1,0.5263824,0.01441038,0.7743251,0.3653194,27
1,0.5400314,0.01318443,0.7754477,0.3664362,27
1,0.5542297,0.01172388,0.7764792,0.3678383,27
1,0.5678711,0.01091558,0.7770549,0.3687598,27
1,0.5822067,0.009923339,0.7775718,0.3698974,27
1,0.5952225,0.008736312,0.7780756,0.3712033,27
1,0.6089783,0.008724093,0.7771095,0.3726127,27
1,0.6233749,0.008821666,0.7756416,0.3746184,27
1,0.6367798,0.008570731,0.7744195,0.3766827,27
1,0.6504822,0.008045733,0.7733904,0.3788132,27
1,0.6646652,0.007667661,0.7714635,0.3818266,27
1,0.6779861,0.007092774,0.7698823,0.3848107,27
1,0.6918564,0.006768942,0.7669743,0.3885505,27
1,0.7057343,0.006322026,0.7645461,0.3920834,27
1,0.7193146,0.005806684,0.7624714,0.3953734,27
1,0.7331467,0.005316675,0.761025,0.3975556,27
1,0.7472305,0.004887819,0.7595372,0.3997118,27
1,0.7611008,0.00456053,0.7578506,0.4021855,27
1,0.7743607,0.004197121,0.756174,0.4046435,27
1,0.7884293,0.003805935,0.754513,0.4070901,27
1,0.8022079,0.003397286,0.7528629,0.4095287,27
1,0.8156433,0.003032625,0.7517573,0.4117631,27
1,0.8298416,0.002491295,0.7511728,0.412516,27
1,0.8436127,0.002001584,0.7504606,0.4134702,27
1,0.8570709,0.001041234,0.7500814,0.4137937,27
1,0.8710022,0.0001289845,0.7496202,0.4143408,27
1,0.8849411,-0.0007932782,0.749113,0.4150848,27
1,0.8983994,-0.002003908,0.7477063,0.4156766,27
1,0.9124756,-0.003193796,0.7464418,0.4164662,27
1,0.9263611,-0.004376173,0.7453268,0.4174225,27
1,0.9398041,-0.004556537,0.7448331,0.4186152,27
1,0.9542923,-0.005283773,0.7453665,0.4202886,27
1,0.9677353,-0.006023109,0.7456583,0.4219575,27
1,0.9813385,-0.006774247,0.745797,0.4236269,27
1,0.9949265,-0.008048356,0.7464371,0.4250394,27
1,1.008972,-0.009183526,0.7468247,0.4264461,27
1,1.022659,-0.01027203,0.7472352,0.427385,27
1,1.036659,-0.01164192,0.7481387,0.4284129,27
1,1.050407,-0.01309103,0.7491459,0.4294887,27
1,1.064438,-0.0151782,0.7509142,0.4302638,27
