n,t,x,y,z,m
17,0,0.1677425,0.7616119,0.2168474,34
17,0.01400757,0.1737492,0.7599258,0.2253434,34
17,0.0276947,0.182039,0.7542914,0.2374114,34
17,0.04090881,0.1887099,0.7503937,0.2466623,34
17,0.05491638,0.1930226,0.7462945,0.2553374,34
17,0.0682373,0.1968842,0.7433928,0.2623957,34
17,0.0816803,0.2004694,0.7411563,0.2685392,34
17,0.09568787,0.2020976,0.7412448,0.2717915,34
17,0.1094208,0.2042363,0.7407456,0.2754068,34
17,0.1227722,0.2051043,0.7409996,0.2763031,34
17,0.137207,0.2064716,0.7408899,0.2779298,34
17,0.154953,0.208163,0.7405869,0.2800685,34
17,0.1645203,0.2089608,0.7395853,0.2800848,34
17,0.1779327,0.2099485,0.7387731,0.2805788,34
17,0.1917877,0.209183,0.7391413,0.2798432,34
17,0.2054901,0.2085799,0.7396169,0.2794037,34
17,0.2191772,0.2080838,0.7401556,0.2792853,34
17,0.2332001,0.2054993,0.7427334,0.2779018,34
17,0.2468262,0.203353,0.7449417,0.2769448,34
17,0.260376,0.2011751,0.7477691,0.2762894,34
17,0.2745972,0.1995886,0.7498913,0.2759703,34
17,0.2884979,0.1983852,0.7515833,0.2758857,34
17,0.3015747,0.1980931,0.7530373,0.2768272,34
17,0.3160095,0.1979197,0.754247,0.2776746,34
17,0.3295746,0.1978284,0.7552882,0.2784936,34
17,0.3429565,0.1985182,0.7554707,0.2805949,34
17,0.3572388,0.1991934,0.7557017,0.2828666,34
17,0.3708344,0.2012463,0.7560077,0.2883951,34
17,0.3844299,0.2044504,0.7570776,0.2967393,34
17,0.3983459,0.207159,0.7581201,0.3038377,34
17,0.4120178,0.2094067,0.7590928,0.3096416,34
17,0.4260864,0.2136542,0.7596428,0.3179317,34
17,0.4398193,0.2170587,0.7602582,0.3246824,34
17,0.4534302,0.2227258,0.758106,0.3326342,34
17,0.467392,0.2271228,0.7568754,0.339314,34
17,0.4810028,0.2313242,0.7555389,0.3449366,34
17,0.4950714,0.2349202,0.7546762,0.3501753,34
17,0.5088501,0.2381888,0.7540847,0.3552047,34
17,0.5222015,0.2402568,0.7537186,0.3581691,34
17,0.536438,0.242509,0.753421,0.3615245,34
17,0.5502319,0.2448858,0.7531632,0.3651825,34
17,0.563446,0.2475587,0.7540013,0.3667277,34
17,0.5778198,0.2501047,0.7545661,0.3688137,34
17,0.5917816,0.2526077,0.7549914,0.3713357,34
17,0.6049194,0.254098,0.7542341,0.3723117,34
17,0.6196289,0.2557216,0.754051,0.3737977,34
17,0.632843,0.2559314,0.753836,0.3744361,34
17,0.646759,0.2567096,0.7541353,0.3755111,34
17,0.6607208,0.2566633,0.7535921,0.376586,34
17,0.674469,0.257231,0.7533595,0.3779136,34
17,0.6882324,0.2567298,0.7539767,0.37983,34
17,0.701828,0.2568376,0.7543232,0.3818411,34
17,0.7160797,0.2568582,0.7549877,0.3850523,34
17,0.7301483,0.2571852,0.7554202,0.3883267,34
17,0.7437897,0.2577108,0.7557098,0.3915671,34
17,0.7577972,0.2586231,0.7551907,0.3971461,34
17,0.7718506,0.2595685,0.7547705,0.4023269,34
17,0.7854462,0.2608045,0.7539679,0.4100967,34
17,0.7993317,0.2619502,0.7534186,0.4168452,34
17,0.8135681,0.2630281,0.753023,0.4227214,34
17,0.8274994,0.2644187,0.7508736,0.4314421,34
17,0.8412933,0.2656515,0.7492796,0.4388675,34
17,0.8551941,0.2667833,0.7480392,0.4453793,34
17,0.8691711,0.2684439,0.7461501,0.4510937,34
17,0.8828125,0.2699453,0.7445427,0.4565116,34
