n,t,x,y,z,m
13,0,-0.3653288,0.8237793,-0.1962376,2
13,0.01429749,-0.3638552,0.8255672,-0.1947158,2
13,0.02916718,-0.3612512,0.826948,-0.1917363,2
13,0.04243469,-0.3591009,0.8285705,-0.1892521,2
13,0.05677795,-0.3556852,0.8314834,-0.186208,2
13,0.07022858,-0.3528093,0.8343639,-0.183704,2
13,0.08363342,-0.3502892,0.8370688,-0.181538,2
13,0.0984726,-0.3471363,0.8430328,-0.178462,2
13,0.1121521,-0.3442031,0.847792,-0.1756756,2
13,0.1263885,-0.3420331,0.8552641,-0.1733993,2
13,0.1393509,-0.3396541,0.8609732,-0.171053,2
13,0.1535568,-0.3386441,0.8687229,-0.1695632,2
13,0.1687469,-0.3368738,0.8751177,-0.1676326,2
13,0.1812057,-0.3347347,0.8805112,-0.165488,2
13,0.1952591,-0.3330726,0.8851817,-0.1634357,2
13,0.2089386,-0.3310232,0.88943,-0.161206,2
13,0.2226868,-0.3293619,0.8918257,-0.1571006,2
13,0.2366257,-0.3275851,0.894866,-0.153549,2
13,0.2505493,-0.3257411,0.8980647,-0.1503522,2
13,0.264389,-0.3241567,0.8981955,-0.146066,2
13,0.2785416,-0.3225371,0.899556,-0.1424284,2
13,0.2925491,-0.3198916,0.8990185,-0.1371275,2
13,0.3063278,-0.3174993,0.9000279,-0.1326254,2
13,0.3200531,-0.3152314,0.9016773,-0.1285403,2
13,0.334137,-0.3127884,0.900756,-0.1216338,2
13,0.3477402,-0.3106322,0.9013548,-0.1158539,2
13,0.3618011,-0.3062742,0.9005212,-0.1075506,2
13,0.3773193,-0.3027535,0.9008178,-0.1006941,2
13,0.3899841,-0.2988867,0.9005843,-0.09292516,2
13,0.4030914,-0.2953745,0.9007678,-0.08612823,2
13,0.4170761,-0.2923332,0.9013138,-0.0801605,2
13,0.4312439,-0.2893813,0.9013865,-0.07179847,2
13,0.445015,-0.2863779,0.9014475,-0.06446999,2
13,0.4618073,-0.2820635,0.8987692,-0.0564675,2
13,0.4728775,-0.2781917,0.896883,-0.04938939,2
13,0.4862518,-0.2745927,0.8954924,-0.04289934,2
13,0.5000916,-0.2710534,0.8924961,-0.03611362,2
13,0.5140457,-0.2678297,0.8907732,-0.02977771,2
13,0.528244,-0.2637914,0.8863944,-0.02171269,2
13,0.5417557,-0.260012,0.8837523,-0.01413134,2
13,0.5563965,-0.2580728,0.8830528,-0.01000163,2
13,0.5697708,-0.2553172,0.882509,-0.004990608,2
13,0.5849075,-0.2521265,0.8819849,0.000551492,2
13,0.5978088,-0.2487473,0.8786696,0.006303519,2
13,0.6110687,-0.2450644,0.8763872,0.01243633,2
13,0.6255188,-0.2396064,0.8732131,0.02177429,2
13,0.638916,-0.2347251,0.8707076,0.03026295,2
13,0.6529236,-0.2302098,0.8685743,0.03807688,2
13,0.6672211,-0.2266115,0.8632062,0.0441632,2
13,0.6806717,-0.2232614,0.8588147,0.04984671,2
13,0.6949463,-0.2211683,0.8538564,0.05533916,2
13,0.7088242,-0.2186538,0.8491204,0.06054625,2
13,0.7226944,-0.2159171,0.8446941,0.06555331,2
13,0.7366791,-0.2140734,0.8372674,0.06871718,2
13,0.7503586,-0.2116023,0.8310071,0.07222447,2
13,0.764267,-0.2109266,0.8229451,0.07467937,2
13,0.7784653,-0.2092084,0.8165797,0.07789832,2
