n,t,x,y,z,m
14,0,0.1037614,0.8186126,0.306959,0
14,0.01477051,0.101468,0.820612,0.309578,0
14,0.02845001,0.09661388,0.8245997,0.3141482,0
14,0.04200745,0.09242481,0.8280419,0.3182846,0
14,0.05608368,0.08476752,0.8349079,0.3266512,0
14,0.06963348,0.07799762,0.8410444,0.3333952,0
14,0.08334351,0.07209468,0.8466088,0.3388246,0
14,0.09747314,0.06680441,0.851685,0.3444576,0
14,0.1119766,0.06237686,0.8560471,0.3491168,0
14,0.1259003,0.05993831,0.8596908,0.3574072,0
14,0.1413651,0.05718952,0.8633773,0.3637675,0
14,0.1533432,0.05645233,0.8656514,0.3737109,0
14,0.1669006,0.05486554,0.8684732,0.3811131,0
14,0.1812592,0.05285996,0.8714948,0.3873507,0
14,0.1948395,0.05044609,0.8771225,0.3927875,0
14,0.2085876,0.04796147,0.8818855,0.3977605,0
14,0.2218628,0.0434016,0.8869445,0.4034383,0
14,0.2359848,0.03929067,0.8916662,0.4086672,0
14,0.2504501,0.03552687,0.896138,0.4137583,0
14,0.2637329,0.03128046,0.8992334,0.4192212,0
14,0.2781754,0.02732462,0.9026816,0.4244421,0
14,0.2918625,0.02301246,0.9025255,0.4309238,0
14,0.3053436,0.01903397,0.9036654,0.4372138,0
14,0.3195267,0.01390839,0.9027529,0.4446921,0
14,0.3333511,0.00927639,0.9031293,0.4518375,0
14,0.3492813,0.004957497,0.9042087,0.45864,0
14,0.3608093,-0.0007820129,0.9020392,0.4661635,0
14,0.374939,-0.005982935,0.9014006,0.4734831,0
14,0.3887863,-0.01176149,0.8971762,0.4832388,0
14,0.4023514,-0.01721305,0.8951645,0.4921883,0
14,0.4163818,-0.02241343,0.8943208,0.5006022,0
14,0.4304962,-0.02611637,0.8905343,0.5093288,0
14,0.4443665,-0.03025901,0.8884701,0.5173736,0
14,0.4583435,-0.03293025,0.8829892,0.5270578,0
14,0.4723587,-0.03615385,0.8792967,0.5359138,0
14,0.4861374,-0.03760237,0.8741043,0.5419077,0
14,0.5000229,-0.04005301,0.8706139,0.5479293,0
14,0.5144196,-0.04251683,0.8673608,0.5544544,0
14,0.5278854,-0.04569709,0.8639224,0.557459,0
14,0.5419464,-0.04868895,0.8607153,0.5616176,0
14,0.5574493,-0.05200189,0.8579937,0.5655402,0
14,0.569603,-0.05510569,0.8550899,0.5701203,0
14,0.5831223,-0.05810195,0.8521122,0.5751351,0
14,0.5972061,-0.06229484,0.8482098,0.5797805,0
14,0.6111679,-0.06606525,0.84453,0.584865,0
14,0.6248245,-0.06874061,0.838515,0.5887508,0
14,0.6389084,-0.07146591,0.8333256,0.5931376,0
14,0.6527176,-0.07333779,0.8268931,0.5932038,0
14,0.6663132,-0.07527316,0.821468,0.5948907,0
14,0.6807938,-0.07733607,0.8166172,0.5975624,0
14,0.6942062,-0.07799035,0.8099192,0.5971065,0
14,0.7084885,-0.07902443,0.8042341,0.5980666,0
