n,t,x,y,z,m
19,0,0.1102496,0.8200772,0.3058756,0
19,0.01452637,0.108413,0.8212894,0.3074655,0
19,0.02870178,0.1056494,0.8230223,0.3099911,0
19,0.04197693,0.1031536,0.8246087,0.3122615,0
19,0.05630493,0.09986216,0.8270333,0.3151052,0
19,0.0721283,0.09698826,0.8291888,0.3174561,0
19,0.08377075,0.09324598,0.8319368,0.3201109,0
19,0.09736633,0.0900628,0.8342787,0.3224254,0
19,0.1112976,0.08730793,0.8362948,0.3245068,0
19,0.1250458,0.08363318,0.839227,0.3284312,0
19,0.1387482,0.08038849,0.841715,0.3317356,0
19,0.1528625,0.07654911,0.8443936,0.3382636,0
19,0.1671753,0.07314229,0.8468001,0.3435292,0
19,0.1807404,0.07009912,0.8489761,0.3479204,0
19,0.1949158,0.06612211,0.8523881,0.356055,0
19,0.2087708,0.06243986,0.8554452,0.3627117,0
19,0.2222137,0.05591464,0.8590608,0.3730011,0
19,0.2364655,0.05041981,0.8622051,0.3816046,0
19,0.2503815,0.04330915,0.8667612,0.3907095,0
19,0.2641754,0.03748631,0.8705784,0.3987219,0
19,0.2794647,0.03248394,0.8739207,0.4062762,0
19,0.2917175,0.02587247,0.8745714,0.4181396,0
19,0.3055878,0.01987499,0.8762698,0.4286028,0
19,0.3193054,0.01475179,0.8763812,0.4403805,0
19,0.333847,0.009405077,0.8777494,0.4509305,0
19,0.3474121,0.004048705,0.879805,0.460803,0
19,0.3616486,0.0005797744,0.8765125,0.4713792,0
19,0.3752136,-0.003212154,0.8750141,0.4812114,0
19,0.3891144,-0.009577274,0.8730159,0.4883138,0
19,0.4033356,-0.01533014,0.8721396,0.4958186,0
19,0.4169922,-0.02070916,0.8718461,0.5035723,0
19,0.431488,-0.02425522,0.8721389,0.509955,0
19,0.44487,-0.02800667,0.8723786,0.5169213,0
19,0.4581909,-0.03073502,0.8685201,0.5232431,0
19,0.473053,-0.03381121,0.8658029,0.5300965,0
19,0.4884644,-0.03722036,0.8602471,0.5380392,0
19,0.5002441,-0.04051566,0.8556035,0.5460102,0
19,0.5142517,-0.04389083,0.852016,0.5539314,0
19,0.5278778,-0.04689509,0.8436373,0.560474,0
19,0.5415344,-0.05007428,0.8377705,0.5675276,0
19,0.5555267,-0.05286634,0.8325297,0.5708665,0
19,0.5699158,-0.05568796,0.8280386,0.5753508,0
19,0.5831757,-0.05783373,0.8261061,0.577211,0
19,0.5974426,-0.06001043,0.8234311,0.5800728,0
19,0.6117859,-0.06234032,0.8204011,0.583634,0
19,0.6253052,-0.06419772,0.8168919,0.5857139,0
19,0.6390381,-0.06625414,0.8133631,0.5885772,0
