n,t,x,y,z,m
3,0,0.1147829,0.8250059,0.3053385,0
3,0.01403809,0.1152848,0.8315104,0.3125558,0
3,0.02907562,0.1157081,0.8366776,0.3185647,0
3,0.04249573,0.116091,0.8408482,0.323541,0
3,0.05579376,0.1173638,0.8457215,0.3301857,0
3,0.07060242,0.1183648,0.8499364,0.3358203,0
3,0.08384705,0.1185994,0.8550396,0.3401768,0
3,0.09777832,0.1188855,0.8596243,0.3442818,0
3,0.109993,0.1192112,0.8639122,0.3482462,0
3,0.1243439,0.1178905,0.8678653,0.3519013,0
3,0.1380005,0.1170523,0.8719266,0.3555983,0
3,0.1520233,0.1155486,0.8743874,0.3589336,0
3,0.167305,0.1145577,0.8778378,0.3622879,0
3,0.1799011,0.1138238,0.881547,0.3656912,0
3,0.1942368,0.1144767,0.8844476,0.3728429,0
3,0.2075272,0.1149439,0.8876001,0.3791651,0
3,0.2220078,0.115584,0.8913838,0.3874732,0
3,0.2355423,0.1160426,0.8950458,0.394518,0
3,0.2492447,0.1156268,0.9000133,0.4041462,0
3,0.2636108,0.1154612,0.9042562,0.4123217,0
3,0.2773285,0.115482,0.9079418,0.4196382,0
3,0.2915421,0.1163043,0.9118055,0.4308091,0
3,0.3053436,0.1170148,0.9155312,0.4403563,0
3,0.3194504,0.1169103,0.9166477,0.4518986,0
3,0.3330841,0.1169482,0.9190887,0.462171,0
3,0.3467484,0.1171999,0.9220803,0.4718223,0
3,0.3612366,0.1171499,0.9192417,0.4861369,0
3,0.3760452,0.1172047,0.9188115,0.4984481,0
3,0.3889694,0.1156679,0.9135262,0.5116822,0
3,0.4028625,0.1147289,0.9108166,0.5232557,0
3,0.4164505,0.1127868,0.9051188,0.5382605,0
3,0.4302292,0.1112145,0.9022239,0.5506743,0
3,0.4441528,0.1101356,0.9002663,0.561842,0
3,0.4582596,0.1072066,0.8939105,0.5725265,0
3,0.4716415,0.1059024,0.8882248,0.583055,0
3,0.4860992,0.1037656,0.8807951,0.5903179,0
3,0.4999771,0.1024597,0.8746289,0.5980036,0
3,0.5140533,0.1008475,0.8690165,0.6025247,0
3,0.5276413,0.09946495,0.8643794,0.608164,0
3,0.5419464,0.09824115,0.860146,0.6144938,0
3,0.5555496,0.09748632,0.8526475,0.6195992,0
3,0.5691605,0.0969314,0.8457745,0.6254805,0
3,0.5844498,0.09538168,0.8362658,0.6276609,0
3,0.5979614,0.09421307,0.828119,0.631092,0
3,0.6107483,0.09318888,0.8212708,0.6354817,0
3,0.6282043,0.09244484,0.81091,0.6371393,0
