n,t,x,y,z,m
11,0,0.1119774,0.8147767,0.3114392,0
11,0.01452637,0.1112078,0.8188188,0.3186703,0
11,0.0286026,0.1104595,0.8224788,0.3253081,0
11,0.04217529,0.110674,0.8266306,0.335995,0
11,0.05727386,0.1108292,0.8299926,0.3446516,0
11,0.07033539,0.1109326,0.8328127,0.3518292,0
11,0.08390808,0.1111231,0.8392067,0.362139,0
11,0.0977478,0.1113377,0.8439543,0.3703915,0
11,0.1114578,0.1121629,0.8497385,0.3791416,0
11,0.1269608,0.112862,0.8542285,0.3861441,0
11,0.1393814,0.114374,0.8581101,0.3958406,0
11,0.1532822,0.1159183,0.8614331,0.4035454,0
11,0.1668701,0.1173965,0.8626225,0.4118851,0
11,0.1812363,0.1184914,0.8646804,0.4188339,0
11,0.1951675,0.1194767,0.8670667,0.4252036,0
11,0.208725,0.1202827,0.8633926,0.435416,0
11,0.2225723,0.1210738,0.862333,0.444436,0
11,0.2365265,0.1218854,0.8625659,0.4526927,0
11,0.2505112,0.1210936,0.8595302,0.4639385,0
11,0.2639008,0.1208975,0.8588537,0.4743549,0
11,0.2780533,0.1197526,0.8596243,0.484333,0
11,0.2924728,0.1193992,0.8608602,0.4940287,0
11,0.3063583,0.1187367,0.8604561,0.5036355,0
11,0.3199158,0.1184118,0.8609521,0.5135508,0
11,0.3353424,0.118214,0.8620287,0.5235767,0
11,0.3477097,0.1175464,0.8614186,0.5331031,0
11,0.361351,0.1172327,0.8613213,0.5425525,0
11,0.3753281,0.1146707,0.8608698,0.546014,0
11,0.390152,0.1132782,0.8605485,0.5510135,0
11,0.4028397,0.11235,0.8604271,0.5568986,0
11,0.4169159,0.1074664,0.8596233,0.5583467,0
11,0.4309769,0.1046,0.859073,0.5619986,0
11,0.444603,0.09958035,0.8580769,0.5643605,0
11,0.4590149,0.09639162,0.8574305,0.5685302,0
11,0.4729233,0.09347218,0.8539921,0.5705727,0
11,0.4869843,0.09162974,0.8518498,0.5741798,0
11,0.5005035,0.0900988,0.8502919,0.5784716,0
11,0.5141602,0.08724248,0.8474715,0.581759,0
11,0.5288162,0.08531201,0.845396,0.5860967,0
11,0.5435562,0.08339375,0.8440236,0.5898446,0
11,0.5564041,0.08177203,0.8426458,0.5939473,0
11,0.5694199,0.08020836,0.8412735,0.5981701,0
11,0.5835495,0.08015847,0.8383851,0.6029273,0
11,0.5975418,0.07962513,0.8359115,0.6074526,0
11,0.6114655,0.07909989,0.8332741,0.6109679,0
11,0.6254196,0.07841694,0.830785,0.6145577,0
11,0.6395416,0.07826304,0.8266363,0.6168512,0
11,0.6534042,0.07790637,0.8229278,0.6193995,0
11,0.6670609,0.07741898,0.8194932,0.6221485,0
11,0.6805801,0.07866317,0.8147712,0.624866,0
11,0.6951065,0.0791766,0.8106849,0.6275722,0
11,0.7089539,0.08065009,0.805725,0.6292791,0
