n,t,x,y,z,m
5,0,0.1069904,0.8143719,0.3078957,0
5,0.012146,0.1059772,0.8158922,0.3097371,0
5,0.02533722,0.1050751,0.8171792,0.3115559,0
5,0.03983307,0.1039987,0.8195887,0.3141951,0
5,0.05356598,0.1030342,0.8216871,0.316648,0
5,0.06793213,0.1011786,0.8260306,0.3188795,0
5,0.08090973,0.09956729,0.8297142,0.3208965,0
5,0.09539795,0.09750092,0.8342931,0.3243056,0
5,0.1088028,0.09570879,0.8382974,0.3273039,0
5,0.1224289,0.09345204,0.84304,0.3303261,0
5,0.1369934,0.09153521,0.8472395,0.3330628,0
5,0.1505814,0.0898633,0.8509933,0.335542,0
5,0.1645126,0.0879817,0.8554446,0.3389712,0
5,0.1786118,0.08629638,0.859588,0.3420718,0
5,0.1922836,0.08475333,0.863428,0.3448968,0
5,0.2075806,0.0824607,0.8675089,0.3496633,0
5,0.2200317,0.0804162,0.871533,0.3535647,0
5,0.2340164,0.07700098,0.8755775,0.358566,0
5,0.2474365,0.07408881,0.8797385,0.362528,0
5,0.2614136,0.06894755,0.8846081,0.3678963,0
5,0.2752991,0.06470907,0.8894013,0.3721933,0
5,0.2894897,0.06109178,0.8938937,0.3760478,0
5,0.3032074,0.05463767,0.8963925,0.3838296,0
5,0.3173141,0.04926562,0.8995409,0.3903607,0
5,0.3314819,0.03895003,0.900578,0.4010025,0
5,0.3448029,0.03072113,0.9029353,0.4098191,0
5,0.3587723,0.02378517,0.9058611,0.4175416,0
5,0.3731842,0.01325655,0.9042305,0.4312729,0
5,0.3862534,0.004502118,0.9050812,0.44246,0
5,0.4007187,-0.003304183,0.8998015,0.4585721,0
5,0.4159775,-0.01018453,0.8977832,0.4716763,0
5,0.4286041,-0.01691341,0.891948,0.4861615,0
5,0.4417572,-0.02323753,0.8891009,0.4983721,0
5,0.4559174,-0.02916414,0.8875536,0.5096151,0
5,0.4704056,-0.03475851,0.8814209,0.5216234,0
5,0.4836197,-0.04037696,0.8773627,0.5322483,0
5,0.4978485,-0.04493845,0.8717794,0.5380936,0
5,0.511795,-0.04981649,0.8674987,0.5447279,0
5,0.5251465,-0.05488944,0.8639307,0.5517335,0
5,0.5396576,-0.05864912,0.8584192,0.5573139,0
5,0.5533295,-0.06257522,0.8530559,0.5634077,0
5,0.567749,-0.06474024,0.8468369,0.5640153,0
5,0.5811386,-0.06721705,0.840521,0.5661621,0
5,0.5956421,-0.07015544,0.8338861,0.5684242,0
5,0.609024,-0.07344162,0.8281584,0.5716256,0
5,0.6253662,-0.07701838,0.8231638,0.57545,0
5,0.637001,-0.0805828,0.8178068,0.5800409,0
5,0.6511841,-0.08466935,0.8133913,0.5849907,0
5,0.6648636,-0.08663064,0.8072824,0.591139,0
