n,t,x,y,z,m
10,0,0.1071606,0.8178982,0.311561,0
10,0.01674652,0.1058391,0.8204623,0.3154668,0
10,0.02880859,0.1045623,0.8228949,0.3191618,0
10,0.04225159,0.1033679,0.8251399,0.3225654,0
10,0.05604553,0.101581,0.828653,0.3269563,0
10,0.07015228,0.09995919,0.8318296,0.3309741,0
10,0.08383942,0.09871227,0.8364004,0.3363059,0
10,0.09781647,0.0976584,0.8402697,0.3409482,0
10,0.1119766,0.0969941,0.8452085,0.3462263,0
10,0.1254807,0.09643424,0.8492979,0.3507092,0
10,0.1393204,0.09594357,0.8528014,0.3546295,0
10,0.1533432,0.09474105,0.8572211,0.3593754,0
10,0.1671829,0.09375268,0.8609305,0.363363,0
10,0.1812897,0.093499,0.8631612,0.3704203,0
10,0.1952209,0.09308326,0.8656421,0.3762099,0
10,0.209053,0.09264952,0.8681736,0.3812655,0
10,0.2237625,0.09274083,0.869723,0.3872377,0
10,0.2363739,0.09259248,0.8720602,0.3925053,0
10,0.2504959,0.09171462,0.8731058,0.3966259,0
10,0.2638855,0.09097171,0.8749527,0.4007991,0
10,0.2783813,0.0903396,0.8770827,0.4049758,0
10,0.2920227,0.0896973,0.8783845,0.4102178,0
10,0.3061523,0.08909655,0.8801753,0.4153571,0
10,0.3196411,0.08657122,0.8827499,0.4188094,0
10,0.3338394,0.08474922,0.8849804,0.4228442,0
10,0.3481293,0.08385414,0.8883331,0.4274104,0
10,0.361618,0.08304775,0.8910531,0.4318579,0
10,0.3759308,0.08226544,0.8935334,0.4362633,0
10,0.3892899,0.08174556,0.8950554,0.4426002,0
10,0.4028702,0.08106065,0.8968228,0.4483235,0
10,0.4171066,0.07989669,0.8979607,0.4547433,0
10,0.4322052,0.07873374,0.8996515,0.460479,0
10,0.4451752,0.0761584,0.9013824,0.4635408,0
10,0.4584274,0.07412076,0.903462,0.4672681,0
10,0.4726181,0.07238638,0.9056456,0.4713123,0
10,0.4863129,0.0713228,0.9056379,0.4765175,0
10,0.5002213,0.07021433,0.9063656,0.4815966,0
10,0.5184479,0.06966919,0.9043599,0.4861384,0
10,0.5282669,0.06896055,0.9036628,0.4908687,0
10,0.5437393,0.06812006,0.9036993,0.4957115,0
10,0.5578842,0.06629258,0.9028705,0.4958946,0
10,0.5711288,0.06486934,0.9026051,0.4972965,0
10,0.5852661,0.06311655,0.9025949,0.4991097,0
10,0.5982742,0.06144983,0.9028929,0.5015349,0
10,0.6125183,0.06131458,0.9010377,0.5083106,0
10,0.6258621,0.06068951,0.8998989,0.5145936,0
10,0.6409988,0.05982518,0.8992057,0.5204362,0
10,0.6534042,0.05830491,0.8970386,0.5275899,0
10,0.6670456,0.05705911,0.895493,0.5343565,0
10,0.6808167,0.05453306,0.8931319,0.5392112,0
10,0.6949615,0.05275518,0.8912547,0.5442618,0
10,0.7086258,0.0513221,0.8896645,0.5492331,0
10,0.7220001,0.04846686,0.8876823,0.5530858,0
10,0.7360764,0.04644227,0.8857262,0.5571411,0
10,0.7499695,0.0432151,0.8844966,0.5582305,0
10,0.7637177,0.04070538,0.8831321,0.5601156,0
10,0.7785568,0.03787357,0.8818689,0.5614892,0
10,0.7921524,0.03529632,0.8805079,0.5632854,0
10,0.8057251,0.03284258,0.8791028,0.56544,0
10,0.8192291,0.02977645,0.8773878,0.5658915,0
10,0.8334427,0.02687979,0.8757261,0.5669074,0
10,0.8491669,0.02355629,0.8740244,0.567359,0
10,0.8609238,0.02039391,0.8723359,0.5682375,0
10,0.8749237,0.01737452,0.8706568,0.5694149,0
10,0.8886948,0.01323199,0.8685578,0.5703672,0
10,0.902298,0.009421706,0.8665493,0.5715309,0
