n,t,x,y,z,m
11,0,-0.02517915,0.3830655,0.2370318,4
11,0.01467896,-0.02633214,0.390838,0.2456313,4
11,0.02822876,-0.02793801,0.3995956,0.254709,4
11,0.04249573,-0.02665299,0.4148841,0.2756446,4
11,0.0559082,-0.02522695,0.4289152,0.2938771,4
11,0.0695343,-0.02423054,0.4393689,0.3071721,4
11,0.08363342,-0.02121556,0.4498843,0.3337993,4
11,0.09762573,-0.01697087,0.4597214,0.3563577,4
11,0.111496,-0.01696956,0.4686252,0.3848215,4
11,0.1263123,-0.01696956,0.4686252,0.3848215,4
11,0.1388702,-0.01988804,0.4794083,0.4246698,4
11,0.1525726,-0.02254122,0.4829211,0.4394371,4
11,0.1678619,-0.02320272,0.4868637,0.4529165,4
11,0.1808167,-0.02694637,0.4794262,0.4716723,4
11,0.1941681,-0.02736288,0.4742917,0.4889733,4
11,0.2081451,-0.0283162,0.4569308,0.5076261,4
11,0.2217102,-0.02905053,0.4478644,0.5230255,4
11,0.2358551,-0.02969962,0.4423735,0.53687,4
11,0.2493744,-0.03256094,0.4298081,0.5445392,4
11,0.2636108,-0.03372824,0.4186749,0.5540487,4
11,0.2784729,-0.03695244,0.4039854,0.5575744,4
11,0.2919006,-0.03842998,0.3908144,0.5633634,4
11,0.3049316,-0.03986484,0.3770712,0.5632172,4
11,0.318985,-0.04175758,0.3691394,0.5666543,4
11,0.3328705,-0.04325509,0.3614891,0.571532,4
