n,t,x,y,z,m
31,0,0.001695395,0.399149,0.2679844,4
31,0.0149231,0.009590805,0.4100595,0.2859967,4
31,0.02845764,0.01511723,0.4179068,0.2985648,4
31,0.04188538,0.03101712,0.4349511,0.32873,4
31,0.06007385,0.04282612,0.4488499,0.3579734,4
31,0.06962585,0.06294256,0.4552658,0.4016273,4
31,0.08764648,0.07725334,0.462162,0.4308377,4
31,0.09751892,0.09265387,0.4691467,0.4593672,4
31,0.1130829,0.108381,0.4577567,0.4900707,4
31,0.1266632,0.1282499,0.4530631,0.5181098,4
31,0.1403046,0.1362267,0.4360298,0.5295749,4
31,0.1540833,0.1451802,0.4272016,0.5409305,4
31,0.1676636,0.1449003,0.4156571,0.5429512,4
31,0.1826172,0.1492766,0.404363,0.5474458,4
31,0.1957855,0.1549873,0.3956006,0.5529043,4
31,0.2086334,0.1506267,0.3836976,0.554791,4
31,0.2229919,0.1486874,0.3736537,0.5580453,4
31,0.2362366,0.1451586,0.362731,0.5602934,4
31,0.2505035,0.1435427,0.353708,0.5631787,4
