n,t,x,y,z,m
9,0,0.2008253,0.7721407,0.2533394,7
9,0.01399231,0.1991124,0.776825,0.2568914,7
9,0.02781296,0.1978862,0.7809266,0.2601029,7
9,0.0415535,0.1974113,0.7849781,0.267996,7
9,0.05544662,0.1969672,0.7886575,0.2744496,7
9,0.06908798,0.19749,0.7907472,0.2842143,7
9,0.08319855,0.1977742,0.7929532,0.2919509,7
9,0.0970726,0.1979336,0.7951569,0.298362,7
9,0.1111908,0.1976016,0.7989094,0.3055187,7
9,0.1244087,0.1974001,0.8021508,0.3117719,7
9,0.1383667,0.1987027,0.8026904,0.3198037,7
9,0.152874,0.1996818,0.8036932,0.3268553,7
9,0.1700401,0.2000356,0.8033724,0.3346961,7
9,0.1803207,0.2003168,0.8036459,0.3417566,7
9,0.1942635,0.200536,0.8042653,0.3483217,7
9,0.2088928,0.2006001,0.8012856,0.358195,7
9,0.2214508,0.2006634,0.7996026,0.3669039,7
9,0.2354507,0.1993701,0.799723,0.3728322,7
9,0.2499199,0.198493,0.7999732,0.3788179,7
9,0.2633209,0.1978313,0.8002764,0.384881,7
9,0.2775536,0.1992086,0.7983206,0.3931627,7
9,0.2914009,0.2000793,0.7971746,0.401022,7
9,0.3048286,0.2013468,0.7953982,0.4078631,7
9,0.3191681,0.2020776,0.7947499,0.4148891,7
9,0.332901,0.2024941,0.7947242,0.422052,7
9,0.3468361,0.2021564,0.7956798,0.4272737,7
9,0.3608246,0.2019088,0.7967589,0.4331035,7
9,0.3748741,0.2042295,0.7959063,0.4388672,7
9,0.3886223,0.2054801,0.7960212,0.4449621,7
9,0.4020844,0.2066494,0.7939597,0.4516487,7
9,0.4178505,0.2072369,0.7929277,0.4583942,7
9,0.4304352,0.2076054,0.7923691,0.4651217,7
9,0.4442825,0.2081346,0.7901248,0.4732657,7
9,0.4580612,0.2083131,0.7886362,0.480936,7
9,0.4717865,0.2108358,0.7860018,0.4882557,7
9,0.4861488,0.2125238,0.7836241,0.4950851,7
9,0.4995804,0.2138368,0.7814825,0.5016474,7
9,0.5138626,0.2106227,0.7829506,0.5016256,7
9,0.5275688,0.2095584,0.7829182,0.5029069,7
9,0.541153,0.2053949,0.7856776,0.5030068,7
9,0.5552864,0.2036179,0.7863535,0.5036733,7
9,0.5690956,0.2008485,0.7863673,0.5047847,7
9,0.5832939,0.1996261,0.7854474,0.5065057,7
9,0.5969849,0.1987894,0.7842218,0.5087926,7
9,0.6113281,0.2002124,0.7811252,0.5143811,7
9,0.6255417,0.2011613,0.7780487,0.520019,7
9,0.6386833,0.2012715,0.7759423,0.5248568,7
9,0.6528435,0.2013575,0.7737906,0.5293744,7
9,0.6663437,0.1987435,0.7732489,0.5295579,7
9,0.6805305,0.1971161,0.7723757,0.5303862,7
9,0.6944885,0.1959558,0.7712777,0.5316208,7
9,0.7086525,0.1955459,0.7702912,0.5328037,7
9,0.7217941,0.1951277,0.7690203,0.534203,7
