n,t,x,y,z,m
27,0,0.2017649,0.773718,0.2551273,23
27,0.01450348,0.2002108,0.7814343,0.2588791,23
27,0.02804565,0.1993027,0.7878016,0.2621303,23
27,0.04277039,0.1987497,0.7930796,0.2648799,23
27,0.05583954,0.1967824,0.8003245,0.2699333,23
27,0.06920624,0.1954666,0.8065987,0.2741685,23
27,0.0843811,0.1947074,0.8129048,0.281039,23
27,0.09708405,0.1941286,0.8186154,0.2865826,23
27,0.1112137,0.194657,0.8250315,0.2938795,23
27,0.1292572,0.1948774,0.8308111,0.2998206,23
27,0.1384201,0.1949484,0.8361883,0.3049551,23
27,0.1531982,0.1968071,0.8398073,0.3128044,23
27,0.1673126,0.1993847,0.837989,0.3267592,23
27,0.1807709,0.2014563,0.8381796,0.3381314,23
27,0.1944962,0.2031013,0.8396203,0.3477268,23
27,0.2078094,0.2038595,0.8387899,0.3585373,23
27,0.2221909,0.2043667,0.8392993,0.3679536,23
27,0.236084,0.2047575,0.8404475,0.3765098,23
27,0.2497253,0.2056014,0.8423788,0.3816175,23
27,0.2638855,0.2062393,0.8442616,0.3873101,23
27,0.27771,0.2041497,0.8464118,0.3922474,23
27,0.2917252,0.202695,0.848536,0.3977572,23
27,0.3051224,0.2016762,0.8506159,0.4036855,23
27,0.3196335,0.1995974,0.8501155,0.4086876,23
27,0.3334351,0.1980689,0.8503086,0.4141624,23
27,0.3509674,0.197063,0.8472857,0.4216943,23
27,0.361496,0.1961392,0.8455448,0.4290562,23
27,0.376152,0.196147,0.8393058,0.437928,23
27,0.3885498,0.1961915,0.8346739,0.4462228,23
27,0.4032974,0.1978389,0.8290213,0.4517784,23
27,0.4169464,0.1988371,0.824879,0.4575956,23
27,0.4309692,0.199394,0.8216699,0.4636238,23
27,0.444313,0.1988004,0.8177525,0.4658151,23
27,0.4588242,0.1982789,0.8148472,0.469014,23
27,0.4723892,0.1990359,0.8105252,0.473102,23
27,0.4862366,0.1991982,0.8070107,0.4776435,23
27,0.500412,0.1990628,0.8039657,0.4825351,23
27,0.5140533,0.2012077,0.8025517,0.4882969,23
27,0.5275269,0.2018633,0.8011559,0.4938726,23
27,0.5417938,0.2044602,0.7986242,0.4982142,23
27,0.5555649,0.2051361,0.7965555,0.5024791,23
27,0.5696869,0.2052269,0.7945967,0.5068685,23
27,0.5846558,0.2065463,0.7882404,0.5125558,23
27,0.5979691,0.2069601,0.7834849,0.5181393,23
27,0.6113663,0.2071652,0.7793107,0.5242138,23
27,0.6251984,0.2077988,0.7751137,0.5298594,23
27,0.6390381,0.2079958,0.7718302,0.5341269,23
27,0.6528931,0.2093508,0.7676841,0.5384054,23
