n,t,x,y,z,m
2,0,0.2015685,0.7723138,0.2480554,13
2,0.0143013,0.2016763,0.7773207,0.2515939,13
2,0.02792358,0.2017831,0.7817343,0.2547153,13
2,0.04710579,0.2018854,0.785542,0.2573868,13
2,0.05562019,0.2032393,0.7916514,0.2640976,13
2,0.06996727,0.2042534,0.7968286,0.2696195,13
2,0.08365059,0.2045306,0.7989358,0.2801176,13
2,0.09731102,0.2048376,0.8012741,0.2885201,13
2,0.1116543,0.2048428,0.8052142,0.2982167,13
2,0.1247978,0.2049236,0.8087642,0.3060609,13
2,0.1396542,0.205061,0.8120346,0.3127512,13
2,0.1529751,0.2021633,0.8185815,0.3181648,13
2,0.1666565,0.200398,0.8239045,0.3234474,13
2,0.1815472,0.1992553,0.8287607,0.3298961,13
2,0.1942482,0.1983742,0.8332755,0.3359983,13
2,0.2082863,0.197659,0.8376229,0.341907,13
2,0.2223301,0.2007543,0.8363882,0.3526222,13
2,0.23633,0.202306,0.8368901,0.3616713,13
2,0.2499161,0.2040707,0.8347789,0.3688385,13
2,0.2633438,0.20533,0.8342471,0.3756753,13
2,0.2781067,0.2059455,0.8347241,0.3822468,13
2,0.291399,0.2071215,0.8316775,0.3886774,13
2,0.3055954,0.2080773,0.8301859,0.3951433,13
2,0.3231277,0.2103333,0.8250881,0.4047318,13
2,0.3337078,0.2120572,0.8219262,0.413531,13
2,0.3487873,0.2136131,0.8204057,0.4186016,13
2,0.3625641,0.214992,0.8193094,0.4240531,13
2,0.3768997,0.216257,0.8184475,0.429785,13
2,0.3907394,0.2182832,0.8144464,0.4361472,13
2,0.403162,0.2198197,0.8117472,0.4425605,13
2,0.41712,0.220033,0.807713,0.4483846,13
2,0.4310455,0.2204326,0.8047842,0.4544017,13
2,0.4446926,0.2193996,0.8017829,0.4602784,13
2,0.4584751,0.2190302,0.7990884,0.4661713,13
2,0.4728241,0.2189749,0.7966232,0.4720387,13
2,0.485899,0.2175071,0.7929868,0.477702,13
2,0.499836,0.2171166,0.7894653,0.4833357,13
2,0.5137749,0.2152647,0.7860775,0.4899752,13
2,0.5272923,0.2146322,0.7823172,0.4962229,13
2,0.5421066,0.2143777,0.7787572,0.5022771,13
2,0.5557728,0.2134333,0.7737623,0.507661,13
2,0.5689182,0.2132933,0.7689114,0.513037,13
2,0.5829906,0.2134526,0.7698496,0.5157545,13
2,0.5974655,0.2133269,0.7685359,0.5185344,13
2,0.61096,0.2133496,0.7674636,0.5190559,13
2,0.6245537,0.2132873,0.7656952,0.5202237,13
2,0.6390572,0.2131607,0.7635648,0.5219315,13
2,0.6525497,0.2142063,0.761999,0.524009,13
2,0.6661777,0.2148358,0.7600383,0.5263673,13
2,0.6802025,0.2122618,0.7595288,0.526661,13
2,0.6941929,0.2107176,0.758603,0.5273828,13
2,0.7078476,0.2095984,0.7573943,0.5284443,13
2,0.7220802,0.2074354,0.7565145,0.5286684,13
2,0.7360973,0.205874,0.7554315,0.5292052,13
2,0.749752,0.2037686,0.7552916,0.5289654,13
2,0.7637444,0.2021706,0.7548991,0.5289192,13
2,0.7777672,0.2009027,0.7543072,0.5290347,13
2,0.7916946,0.200528,0.753814,0.5298454,13
2,0.8060646,0.2001673,0.7530213,0.5308032,13
