n,t,x,y,z,m
13,0,0.2014289,0.7739075,0.2486992,2
13,0.0144043,0.2022605,0.7808418,0.2515159,2
13,0.02890778,0.2031274,0.7867098,0.2539665,2
13,0.04201508,0.2024385,0.7940607,0.2584251,2
13,0.05628204,0.202067,0.8002184,0.2621455,2
13,0.06958771,0.2018527,0.8054685,0.2652394,2
13,0.08401489,0.2028121,0.8103385,0.2737608,2
13,0.09756088,0.2033833,0.8149392,0.2804793,2
13,0.1117516,0.2038102,0.8150088,0.2916719,2
13,0.1250916,0.2041537,0.8163506,0.3005058,2
13,0.1391907,0.203459,0.8204401,0.3053499,2
13,0.1534271,0.2030205,0.8241635,0.3098889,2
13,0.1710739,0.2016546,0.8292814,0.3117799,2
13,0.1815453,0.200631,0.8337159,0.3141649,2
13,0.195034,0.1997853,0.8378135,0.3168785,2
13,0.2085266,0.1996725,0.8372551,0.3205524,2
13,0.2231407,0.1993239,0.8381996,0.324276,2
13,0.2371368,0.1988951,0.8398688,0.3280389,2
13,0.250412,0.198688,0.8360593,0.3352008,2
13,0.2638664,0.1980951,0.8345551,0.3416453,2
13,0.2778358,0.1989602,0.8311791,0.3498763,2
13,0.2918777,0.1995406,0.8291558,0.3570132,2
13,0.3055267,0.2006074,0.8267505,0.3647285,2
13,0.3199043,0.2012101,0.8253421,0.3715753,2
13,0.3335571,0.2015604,0.8245173,0.3778847,2
13,0.347496,0.2000098,0.8276635,0.3811648,2
13,0.3612747,0.1989952,0.8295127,0.3848907,2
13,0.3751717,0.1993079,0.827721,0.3896303,2
13,0.3890305,0.1992803,0.8266664,0.394571,2
13,0.4030151,0.1990604,0.8260728,0.3996815,2
13,0.4171562,0.1999708,0.8199574,0.4048364,2
13,0.430954,0.2007697,0.8155254,0.4102399,2
13,0.4453506,0.2022611,0.8103419,0.4173674,2
13,0.4586754,0.2033458,0.8067221,0.4242306,2
13,0.4725418,0.2040648,0.8032524,0.4313781,2
13,0.4865837,0.2047163,0.800373,0.4380581,2
13,0.5004768,0.2048033,0.7982705,0.4418235,2
13,0.5183716,0.2051006,0.7960399,0.4458717,2
13,0.5284081,0.2054891,0.7937943,0.450142,2
13,0.5419006,0.205914,0.791785,0.4563964,2
13,0.5563698,0.2060004,0.7901466,0.4625192,2
13,0.5696297,0.2065713,0.7878332,0.4682454,2
13,0.5842476,0.2088409,0.7844267,0.4775558,2
13,0.5977707,0.2107967,0.7811694,0.485694,2
13,0.6116524,0.2103825,0.7789912,0.49086,2
13,0.625267,0.2105807,0.7764806,0.4958941,2
13,0.6395645,0.209504,0.7741005,0.4977904,2
13,0.6543961,0.2092333,0.7715704,0.5004204,2
13,0.6668472,0.2089291,0.7710931,0.5016482,2
13,0.6811523,0.2089836,0.7700488,0.5034696,2
13,0.6947021,0.2091476,0.7687037,0.5057884,2
13,0.7082672,0.2087927,0.7682594,0.5064371,2
13,0.7230453,0.2086711,0.7675326,0.5075586,2
13,0.7366714,0.2086619,0.7666135,0.5090975,2
13,0.7504349,0.2080728,0.7662602,0.5101597,2
13,0.7644882,0.2076432,0.7656855,0.5115424,2
13,0.7781677,0.206825,0.7664778,0.5131672,2
13,0.7921753,0.206106,0.7668663,0.5149835,2
13,0.8057938,0.2050281,0.768037,0.5154254,2
13,0.8203964,0.2041519,0.768822,0.5160236,2
13,0.8338394,0.2033682,0.7693652,0.516777,2
13,0.847847,0.2028928,0.7698643,0.5175499,2
13,0.8623886,0.2024458,0.7702385,0.5184579,2
13,0.8756561,0.2019274,0.7706743,0.5194746,2
13,0.8896103,0.2015144,0.770925,0.5205352,2
13,0.9034042,0.201154,0.7710478,0.521664,2
13,0.9176102,0.2009836,0.7699913,0.5232995,2
13,0.9310379,0.2007754,0.768811,0.5250502,2
13,0.9447327,0.2004926,0.7673353,0.5266242,2
13,0.9589615,0.2002162,0.7659063,0.5282122,2
13,0.9727631,0.199662,0.7648036,0.5296989,2
13,0.9867935,0.1991988,0.7637132,0.5311334,2
