n,t,x,y,z,m
16,0,0.1987215,0.7799628,0.2633951,8
16,0.01425934,0.197893,0.7850448,0.2674902,8
16,0.02867126,0.1972557,0.7893598,0.2709226,8
16,0.04220581,0.1964548,0.7935256,0.2765712,8
16,0.05587006,0.1958858,0.7973263,0.2812836,8
16,0.06996918,0.1954259,0.8008222,0.2853057,8
16,0.08351898,0.1961102,0.8028952,0.2939548,8
16,0.09806824,0.1965345,0.8051511,0.3008858,8
16,0.1114273,0.1968583,0.8080764,0.3088566,8
16,0.1256104,0.1970485,0.8107883,0.3153809,8
16,0.1431656,0.197733,0.8136792,0.3234649,8
16,0.1530075,0.1982576,0.8163206,0.3303146,8
16,0.1671143,0.1987196,0.8187861,0.3364314,8
16,0.180809,0.2011641,0.8183128,0.3458479,8
16,0.1956711,0.2026432,0.8186271,0.353737,8
16,0.2084885,0.2045574,0.815446,0.3655299,8
16,0.2220078,0.2067263,0.8134532,0.3755146,8
16,0.2365036,0.2072988,0.8136419,0.3809178,8
16,0.2502136,0.207802,0.8141348,0.3866771,8
16,0.2641678,0.2082611,0.8148133,0.392718,8
16,0.2780991,0.2092425,0.8150521,0.3980075,8
16,0.2921982,0.2101269,0.8155918,0.4037284,8
16,0.3058319,0.2099327,0.8154379,0.4085448,8
16,0.3192444,0.2099014,0.8156168,0.4138117,8
16,0.333725,0.2081437,0.8159158,0.4169514,8
16,0.3474197,0.2068383,0.8163697,0.4207899,8
16,0.3611679,0.2058045,0.8169002,0.4251624,8
16,0.3751526,0.2053828,0.8145384,0.4318333,8
16,0.3889465,0.2049528,0.8128812,0.4384412,8
16,0.4041138,0.204473,0.810498,0.444061,8
16,0.4168549,0.2038412,0.8088178,0.449641,8
16,0.4312134,0.203382,0.8074355,0.4552512,8
16,0.4447784,0.203235,0.8057794,0.4626665,8
16,0.4584351,0.2034763,0.8041817,0.4697731,8
16,0.4725113,0.2049007,0.8008797,0.4791064,8
16,0.4865646,0.2061212,0.7981946,0.4875565,8
16,0.5,0.2062359,0.7951509,0.4937692,8
16,0.5141983,0.2064669,0.7926635,0.5000371,8
16,0.5282516,0.2068285,0.790448,0.5063684,8
16,0.5416565,0.2077706,0.7892433,0.5086034,8
16,0.5556183,0.2089913,0.7877094,0.5117468,8
16,0.5698929,0.2103923,0.7859579,0.5155106,8
16,0.5833511,0.2096192,0.7852275,0.5179035,8
16,0.5979996,0.2089749,0.7843486,0.5209179,8
16,0.6124573,0.2077155,0.7840055,0.5207122,8
16,0.6257477,0.2068599,0.7833793,0.5212277,8
16,0.6390686,0.2064809,0.7829337,0.5210684,8
16,0.6530075,0.2063833,0.782313,0.5213091,8
16,0.6671371,0.2064497,0.781558,0.5218954,8
16,0.6806717,0.206364,0.7807286,0.521585,8
16,0.6946869,0.2070721,0.7785714,0.5223396,8
16,0.7086792,0.20783,0.7762789,0.5236093,8
16,0.7220535,0.2085937,0.7738991,0.5252866,8
16,0.7363358,0.2093406,0.7715108,0.5272359,8
16,0.7500534,0.209233,0.7669122,0.5297447,8
16,0.7639618,0.2092224,0.7629614,0.5324221,8
