n,t,x,y,z,m
14,0,0.2029536,0.7729465,0.2533697,10
14,0.01438141,0.2020003,0.7791219,0.2563088,10
14,0.02811432,0.2013035,0.7843524,0.2589454,10
14,0.04244995,0.1994272,0.7914547,0.2658578,10
14,0.05604553,0.1979915,0.7973717,0.2714894,10
14,0.0701828,0.1968814,0.8023148,0.2760663,10
14,0.0838623,0.1961491,0.8080547,0.2836312,10
14,0.0981369,0.1954463,0.8130531,0.2897098,10
14,0.1115799,0.1956947,0.8171061,0.2979863,10
14,0.12957,0.1956976,0.8209767,0.3047135,10
14,0.1431351,0.1955761,0.8247131,0.3105292,10
14,0.1530151,0.1967143,0.825474,0.3188137,10
14,0.1688766,0.1975852,0.823397,0.3294244,10
14,0.1824112,0.1981608,0.8231753,0.3384292,10
14,0.1957016,0.1985442,0.8239217,0.3463413,10
14,0.2096939,0.198813,0.8251415,0.3535732,10
14,0.2230148,0.1998576,0.8249111,0.3593535,10
14,0.2368088,0.2006073,0.8253106,0.3652295,10
14,0.2506943,0.2016591,0.8273291,0.3684129,10
14,0.2643661,0.2024711,0.8292365,0.372364,10
14,0.2777557,0.2030948,0.8297017,0.3765419,10
14,0.2916946,0.2034755,0.830924,0.3812812,10
14,0.3070221,0.2036824,0.8304226,0.3851967,10
14,0.3193207,0.2037254,0.8308174,0.3895813,10
14,0.3336258,0.2037048,0.8316718,0.3943053,10
14,0.3472366,0.202266,0.8303446,0.4004689,10
14,0.3605576,0.2012261,0.8296042,0.4065752,10
14,0.375351,0.2001173,0.8290921,0.4145278,10
14,0.3889313,0.1994176,0.8283614,0.4218394,10
14,0.4026794,0.1988439,0.827822,0.4286385,10
14,0.4165497,0.1995536,0.8235186,0.4402001,10
14,0.4302139,0.1999274,0.8207015,0.4499836,10
14,0.4445267,0.1997589,0.8170919,0.4587711,10
14,0.4579544,0.1996234,0.8144816,0.4666539,10
14,0.4723206,0.1995208,0.8124223,0.4740104,10
14,0.4858551,0.2002847,0.8079567,0.4777234,10
14,0.4994354,0.2005865,0.8047341,0.4823378,10
14,0.5145416,0.1995527,0.8025074,0.4823078,10
14,0.527504,0.1985254,0.8012358,0.4838699,10
14,0.542038,0.1989411,0.7982485,0.4836467,10
14,0.5555038,0.1985705,0.7970282,0.4843854,10
14,0.5693359,0.1978996,0.7962074,0.4858268,10
14,0.5830002,0.196536,0.7946049,0.4864786,10
14,0.5969849,0.1954026,0.7936785,0.4878523,10
14,0.6116333,0.1926442,0.7934394,0.4891243,10
14,0.6248016,0.1907085,0.792991,0.4910033,10
14,0.6385498,0.1890967,0.7923455,0.4932958,10
14,0.6526947,0.189371,0.7910023,0.4971372,10
14,0.6665497,0.190097,0.7894285,0.500931,10
14,0.6802368,0.1906133,0.7875832,0.5046896,10
14,0.6943893,0.1909496,0.7855862,0.5083045,10
14,0.7083664,0.1922222,0.782899,0.5133198,10
14,0.7231064,0.1931452,0.7802603,0.5179183,10
14,0.7364731,0.1938686,0.7778007,0.5221522,10
14,0.7502136,0.1952621,0.7756763,0.5256046,10
14,0.7639084,0.1964945,0.7736963,0.5290248,10
14,0.7779694,0.1970931,0.7723874,0.5301383,10
14,0.7918549,0.1976261,0.7710639,0.5316396,10
14,0.8059311,0.1982279,0.7701648,0.5321485,10
14,0.8193283,0.1987293,0.7692939,0.5329919,10
14,0.833313,0.1983452,0.7689248,0.5326968,10
14,0.8473053,0.1981488,0.7685751,0.5326844,10
14,0.8609467,0.1980602,0.7682501,0.5328249,10
14,0.8758774,0.1982357,0.7669274,0.532639,10
14,0.8891754,0.1984669,0.7658333,0.5325518,10
