n,t,x,y,z,m
17,0,0.2012617,0.7713277,0.2549677,24
17,0.01430511,0.2002711,0.7760359,0.2600641,24
17,0.02796173,0.1993727,0.7800822,0.2643865,24
17,0.04128265,0.1983508,0.7864964,0.2715,24
17,0.05567932,0.1974763,0.7918045,0.2772969,24
17,0.07480621,0.1967542,0.7962161,0.2820917,24
17,0.08323669,0.1967722,0.8003078,0.2920313,24
17,0.09694672,0.1967012,0.8038343,0.2998087,24
17,0.1113052,0.1969541,0.8061801,0.3083489,24
17,0.1248474,0.1969819,0.8087186,0.3155011,24
17,0.1388168,0.1975075,0.8094164,0.3251614,24
17,0.1530533,0.1977449,0.8108671,0.3332598,24
17,0.1666946,0.1978129,0.8100372,0.343773,24
17,0.180809,0.1978596,0.8101856,0.3527324,24
17,0.1941833,0.1978918,0.8109068,0.3608423,24
17,0.2081985,0.1962162,0.8103449,0.368793,24
17,0.2219162,0.1951196,0.8103988,0.3763995,24
17,0.2359924,0.1943244,0.810771,0.3837485,24
17,0.2501907,0.193298,0.8078771,0.3920644,24
17,0.263649,0.1924883,0.8061658,0.3999532,24
17,0.2786636,0.1959796,0.8001421,0.4096593,24
17,0.2913742,0.1980727,0.7962624,0.4185168,24
17,0.3051987,0.1996799,0.7941713,0.4254336,24
17,0.3197479,0.2007326,0.7926306,0.4324481,24
17,0.3332214,0.2015052,0.7913538,0.4395863,24
17,0.3473053,0.1990617,0.7923291,0.440132,24
17,0.3608322,0.1974783,0.7931411,0.4426227,24
17,0.374794,0.1986365,0.7926125,0.4466481,24
17,0.3890305,0.1990063,0.7926759,0.4514601,24
17,0.4024124,0.2006049,0.7907136,0.4594007,24
17,0.4166183,0.2013646,0.7893721,0.4672911,24
17,0.4305801,0.2017581,0.7883998,0.4750133,24
17,0.4444122,0.2050442,0.7841156,0.4859423,24
17,0.4581985,0.2068424,0.7809203,0.4956059,24
17,0.4723358,0.2087328,0.7772354,0.5044212,24
17,0.4873276,0.2100183,0.774165,0.5125234,24
17,0.4999008,0.2110373,0.7715017,0.5202019,24
17,0.5142822,0.2127241,0.7690127,0.5262357,24
17,0.5278931,0.2140404,0.7667623,0.5325127,24
