n,t,x,y,z,m
6,0,0.2019933,0.772824,0.2558222,16
6,0.01488113,0.201305,0.782995,0.2612571,16
6,0.02804947,0.2006626,0.7918359,0.2660017,16
6,0.04224014,0.2000123,0.7994003,0.269961,16
6,0.05577469,0.1990252,0.8096851,0.2796723,16
6,0.07176208,0.1982523,0.8186239,0.287121,16
6,0.08319473,0.1978886,0.8264589,0.2987614,16
6,0.09771729,0.1975884,0.8335077,0.3075962,16
6,0.1108627,0.1973248,0.8399839,0.3147842,16
6,0.1306305,0.1957287,0.8450052,0.3235027,16
6,0.1393738,0.1946001,0.8501674,0.3309132,16
6,0.1517754,0.1950679,0.8503357,0.3425093,16
6,0.1652832,0.1952308,0.8522111,0.3521155,16
6,0.1800613,0.1952382,0.8549736,0.3605415,16
6,0.1934891,0.1948864,0.8561198,0.3647271,16
6,0.2074165,0.195523,0.8535247,0.3716599,16
6,0.221447,0.195832,0.8529269,0.3785658,16
6,0.2353363,0.1959614,0.8534757,0.3855107,16
6,0.2489281,0.2001646,0.8469446,0.3973462,16
6,0.2626839,0.2025928,0.8436419,0.407791,16
6,0.2768059,0.2041957,0.8420093,0.4172573,16
6,0.2907219,0.2034986,0.8387275,0.4208665,16
6,0.3053398,0.2032185,0.8371874,0.4257369,16
6,0.3186302,0.2047639,0.8326114,0.4288719,16
6,0.332386,0.204842,0.8309124,0.4330044,16
6,0.346138,0.2045174,0.8278095,0.4363591,16
6,0.3602028,0.2034783,0.8270331,0.4407756,16
6,0.3742981,0.2017995,0.8237755,0.4460184,16
6,0.3882332,0.2001529,0.8226273,0.4517321,16
6,0.4053192,0.1987913,0.8219144,0.4574424,16
6,0.416275,0.1979955,0.8192108,0.4620841,16
6,0.4302788,0.1972863,0.8166401,0.4666484,16
6,0.4436378,0.1969526,0.8154163,0.4701324,16
6,0.4575729,0.1966755,0.8131573,0.4735049,16
6,0.4715652,0.1963484,0.8106568,0.4770215,16
6,0.4849586,0.1963138,0.8079562,0.4821932,16
6,0.4988289,0.19638,0.8042566,0.4868724,16
6,0.514637,0.196422,0.8004785,0.491365,16
6,0.526535,0.1972823,0.7948657,0.4963846,16
6,0.5411758,0.1980802,0.7898121,0.5011518,16
6,0.5545998,0.1968157,0.785946,0.5030574,16
6,0.5681801,0.1968127,0.7819153,0.5053309,16
6,0.5825043,0.1944896,0.7801419,0.5065217,16
6,0.5962715,0.1938663,0.7777058,0.5080851,16
6,0.6106606,0.1923985,0.7767789,0.5083676,16
6,0.6237488,0.1915978,0.7753836,0.5090815,16
6,0.6381302,0.1910719,0.7737015,0.510157,16
6,0.651844,0.1926262,0.7720234,0.5131969,16
6,0.6653709,0.1935763,0.769904,0.5163356,16
6,0.6798401,0.1938217,0.7690734,0.5188403,16
6,0.6936874,0.1938354,0.7677709,0.5212918,16
6,0.7075195,0.1937518,0.7662118,0.5237718,16
6,0.722229,0.1943854,0.764076,0.5260935,16
6,0.7351112,0.1947899,0.7617626,0.5284141,16
6,0.749218,0.1956623,0.7613047,0.5285246,16
6,0.7632484,0.1964244,0.7605287,0.5288864,16
6,0.7771568,0.1971292,0.7595206,0.5294258,16
6,0.790947,0.1980271,0.7593183,0.5301437,16
