n,t,x,y,z,m
20,0,0.1972552,0.768145,0.2739698,20
20,0.01428223,0.1965199,0.7726666,0.2778519,20
20,0.02806854,0.1958505,0.7765695,0.2811518,20
20,0.04227448,0.1941478,0.7812707,0.2869823,20
20,0.05580139,0.1932886,0.783833,0.2956787,20
20,0.06975555,0.192605,0.7864339,0.3027265,20
20,0.08759308,0.1920599,0.7890157,0.308643,20
20,0.09708405,0.1937696,0.7891433,0.3183322,20
20,0.111557,0.1949511,0.7899136,0.3263161,20
20,0.1257095,0.1958246,0.7910098,0.3331934,20
20,0.1390762,0.1961438,0.7935214,0.3412472,20
20,0.1528931,0.1958945,0.7944641,0.3501768,20
20,0.166275,0.1958982,0.7956257,0.3579769,20
20,0.1807556,0.1960033,0.796869,0.3650572,20
20,0.1942825,0.1958938,0.798591,0.3737949,20
20,0.2082901,0.1958247,0.8002697,0.38168,20
20,0.2222595,0.195765,0.8018787,0.3890219,20
20,0.2360916,0.1967723,0.7994435,0.400895,20
20,0.2497711,0.1974614,0.798287,0.411111,20
20,0.2634354,0.1977732,0.7938975,0.4195998,20
20,0.2775497,0.1980731,0.7912242,0.4276936,20
20,0.2912216,0.1982092,0.7902756,0.434467,20
20,0.3053665,0.1983511,0.7897161,0.4415592,20
20,0.3193893,0.1984993,0.7893903,0.4489043,20
20,0.3342972,0.198321,0.7900312,0.4560391,20
20,0.3467712,0.1983594,0.7908185,0.4636468,20
20,0.3608932,0.1972719,0.7911691,0.4701791,20
20,0.3750763,0.1964381,0.7917787,0.4771994,20
20,0.3884125,0.1957192,0.7924951,0.4845096,20
20,0.402916,0.1956492,0.7882531,0.493276,20
20,0.4165878,0.1952903,0.7857605,0.5017456,20
20,0.4301682,0.1963727,0.7811596,0.5067658,20
20,0.4441681,0.1964294,0.7781471,0.512297,20
20,0.4580078,0.1960361,0.7758886,0.518222,20
20,0.4722519,0.1990982,0.771091,0.5221455,20
20,0.4858322,0.20016,0.7677097,0.5266081,20
20,0.500145,0.2027683,0.7647785,0.5273718,20
20,0.5138168,0.2044895,0.7623118,0.5291736,20
20,0.5272522,0.2044646,0.760278,0.5286852,20
20,0.5425949,0.2052021,0.7581577,0.5290342,20
20,0.5553741,0.2061651,0.7559727,0.5299792,20
20,0.5688934,0.2026168,0.7558245,0.5292635,20
20,0.5830231,0.2017427,0.7550795,0.5290665,20
20,0.5967712,0.2006395,0.7559075,0.5302128,20
20,0.6111526,0.2007947,0.7555358,0.5315763,20
