n,t,x,y,z,m
11,0,0.2044404,0.7812672,0.2524137,1
11,0.01457977,0.2039807,0.7884777,0.2555387,1
11,0.02972412,0.2032596,0.7947247,0.2618381,1
11,0.04241562,0.2026784,0.8002452,0.2668767,1
11,0.0562439,0.2021963,0.8052247,0.2710522,1
11,0.07036209,0.2023714,0.8082623,0.28108,1
11,0.08363724,0.2024165,0.8116153,0.2890004,1
11,0.0978241,0.2024781,0.8133986,0.2984474,1
11,0.1118698,0.2025275,0.8154368,0.306044,1
11,0.1297836,0.202553,0.8176494,0.3125266,1
11,0.1392899,0.2037377,0.8195086,0.3198883,1
11,0.1533089,0.2046572,0.8216441,0.3264597,1
11,0.1675987,0.2066931,0.8209474,0.3342486,1
11,0.1808128,0.2081463,0.8212409,0.34128,1
11,0.1948204,0.2092263,0.8220972,0.3478622,1
11,0.2089157,0.2086146,0.8205227,0.3591168,1
11,0.2224655,0.2082864,0.8200307,0.3687796,1
11,0.2379417,0.2076917,0.8186492,0.3771051,1
11,0.2505531,0.2072746,0.8181199,0.3847643,1
11,0.2642593,0.2069474,0.8180444,0.3920285,1
11,0.2782707,0.2064193,0.8148591,0.3983347,1
11,0.2920685,0.2057894,0.8127542,0.4047134,1
11,0.3064423,0.2036614,0.8119773,0.4065266,1
11,0.3197441,0.2020987,0.81127,0.4096083,1
11,0.3341064,0.2006673,0.8107819,0.4123477,1
11,0.3475952,0.1993036,0.8110893,0.4161343,1
11,0.3612251,0.1992732,0.8108126,0.4215168,1
11,0.3756332,0.1990862,0.8106935,0.4272445,1
11,0.3893089,0.1988771,0.8104571,0.4331415,1
11,0.4032211,0.1979086,0.809095,0.4396808,1
11,0.4172249,0.1971003,0.8077394,0.4460303,1
11,0.4313087,0.1974262,0.8051751,0.4516267,1
11,0.4462776,0.1975937,0.8029437,0.4571193,1
11,0.4583549,0.1975252,0.8010503,0.4625564,1
11,0.4730034,0.1985878,0.797667,0.4686733,1
11,0.4865723,0.1990036,0.7947083,0.4744817,1
11,0.5004272,0.1995409,0.7936807,0.4808507,1
11,0.5145226,0.1996431,0.7921283,0.4868004,1
11,0.5281563,0.1995412,0.7905546,0.4925849,1
11,0.5423355,0.2023088,0.7849183,0.5022255,1
11,0.5561485,0.2040756,0.7805039,0.5107639,1
11,0.5705338,0.2072317,0.7775065,0.5183023,1
11,0.5837936,0.2095215,0.7748284,0.5253075,1
11,0.5978127,0.2081937,0.7731951,0.5286251,1
11,0.6119308,0.2077065,0.7713385,0.5326841,1
11,0.625618,0.2076323,0.7693389,0.5372363,1
