n,t,x,y,z,m
7,0,0.003943741,0.5549633,0.2416779,6
7,0.01535797,-0.0001632571,0.5622896,0.2481436,6
7,0.02883148,-0.007533312,0.5764268,0.2590213,6
7,0.04241943,-0.01308024,0.5865823,0.2666274,6
7,0.05702972,-0.01771617,0.5944831,0.2721705,6
7,0.07040405,-0.02563477,0.6017429,0.2849902,6
7,0.08422089,-0.03172344,0.6079584,0.2939475,6
7,0.09788513,-0.03883725,0.6096205,0.3037809,6
7,0.1116257,-0.04437852,0.6122483,0.3117576,6
7,0.1257629,-0.04930574,0.6152808,0.3187119,6
7,0.1447449,-0.05545223,0.615261,0.3262844,6
7,0.1544495,-0.06044525,0.6168689,0.3335623,6
7,0.1675415,-0.06882155,0.6127313,0.3473575,6
7,0.1814499,-0.07422692,0.6095598,0.3584294,6
7,0.1949692,-0.08049995,0.6069666,0.3686632,6
7,0.208519,-0.0858227,0.6061553,0.3778732,6
7,0.22258,-0.09069979,0.6060534,0.3864934,6
7,0.2363739,-0.09482658,0.605018,0.3934193,6
7,0.2505951,-0.09943056,0.6052487,0.4006772,6
7,0.2639999,-0.1055046,0.6053475,0.4093754,6
7,0.2781754,-0.1108854,0.6056527,0.4177643,6
7,0.2980118,-0.1147103,0.6019052,0.4278145,6
7,0.3058624,-0.1189616,0.5999926,0.4369336,6
7,0.319809,-0.1232607,0.59885,0.4455396,6
7,0.3336792,-0.127089,0.5939587,0.4493989,6
7,0.3476944,-0.1311464,0.5911062,0.4545054,6
7,0.3626099,-0.1339272,0.5859591,0.4561755,6
7,0.3755646,-0.136921,0.5820354,0.4592224,6
7,0.3896866,-0.1401144,0.5788684,0.4631391,6
7,0.4030685,-0.1436226,0.5738741,0.4669955,6
7,0.4174881,-0.1471866,0.5698924,0.4716617,6
7,0.4314117,-0.149974,0.5629828,0.4762626,6
7,0.451355,-0.1528652,0.5570281,0.4813476,6
7,0.4596252,-0.1555793,0.5498328,0.4836359,6
7,0.4730453,-0.1584467,0.5436579,0.487121,6
7,0.4875717,-0.1616084,0.5383055,0.4913857,6
