n,t,x,y,z,m
19,0,0.0222283,0.2935376,0.4075617,4
19,0.01438904,0.02616203,0.2973054,0.4127032,4
19,0.03027344,0.03202754,0.3036066,0.4222478,4
19,0.04225159,0.0369978,0.3083044,0.4295458,4
19,0.05584717,0.04261076,0.3141195,0.439739,4
19,0.07000732,0.04697037,0.3183029,0.4475914,4
19,0.08374023,0.05300784,0.3187662,0.4611048,4
19,0.09793091,0.05825704,0.3198786,0.4715438,4
19,0.1118927,0.06318492,0.3214498,0.4802431,4
19,0.125885,0.06824452,0.322931,0.4893191,4
19,0.1387482,0.07324427,0.3245966,0.4976311,4
19,0.1531982,0.07548296,0.3294209,0.5035176,4
19,0.1669464,0.07809162,0.3335952,0.5097786,4
19,0.1806488,0.08078873,0.3374505,0.5162632,4
19,0.1950073,0.08491087,0.3387216,0.5248005,4
19,0.2086639,0.08899635,0.3404573,0.533061,4
19,0.2227325,0.09158421,0.3419049,0.5423571,4
19,0.2376099,0.09455055,0.3434065,0.5511076,4
19,0.250061,0.09783596,0.3452095,0.559498,4
19,0.2642365,0.1040022,0.3403216,0.5711414,4
19,0.2776794,0.1090401,0.3381849,0.5812399,4
19,0.2923126,0.1159481,0.3325039,0.5965528,4
19,0.3057098,0.121859,0.3288355,0.6091378,4
19,0.3196869,0.1256168,0.3232083,0.6206473,4
19,0.3334961,0.1299343,0.319007,0.6310552,4
19,0.3473511,0.1346255,0.3154348,0.6408933,4
19,0.3618469,0.1394836,0.3101367,0.6463583,4
19,0.3751221,0.1444777,0.3055668,0.6529223,4
19,0.3894501,0.1489877,0.3019558,0.6602144,4
19,0.4027863,0.1536672,0.2987687,0.6680312,4
19,0.4164734,0.1573856,0.2961562,0.6741759,4
19,0.4310303,0.1614597,0.2938421,0.6811557,4
19,0.4462128,0.1658008,0.2916888,0.6886494,4
19,0.4590912,0.1641183,0.2922058,0.6898199,4
19,0.4723969,0.1645766,0.2921625,0.6929238,4
19,0.4864197,0.1652586,0.2911211,0.6936966,4
19,0.4998169,0.1667322,0.2903588,0.6959529,4
19,0.5138092,0.1669712,0.2890986,0.6966956,4
19,0.5280914,0.167737,0.2881068,0.6984344,4
19,0.5419617,0.1688641,0.2873078,0.700987,4
19,0.5557709,0.1697075,0.2838149,0.7044705,4
19,0.5696106,0.1706384,0.2810461,0.708511,4
19,0.5834198,0.1704583,0.2760835,0.7133766,4
19,0.5971527,0.1710857,0.271717,0.7181841,4
19,0.6112671,0.1720867,0.2676112,0.7226622,4
19,0.6257782,0.1730752,0.2589621,0.7261765,4
19,0.6385956,0.1745912,0.2520347,0.7295077,4
19,0.6546326,0.173332,0.2443258,0.7304279,4
19,0.6668243,0.1735259,0.2377122,0.7316184,4
19,0.6803284,0.1720079,0.2319802,0.7318449,4
