n,t,x,y,z,m
20,0,-0.0007513165,0.2856216,0.3762211,4
20,0.01481628,-0.0009605289,0.286014,0.3758722,4
20,0.0279541,-0.001091242,0.2862393,0.3757247,4
20,0.04217529,-0.001228154,0.2864401,0.3755748,4
20,0.05574036,-0.001267731,0.2865022,0.3754379,4
20,0.06921387,-0.001284957,0.2865075,0.3753186,4
20,0.08370972,-0.001303792,0.2864896,0.3751975,4
20,0.09733582,-0.001418352,0.2864777,0.3752151,4
20,0.1108551,-0.001519322,0.2864514,0.3752316,4
20,0.1264496,-0.001685083,0.286429,0.3751708,4
20,0.1388855,-0.001807809,0.2864106,0.3751242,4
20,0.1519928,-0.001906037,0.2863961,0.3750857,4
20,0.1663513,-0.001951873,0.286548,0.3750505,4
20,0.1803131,-0.00198698,0.286686,0.3750368,4
20,0.1937714,-0.002042532,0.2870356,0.3749652,4
20,0.2077942,-0.002118945,0.2874569,0.3748751,4
20,0.2216034,-0.001963973,0.288129,0.3748396,4
20,0.2360535,-0.001823187,0.2888193,0.3748101,4
20,0.2493286,-0.001701713,0.2895156,0.3747876,4
20,0.2635193,-0.001732588,0.2900036,0.3748352,4
20,0.2776184,-0.001792669,0.2905186,0.3748944,4
20,0.2909393,-0.002063334,0.2910051,0.3750383,4
20,0.305542,-0.002366185,0.2915352,0.3751939,4
20,0.3190308,-0.002689838,0.2920591,0.3753531,4
20,0.3347321,-0.002668738,0.2924551,0.3754544,4
20,0.3469086,-0.00265038,0.2928331,0.3755375,4
20,0.3605347,-0.002510428,0.2932236,0.3759613,4
20,0.3747711,-0.002409637,0.2936499,0.3763705,4
20,0.3881836,-0.002505064,0.2943186,0.3768908,4
20,0.4026642,-0.002649665,0.2950758,0.3774142,4
20,0.416275,-0.002827883,0.295889,0.3779246,4
20,0.4298096,-0.002844632,0.2962646,0.3786449,4
20,0.4443359,-0.002876818,0.2966907,0.3793302,4
20,0.4577026,-0.00321722,0.2974358,0.3808026,4
20,0.4717255,-0.003527522,0.2982128,0.3823019,4
20,0.4855804,-0.003826499,0.2989836,0.3837489,4
20,0.4996033,-0.004410326,0.3004104,0.3860989,4
20,0.5134277,-0.00510478,0.3021039,0.3881611,4
20,0.5269928,-0.007018685,0.3058982,0.3907926,4
20,0.5431671,-0.008689821,0.3091757,0.3931798,4
20,0.5553131,-0.01127851,0.3141937,0.3956797,4
20,0.5694275,-0.01336277,0.3180358,0.3980668,4
20,0.5831451,-0.01509148,0.3210267,0.4002949,4
20,0.6018219,-0.01807177,0.324337,0.4039229,4
20,0.6105957,-0.02049369,0.327386,0.4071258,4
20,0.6240845,-0.02284449,0.3296436,0.4116222,4
20,0.6386566,-0.0248583,0.3320091,0.415449,4
20,0.6522369,-0.02978176,0.3334484,0.4228667,4
20,0.6665649,-0.0338155,0.3351658,0.428992,4
20,0.6801453,-0.03722382,0.3369945,0.4341651,4
20,0.693924,-0.04392081,0.3390513,0.4437012,4
20,0.7080841,-0.04935497,0.3410563,0.4513268,4
20,0.7218323,-0.05312985,0.3432817,0.4585268,4
20,0.7360687,-0.05671781,0.3448229,0.4647923,4
20,0.7558136,-0.06017345,0.3459938,0.4705268,4
20,0.7633667,-0.06398016,0.3468389,0.4769285,4
20,0.7772522,-0.06758034,0.3478356,0.4828216,4
20,0.7907104,-0.07056665,0.3452551,0.4933804,4
20,0.8050079,-0.07364064,0.3436193,0.5020394,4
20,0.818985,-0.07669401,0.342615,0.5095706,4
20,0.8328247,-0.07989478,0.3394596,0.5198479,4
20,0.8467255,-0.0828411,0.338022,0.5286044,4
20,0.8602448,-0.08822137,0.337494,0.5410787,4
20,0.8744354,-0.09272611,0.3372537,0.5515176,4
20,0.888031,-0.09903562,0.3396687,0.559853,4
20,0.9084015,-0.1043173,0.3415499,0.5678746,4
20,0.9158325,-0.1090894,0.3430621,0.575716,4
20,0.9296722,-0.1133934,0.3441966,0.5808252,4
20,0.944046,-0.1175672,0.3453635,0.5867876,4
20,0.9598846,-0.1217958,0.346112,0.592917,4
20,0.972168,-0.1259794,0.3464722,0.5993241,4
20,0.9856262,-0.1301493,0.3465539,0.6058702,4
20,0.9997101,-0.1355602,0.3431488,0.6122727,4
20,1.01387,-0.1407136,0.3407705,0.6185868,4
20,1.027145,-0.1448197,0.3350016,0.6252938,4
20,1.041992,-0.1489326,0.3305129,0.6315653,4
20,1.061218,-0.1523385,0.3240813,0.6334924,4
20,1.069366,-0.1557733,0.319117,0.6363882,4
20,1.082443,-0.1591528,0.3147273,0.6397138,4
20,1.09668,-0.1622269,0.3103558,0.6422868,4
20,1.11058,-0.165386,0.3064753,0.6454338,4
20,1.12439,-0.1701202,0.3041069,0.6494667,4
20,1.138489,-0.1744961,0.3017955,0.6538669,4
20,1.151657,-0.1786107,0.299533,0.6584882,4
20,1.167328,-0.1843699,0.2956744,0.6612564,4
20,1.179764,-0.1892276,0.2927406,0.6650152,4
20,1.19397,-0.1914952,0.2868505,0.667176,4
20,1.213135,-0.1943542,0.2828596,0.6702148,4
20,1.221237,-0.1975272,0.279682,0.673797,4
20,1.235718,-0.1989086,0.271163,0.6790286,4
20,1.252655,-0.2014319,0.2651361,0.6839316,4
