n,t,x,y,z,m
0,0,0.005851805,0.2869028,0.3734238,3
0,0.01531219,0.006639361,0.2892309,0.3743393,3
0,0.02836609,0.007561624,0.2925267,0.3756613,3
0,0.04202271,0.008407354,0.295476,0.376901,3
0,0.05702209,0.01042461,0.2993442,0.3790508,3
0,0.0707016,0.01217318,0.3029544,0.3809757,3
0,0.08362579,0.01420271,0.3077928,0.3845662,3
0,0.09703827,0.01599145,0.3121279,0.3876357,3
0,0.111412,0.0175541,0.3159967,0.390236,3
0,0.1253357,0.02046216,0.3203859,0.394729,3
0,0.1392517,0.02289015,0.3243594,0.3984728,3
0,0.1527786,0.02706885,0.3247674,0.4065681,3
0,0.1672134,0.03048724,0.3258851,0.4130593,3
0,0.1809464,0.0333789,0.3273912,0.4184499,3
0,0.1945419,0.03616661,0.3296357,0.4222222,3
0,0.2086716,0.03867108,0.3318484,0.4258042,3
0,0.2278366,0.04107451,0.3330721,0.4297434,3
0,0.236351,0.0432905,0.33462,0.4334934,3
0,0.2501144,0.04534477,0.3365282,0.4366823,3
0,0.2650146,0.04745948,0.3385253,0.4399806,3
0,0.2777557,0.04961157,0.3405745,0.4433629,3
0,0.2917709,0.05213052,0.3425252,0.4479914,3
0,0.3060303,0.05461383,0.344695,0.4524137,3
0,0.3194504,0.05749601,0.3476766,0.4568006,3
0,0.3339539,0.0602414,0.3504938,0.4610335,3
0,0.3474045,0.06290513,0.3531922,0.4651405,3
0,0.3609695,0.06781137,0.3538041,0.4719767,3
0,0.3811722,0.07210076,0.3549582,0.4780447,3
0,0.3889694,0.07755035,0.3540981,0.4863828,3
0,0.4032974,0.08223206,0.3542206,0.4935318,3
0,0.4166489,0.08609295,0.3521737,0.5023414,3
0,0.4311142,0.08984828,0.3513758,0.5099633,3
0,0.4449921,0.09347171,0.3512274,0.5168128,3
0,0.4582367,0.09667492,0.3492579,0.5241863,3
0,0.4736557,0.09996819,0.3481467,0.5310012,3
0,0.4862595,0.1059176,0.3467056,0.539462,3
0,0.5002823,0.1109464,0.3457185,0.5471325,3
0,0.5144501,0.11402,0.3452594,0.5536766,3
0,0.5331726,0.1171368,0.3447224,0.5600671,3
0,0.5421295,0.1202778,0.3441274,0.5663997,3
0,0.5555878,0.1212809,0.3460092,0.5706341,3
0,0.5702362,0.1228942,0.3470296,0.575398,3
0,0.5838013,0.12319,0.3492676,0.5790055,3
0,0.5969162,0.1243147,0.3509521,0.5832626,3
0,0.6112061,0.1259342,0.3523794,0.5879873,3
0,0.6253357,0.1289901,0.3525356,0.5944403,3
0,0.639122,0.1320906,0.3529071,0.6008265,3
0,0.6530075,0.1361425,0.3503859,0.6094286,3
0,0.6673813,0.1399587,0.3487186,0.6172966,3
0,0.6866837,0.143581,0.3475848,0.6245794,3
0,0.6944656,0.1475934,0.3417905,0.6371987,3
0,0.7087631,0.1513135,0.3376216,0.6476702,3
0,0.7223129,0.1531242,0.3346301,0.6563029,3
0,0.7362061,0.1551238,0.3316044,0.6641343,3
0,0.7501373,0.1559931,0.3263757,0.6718513,3
0,0.7640839,0.1572536,0.3214618,0.678991,3
0,0.7776718,0.1587865,0.3168684,0.6857884,3
0,0.7918167,0.1589658,0.3116406,0.6844685,3
0,0.8060608,0.1595747,0.3067057,0.6847517,3
0,0.8194885,0.1592168,0.302337,0.6820116,3
0,0.8407593,0.159517,0.2981588,0.680369,3
0,0.8471603,0.1603608,0.29414,0.6795011,3
0,0.8610992,0.1592246,0.2900198,0.677543,3
0,0.8758469,0.158712,0.2861521,0.6761948,3
0,0.8901901,0.1577637,0.2842888,0.6765331,3
0,0.9033661,0.1570959,0.282076,0.6770082,3
0,0.916748,0.1560684,0.2792325,0.6786224,3
0,0.9305191,0.1557154,0.2764031,0.6806009,3
0,0.9447861,0.1559018,0.2736197,0.6827285,3
