n,t,x,y,z,m
16,0,0.06302059,0.3031285,0.2902078,5
16,0.01503754,0.06404757,0.3036766,0.2946956,5
16,0.02981567,0.06494141,0.3043748,0.2985567,5
16,0.04212952,0.06630963,0.3040913,0.3068508,5
16,0.06102753,0.067523,0.3042381,0.3137316,5
16,0.06957245,0.06721157,0.3086418,0.3211481,5
16,0.08392334,0.06723917,0.3117,0.3275244,5
16,0.09718323,0.06791872,0.3149858,0.335584,5
16,0.1113739,0.06858027,0.3174261,0.3424228,5
16,0.1250763,0.06927103,0.31926,0.3485243,5
16,0.13871,0.07081991,0.321236,0.3572231,5
16,0.1534271,0.07210273,0.3230922,0.3647058,5
16,0.166832,0.07379019,0.3244271,0.3751396,5
16,0.1809387,0.07518113,0.3258358,0.383992,5
16,0.1946487,0.07637984,0.3271728,0.3918417,5
16,0.2134323,0.07559294,0.3297498,0.400147,5
16,0.2226639,0.07545185,0.3314332,0.407892,5
16,0.2378693,0.0732308,0.3329507,0.4156935,5
16,0.2504501,0.07203597,0.3343003,0.4231911,5
16,0.2640305,0.07135552,0.3355692,0.4304724,5
16,0.2774429,0.06867951,0.3384883,0.4367095,5
16,0.2916794,0.06693608,0.3404979,0.4431805,5
16,0.3060837,0.065579,0.3415035,0.4495264,5
16,0.3199768,0.06457669,0.3430288,0.4559745,5
16,0.3337479,0.06154847,0.3426814,0.4619803,5
16,0.3481827,0.05938023,0.3425844,0.4681096,5
16,0.3662186,0.05740434,0.3385877,0.47514,5
16,0.3747025,0.05592132,0.3357557,0.4820185,5
16,0.3890533,0.05477124,0.3335356,0.4888086,5
16,0.4023819,0.04935354,0.3322759,0.491208,5
16,0.4168701,0.04519761,0.3311669,0.4947378,5
16,0.4306946,0.04189283,0.3302317,0.4990708,5
16,0.4458084,0.03111506,0.3293926,0.4977253,5
16,0.4580765,0.02348405,0.3288437,0.4986728,5
16,0.4721832,0.003848612,0.33329,0.4918801,5
16,0.4866257,-0.009601712,0.3362576,0.4890949,5
16,0.4999084,-0.02491081,0.3404735,0.4872523,5
16,0.5198593,-0.03692865,0.3436302,0.4869519,5
16,0.5276794,-0.04709548,0.3462237,0.4873587,5
16,0.5414963,-0.05367893,0.3459614,0.4898991,5
16,0.5562897,-0.06048191,0.3461322,0.4921133,5
16,0.5694962,-0.06622285,0.3421086,0.4986385,5
16,0.5836868,-0.07259887,0.3399659,0.5035208,5
16,0.5973358,-0.07691246,0.3319068,0.5131257,5
16,0.6111603,-0.08223695,0.3269397,0.5202917,5
16,0.6249771,-0.08788645,0.3232893,0.5261496,5
16,0.6384048,-0.09204584,0.3144151,0.5384392,5
16,0.654686,-0.09690374,0.3078499,0.5478626,5
16,0.6720963,-0.09976649,0.2995161,0.5546468,5
16,0.6804199,-0.1035266,0.2927915,0.5606239,5
