n,t,x,y,z,m
11,0,0.1007471,0.7742866,0.1962053,27
11,0.01425934,0.1012843,0.7775065,0.1983186,27
11,0.02902985,0.1017672,0.7857488,0.2024415,27
11,0.04204559,0.1020631,0.7918534,0.2058526,27
11,0.05635834,0.1012913,0.8003277,0.2108284,27
11,0.06992722,0.1006792,0.8063812,0.2148192,27
11,0.08362198,0.1008799,0.8127172,0.2212,27
11,0.09737778,0.1006993,0.8177076,0.226252,27
11,0.1116142,0.09899282,0.8196241,0.2336663,27
11,0.1304817,0.0978995,0.822203,0.2398494,27
11,0.139328,0.09704703,0.8251292,0.2451337,27
11,0.1549225,0.09429079,0.8247393,0.2515642,27
11,0.1685448,0.09253228,0.8263124,0.2572909,27
11,0.1820526,0.09111881,0.828648,0.2625068,27
11,0.1969795,0.08991432,0.8248243,0.2702194,27
11,0.209446,0.08886552,0.8244213,0.2769493,27
11,0.2225685,0.0872885,0.8192687,0.2857859,27
11,0.2367172,0.0858137,0.8176121,0.2934161,27
11,0.2503929,0.08515674,0.8140785,0.3011084,27
11,0.2650299,0.08428293,0.8130065,0.3081286,27
11,0.2781105,0.08337563,0.8129872,0.3148666,27
11,0.2934837,0.08368236,0.8106374,0.3212272,27
11,0.3061333,0.08354574,0.8101,0.3274897,27
11,0.3191071,0.08345717,0.8062398,0.3360699,27
11,0.3333282,0.08330339,0.8043064,0.3441129,27
11,0.3471375,0.08393347,0.8046881,0.3522805,27
11,0.36092,0.08413559,0.8044009,0.3599181,27
11,0.3748779,0.0841797,0.8039975,0.3672707,27
11,0.3889122,0.08308673,0.8073329,0.3736779,27
11,0.4034729,0.08256096,0.8082489,0.3801635,27
11,0.4167099,0.08222818,0.8083947,0.3867568,27
11,0.4311867,0.08190972,0.8082797,0.3919342,27
11,0.4446831,0.0816893,0.8077787,0.3975445,27
11,0.4582443,0.08268154,0.8059329,0.4020765,27
11,0.4723206,0.08300018,0.8046317,0.4069851,27
11,0.4899292,0.08460701,0.799239,0.4123059,27
11,0.5003853,0.08528972,0.795812,0.4177341,27
11,0.5130424,0.08563673,0.7911592,0.4223073,27
11,0.5278931,0.08583146,0.7874016,0.4271791,27
11,0.5411186,0.08598959,0.7840869,0.4322602,27
11,0.5552292,0.08375734,0.7831765,0.4354246,27
11,0.5692291,0.08276272,0.7816792,0.4392042,27
11,0.5827293,0.08225566,0.7798948,0.4433856,27
11,0.5973587,0.08289182,0.7786158,0.4468515,27
11,0.6118889,0.0833413,0.7770363,0.4506367,27
11,0.6256065,0.0832867,0.7775152,0.4526005,27
11,0.63871,0.08333284,0.7773631,0.4550713,27
11,0.6527328,0.08236825,0.7776971,0.4562204,27
11,0.6665764,0.08170235,0.7775955,0.4578845,27
11,0.6800232,0.08116478,0.7772513,0.459979,27
11,0.6948128,0.08159769,0.7765681,0.4612083,27
11,0.7083931,0.081828,0.7757164,0.4627128,27
11,0.7221184,0.08267546,0.7745132,0.4649183,27
11,0.7362366,0.08325809,0.773083,0.4673541,27
11,0.7500877,0.08350891,0.7714083,0.469092,27
11,0.7641678,0.08369994,0.7696208,0.4710055,27
11,0.7777061,0.08385772,0.7677741,0.4730666,27
11,0.7917137,0.08366293,0.7670915,0.4745482,27
11,0.8058319,0.08353651,0.7662154,0.4761552,27
11,0.8202095,0.08360368,0.7659826,0.4768589,27
11,0.8339653,0.08367538,0.7655062,0.4777004,27
11,0.8475876,0.08361477,0.7651808,0.4779893,27
11,0.8618546,0.08346033,0.7650033,0.4784321,27
11,0.8754005,0.08326709,0.764838,0.4790017,27
11,0.8894424,0.08288616,0.7650545,0.4790485,27
11,0.9029236,0.08254468,0.7651818,0.4791823,27
11,0.9171524,0.08243978,0.7653558,0.4792204,27
11,0.9309425,0.08233726,0.765449,0.479298,27
11,0.9448166,0.08222193,0.7654833,0.4794106,27
11,0.9582939,0.08243728,0.7647125,0.4794345,27
11,0.9726372,0.08259928,0.7640377,0.4795034,27
11,0.9865265,0.08287632,0.7630538,0.4797327,27
