n,t,x,y,z,m
9,0,0.1160382,0.778677,0.224032,29
9,0.0147934,0.116553,0.7817971,0.2292665,29
9,0.0283165,0.1172716,0.7846943,0.2338641,29
9,0.04164124,0.1173981,0.7877265,0.2410964,29
9,0.05674362,0.1177976,0.7906742,0.2472878,29
9,0.07432175,0.1174409,0.7935894,0.2542821,29
9,0.0834465,0.1173832,0.7963254,0.2602889,29
9,0.09858322,0.1175019,0.7989244,0.2656463,29
9,0.1125984,0.1180893,0.8004456,0.2723103,29
9,0.1262398,0.1186631,0.8021912,0.2783263,29
9,0.1403542,0.1195499,0.8028142,0.2843396,29
9,0.1536407,0.1203486,0.8038073,0.2899823,29
9,0.1671562,0.1210865,0.8050117,0.2953908,29
9,0.1813736,0.1212754,0.8057173,0.3017386,29
9,0.1946411,0.1216304,0.8066334,0.3077654,29
9,0.2081718,0.1209662,0.807761,0.3132336,29
9,0.2217789,0.1208813,0.808805,0.3187126,29
9,0.2358093,0.1200589,0.8105192,0.324048,29
9,0.2496529,0.1195508,0.8122459,0.3294064,29
9,0.2633095,0.1192223,0.8140079,0.3347945,29
9,0.2775612,0.119777,0.812173,0.3407075,29
9,0.2918358,0.1202333,0.8111434,0.3465234,29
9,0.3055191,0.1216136,0.8083973,0.3513748,29
9,0.3190308,0.122666,0.8064983,0.3563431,29
9,0.3332443,0.1234698,0.8052098,0.3614135,29
9,0.3477478,0.1238028,0.8037025,0.367569,29
9,0.3612022,0.1241366,0.8026781,0.3735784,29
9,0.3750496,0.1248984,0.8007953,0.3798915,29
9,0.3889046,0.1255673,0.7994953,0.3859869,29
9,0.402462,0.126192,0.7985656,0.3919226,29
9,0.4164391,0.1250768,0.7977376,0.3964657,29
9,0.4306793,0.123598,0.7978249,0.4001888,29
9,0.443985,0.1227921,0.7976555,0.4043093,29
9,0.4584007,0.1222695,0.7974099,0.4087307,29
9,0.4720917,0.1220913,0.7973818,0.4114951,29
9,0.485981,0.1219308,0.7972546,0.4147162,29
9,0.4997025,0.1217739,0.7970268,0.4183011,29
9,0.5138893,0.1212118,0.7968761,0.4207389,29
9,0.5278931,0.1207275,0.7965995,0.4235784,29
9,0.54142,0.1196161,0.7969102,0.4250152,29
9,0.5563812,0.118687,0.797019,0.4268933,29
9,0.5694084,0.1186678,0.7945132,0.4307758,29
9,0.5830498,0.1185851,0.7922384,0.4349176,29
9,0.5976028,0.1184657,0.7902035,0.4391164,29
9,0.6116371,0.1180815,0.7873189,0.4435346,29
9,0.6255226,0.1176626,0.7847452,0.4478143,29
9,0.6385155,0.1176622,0.7813476,0.4524783,29
9,0.6527405,0.117605,0.7784212,0.4569332,29
9,0.666584,0.1174995,0.7759032,0.461234,29
9,0.6800423,0.1164485,0.776401,0.4626672,29
9,0.694603,0.1155865,0.7764251,0.4645213,29
9,0.7085152,0.1159984,0.7760035,0.465279,29
9,0.7223816,0.116155,0.7754689,0.4664135,29
9,0.7364616,0.1165085,0.7736446,0.4675173,29
9,0.7499886,0.1166824,0.7718604,0.4689139,29
9,0.7651863,0.11673,0.7700742,0.4705914,29
9,0.7779045,0.1170626,0.7688542,0.471507,29
9,0.7923431,0.1173474,0.7674853,0.4726223,29
9,0.8057823,0.1170964,0.7664083,0.4742195,29
9,0.8192711,0.1170225,0.7649638,0.4760067,29
9,0.8335953,0.1170188,0.7633151,0.4779197,29
9,0.8474236,0.1167685,0.7623585,0.4787855,29
9,0.8613396,0.1166207,0.7612565,0.4797818,29
