n,t,x,y,z,m
33,0,0.1414794,0.8200504,0.09137629,4
33,0.01434326,0.141171,0.8210479,0.09458481,4
33,0.02856445,0.1408688,0.8220067,0.09749879,4
33,0.04196167,0.1406083,0.8228902,0.1000904,4
33,0.05659485,0.140574,0.8257925,0.1041722,4
33,0.072052,0.1405793,0.8281446,0.1077407,4
33,0.08337402,0.1415781,0.8314061,0.112601,4
33,0.09729004,0.1423308,0.8339597,0.1167254,4
33,0.1113586,0.1458706,0.8364937,0.1235431,4
33,0.1258545,0.148496,0.8387814,0.1293346,4
33,0.1389923,0.148496,0.8387814,0.1293346,4
33,0.1529388,0.1582625,0.8446959,0.1454945,4
33,0.1668243,0.1643013,0.84812,0.1548946,4
33,0.1806793,0.1755193,0.8523901,0.1678904,4
33,0.1949768,0.1837785,0.8559577,0.1783198,4
33,0.2084961,0.1904797,0.8590465,0.1872167,4
33,0.2223511,0.1991792,0.8642247,0.2000434,4
33,0.2362518,0.2071697,0.8684775,0.210844,4
33,0.2498627,0.2171333,0.8741301,0.2243734,4
33,0.2642975,0.2254631,0.8789281,0.2354548,4
33,0.2799683,0.2315682,0.8833258,0.2460785,4
33,0.2922211,0.2373704,0.8872436,0.2555212,4
33,0.3057709,0.2373704,0.8872436,0.2555212,4
33,0.3196259,0.2477943,0.8905603,0.2754568,4
33,0.3334045,0.2534312,0.8916708,0.2855546,4
33,0.3476868,0.2583557,0.8919543,0.2966018,4
33,0.3612823,0.2634589,0.8929623,0.3068371,4
33,0.3751526,0.2694483,0.8944433,0.316733,4
33,0.3892822,0.2750143,0.8914073,0.3285905,4
33,0.4026184,0.2805242,0.8900832,0.3394696,4
33,0.4164276,0.2831808,0.8870242,0.3462951,4
33,0.4308929,0.286768,0.8850642,0.3539599,4
33,0.4443359,0.2893548,0.87991,0.3589501,4
33,0.4585876,0.2930695,0.8751906,0.3648338,4
33,0.472168,0.2930695,0.8751906,0.3648338,4
33,0.4888,0.2991054,0.861176,0.3762613,4
33,0.4997559,0.3016618,0.8534711,0.3818617,4
33,0.5139465,0.3018712,0.8438239,0.3836722,4
33,0.528183,0.3028993,0.8365053,0.3869792,4
33,0.5414886,0.304376,0.8305985,0.3912493,4
33,0.5559387,0.3053235,0.8227668,0.392957,4
33,0.5697327,0.306506,0.8157974,0.3954945,4
