n,t,x,y,z,m
30,0,0.1522458,0.8336304,0.1121948,4
30,0.01460266,0.1559235,0.8424654,0.1247934,4
30,0.02819824,0.1585173,0.8487859,0.1337388,4
30,0.04252625,0.1607252,0.864516,0.151712,4
30,0.05618286,0.1627996,0.8755174,0.1643612,4
30,0.07185364,0.1624508,0.8898064,0.1825798,4
30,0.08370972,0.1630321,0.9009358,0.1959732,4
30,0.09793091,0.159583,0.9078286,0.2107326,4
30,0.1120605,0.1581343,0.9157012,0.222991,4
30,0.125,0.1575404,0.9239853,0.2341343,4
30,0.1390686,0.1554485,0.9256414,0.2474578,4
30,0.1535034,0.1542995,0.92921,0.2593154,4
30,0.1669159,0.1525119,0.9252476,0.2729355,4
30,0.1820221,0.1525119,0.9252476,0.2729355,4
30,0.1953125,0.1504377,0.9256476,0.2966939,4
30,0.2088776,0.1483974,0.9180443,0.3104414,4
30,0.2227173,0.1471122,0.9149388,0.3229808,4
30,0.2368317,0.1448027,0.9074056,0.336086,4
30,0.2506256,0.143259,0.9035505,0.348649,4
30,0.2638702,0.1400575,0.8984492,0.3564594,4
30,0.2865753,0.1378349,0.8951539,0.3657838,4
30,0.2915344,0.13604,0.892408,0.3758819,4
30,0.3054352,0.1339104,0.8859002,0.3810098,4
30,0.3198395,0.1321115,0.8814238,0.3882302,4
30,0.333725,0.1298752,0.8734512,0.3895839,4
30,0.3475647,0.1279806,0.8687736,0.3938586,4
30,0.3612671,0.1279806,0.8687736,0.3938586,4
30,0.3750458,0.1264255,0.8566364,0.405091,4
30,0.3886871,0.1260441,0.8482311,0.4106842,4
30,0.4031219,0.1245195,0.8364028,0.4111563,4
30,0.4178009,0.12313,0.8280051,0.4139004,4
30,0.4366302,0.1233115,0.8189716,0.4169705,4
30,0.4444885,0.1230337,0.8121314,0.4214401,4
