n,t,x,y,z,m
4,0,0.1575934,0.8326079,0.08543709,3
4,0.01482391,0.160212,0.833663,0.08996561,3
4,0.02802277,0.1662191,0.8352767,0.1010433,3
4,0.04194641,0.1708962,0.8366071,0.1096628,3
4,0.05700684,0.1791885,0.8383812,0.1223288,3
4,0.06941223,0.1853138,0.8398172,0.1318325,3
4,0.0837326,0.190143,0.8410278,0.1394365,3
4,0.09750366,0.1932889,0.8461326,0.1468707,3
4,0.1116257,0.1964754,0.8497235,0.1535171,3
4,0.1248932,0.2005658,0.8515239,0.1621101,3
4,0.1388168,0.2043421,0.8533717,0.1697988,3
4,0.1585236,0.2068257,0.8541095,0.1759361,3
4,0.1663895,0.2095848,0.8552881,0.1821759,3
4,0.1804657,0.2125203,0.8567154,0.1885364,3
4,0.1947937,0.2125203,0.8567154,0.1885364,3
4,0.2078629,0.2165003,0.8568151,0.1943993,3
4,0.222084,0.2235695,0.8565809,0.2077058,3
4,0.2359467,0.2269653,0.8563083,0.2146435,3
4,0.2500458,0.2310107,0.8581801,0.2248625,3
4,0.2646942,0.2348995,0.8595294,0.2338335,3
4,0.2782669,0.2386245,0.8606085,0.2419594,3
4,0.2917404,0.2376212,0.8655025,0.2467677,3
4,0.3102493,0.2380643,0.8689864,0.2521075,3
4,0.3191605,0.2420485,0.8711971,0.2599911,3
4,0.3330154,0.2455909,0.8732769,0.2676071,3
4,0.3470612,0.2488669,0.8752713,0.2750384,3
4,0.3607941,0.2522162,0.8740309,0.2865832,3
4,0.3747406,0.2551973,0.8740437,0.29667,3
4,0.3884964,0.2588222,0.8737267,0.3068919,3
4,0.4024582,0.262129,0.8742759,0.3162833,3
4,0.4168472,0.2653658,0.8753222,0.3253475,3
4,0.4303131,0.2663935,0.876028,0.3337899,3
4,0.4448776,0.2682211,0.876971,0.3422496,3
4,0.4635773,0.2693439,0.8753918,0.3489378,3
4,0.4731827,0.271045,0.8746868,0.3561957,3
4,0.4861298,0.2734587,0.8686885,0.3650408,3
4,0.5000687,0.2758964,0.864698,0.3738292,3
4,0.5140533,0.2783121,0.8618932,0.3824583,3
4,0.5274887,0.278392,0.854044,0.3872108,3
4,0.5414047,0.278392,0.854044,0.3872108,3
4,0.5555496,0.279425,0.8403925,0.3964414,3
4,0.5688858,0.2803253,0.8340997,0.4009892,3
4,0.5834961,0.2815587,0.828618,0.4061778,3
4,0.5971069,0.2823145,0.8215821,0.4078535,3
4,0.6170883,0.2833779,0.8157893,0.4107982,3
4,0.6245117,0.283193,0.8096828,0.4092509,3
4,0.6386185,0.283363,0.8044454,0.4092385,3
4,0.6527481,0.2845539,0.7983828,0.4076762,3
4,0.6661606,0.2854899,0.7929106,0.4070845,3
4,0.6818619,0.2863725,0.7875931,0.4071612,3
4,0.6942978,0.287721,0.7820319,0.4039598,3
