n,t,x,y,z,m
11,0,0.1631114,0.8318486,0.1006948,4
11,0.01586151,0.1688557,0.8368049,0.1097824,4
11,0.02825928,0.1802461,0.8493232,0.1291948,4
11,0.04201508,0.1853073,0.8553501,0.1383702,4
11,0.05560303,0.1914736,0.8626397,0.1501486,4
11,0.07006836,0.197053,0.8689549,0.1598174,4
11,0.08343506,0.2020216,0.8744373,0.1681675,4
11,0.09751129,0.2061298,0.8786486,0.1789457,4
11,0.1113205,0.210172,0.8827863,0.1882552,4
11,0.1249161,0.2120902,0.8880869,0.1989114,4
11,0.1390457,0.2146483,0.8926609,0.2083806,4
11,0.1529312,0.2193955,0.8974658,0.2200889,4
11,0.1671906,0.22429,0.9013113,0.2304209,4
11,0.1803513,0.2294087,0.9046568,0.2399621,4
11,0.194603,0.2348629,0.9068868,0.2542682,4
11,0.2082672,0.2395647,0.9092817,0.2661531,4
11,0.2233658,0.2438747,0.9095014,0.2816976,4
11,0.2360458,0.2498542,0.9094255,0.2950616,4
11,0.249855,0.255865,0.9099556,0.3071365,4
11,0.2639313,0.2634748,0.9051238,0.320632,4
11,0.2773666,0.2703732,0.9032732,0.3329784,4
11,0.291687,0.277649,0.8944411,0.3452846,4
11,0.305954,0.2839917,0.8897194,0.3570063,4
11,0.3191223,0.2895744,0.8871736,0.3684257,4
11,0.3336182,0.2916784,0.8797523,0.3757729,4
11,0.347496,0.2939261,0.8750495,0.3841017,4
11,0.3610306,0.2947767,0.8665392,0.3864813,4
11,0.3752594,0.296177,0.86,0.3910022,4
11,0.3890457,0.2955475,0.8476602,0.3900918,4
11,0.4033279,0.2961209,0.8394669,0.392145,4
11,0.4168549,0.2971894,0.8337414,0.3960763,4
11,0.4325256,0.2980171,0.8241075,0.3995652,4
11,0.4444427,0.2995561,0.8180832,0.4048487,4
11,0.4577789,0.3008859,0.8114399,0.407636,4
11,0.4724884,0.3020334,0.804347,0.4108738,4
11,0.4858475,0.3025845,0.7971849,0.410228,4
