n,t,x,y,z,m
16,0,0.09647661,0.7690191,0.1899946,10
16,0.01432037,0.09618616,0.7696205,0.1898267,10
16,0.03042603,0.09588742,0.7702244,0.1896516,10
16,0.04240417,0.09572667,0.7704559,0.189521,10
16,0.05550385,0.09557569,0.7706828,0.1894014,10
16,0.06954193,0.09525251,0.7713598,0.1891899,10
16,0.08390808,0.09494281,0.7720301,0.188993,10
16,0.1029892,0.09488237,0.7725101,0.189045,10
16,0.1118774,0.0948202,0.7729922,0.1891007,10
16,0.1267242,0.09475476,0.7734873,0.1891592,10
16,0.1399994,0.09463418,0.7739952,0.1892036,10
16,0.1543045,0.09450036,0.7745364,0.189246,10
16,0.1674881,0.09451121,0.7746947,0.1893213,10
16,0.180687,0.09449786,0.7748982,0.1893801,10
16,0.1947174,0.09447366,0.7751259,0.189433,10
16,0.2086105,0.09444767,0.7752625,0.1894492,10
16,0.2225113,0.09443498,0.775363,0.1894768,10
16,0.2371292,0.09443325,0.775252,0.1894747,10
16,0.249939,0.09444845,0.7751016,0.1894819,10
16,0.2635422,0.09446585,0.7749454,0.1894875,10
16,0.277092,0.09462452,0.7748859,0.1895656,10
16,0.2916718,0.09476244,0.774846,0.1896246,10
16,0.3054276,0.09487492,0.7749915,0.1896891,10
16,0.3190384,0.09496742,0.7751068,0.1897341,10
16,0.3331451,0.09491169,0.7750119,0.1896852,10
16,0.3467712,0.09485805,0.7749206,0.1896379,10
16,0.3607712,0.09480321,0.7748287,0.1895871,10
16,0.374649,0.0947125,0.7747753,0.1894975,10
16,0.3892212,0.09462118,0.7747213,0.1894068,10
16,0.4025421,0.09460706,0.7745857,0.1893938,10
16,0.4163361,0.09459674,0.7744504,0.1893879,10
16,0.4307251,0.09459025,0.7743138,0.1893883,10
16,0.4455948,0.0944609,0.7744515,0.189278,10
16,0.4582367,0.09434354,0.7745495,0.1891725,10
16,0.4718857,0.09425032,0.7746632,0.1890851,10
16,0.4855881,0.09416199,0.7747729,0.1890038,10
16,0.4996719,0.09411579,0.7748716,0.1889529,10
16,0.5135803,0.09406769,0.7749963,0.1888985,10
16,0.5281601,0.09401733,0.7751454,0.1888392,10
16,0.5417786,0.09385026,0.7754216,0.188816,10
16,0.555542,0.09364671,0.7757456,0.188788,10
16,0.5691833,0.09341627,0.775979,0.1887521,10
16,0.583046,0.0931778,0.7762258,0.188718,10
16,0.596611,0.09293187,0.7764776,0.1886832,10
16,0.6107254,0.09268892,0.7766148,0.1886462,10
16,0.6248627,0.0924508,0.7767439,0.1886052,10
16,0.638504,0.09215361,0.777194,0.1884759,10
16,0.6536636,0.09183121,0.7777197,0.1883253,10
16,0.6668472,0.09164637,0.7782382,0.1881802,10
16,0.6799774,0.09146285,0.7787354,0.1880212,10
16,0.6946106,0.09128153,0.7791981,0.18785,10
16,0.7080841,0.09089339,0.7801557,0.1877932,10
16,0.7221451,0.09050429,0.7811127,0.187771,10
16,0.7357864,0.09020466,0.7822321,0.1883428,10
16,0.7498932,0.08986902,0.7833645,0.1889899,10
16,0.7643814,0.08951992,0.7844828,0.1896735,10
16,0.7777252,0.08891004,0.7870488,0.1912651,10
16,0.7922287,0.08830208,0.7894768,0.1928821,10
16,0.8056564,0.08740222,0.7926109,0.1948635,10
16,0.8192215,0.08665895,0.7954209,0.1967976,10
16,0.8333817,0.08529699,0.7987564,0.1989043,10
16,0.8472214,0.0842374,0.8017162,0.2009353,10
16,0.8626785,0.0833841,0.8043635,0.2028233,10
16,0.8749695,0.08283985,0.8070027,0.2053471,10
16,0.8892212,0.08236295,0.8094641,0.2076714,10
16,0.9024811,0.08132118,0.8129109,0.2098946,10
16,0.9162521,0.08038443,0.8158429,0.2119384,10
16,0.9306488,0.07952213,0.8184844,0.2138535,10
16,0.9445572,0.07818156,0.8217867,0.216012,10
16,0.9583588,0.07692987,0.8245879,0.2180387,10
16,0.9726028,0.07626814,0.82693,0.2205152,10
16,0.9859543,0.07548541,0.8290102,0.2227371,10
16,0.9999466,0.07503062,0.8296721,0.2253553,10
16,1.014107,0.07444757,0.8307706,0.2276886,10
16,1.028236,0.07380676,0.8321007,0.2298601,10
16,1.041962,0.07357919,0.8316822,0.2325618,10
16,1.055824,0.07357919,0.8316822,0.2325618,10
16,1.071739,0.07242763,0.8323636,0.2381691,10
16,1.083496,0.07165521,0.8332406,0.2411942,10
16,1.097076,0.07029796,0.8349258,0.2452988,10
16,1.111053,0.06903303,0.8366892,0.2491504,10
16,1.124893,0.06787676,0.838478,0.2527499,10
16,1.138702,0.06588089,0.8411872,0.2562005,10
16,1.152435,0.06418091,0.8436823,0.2595559,10
16,1.167122,0.06268394,0.8460332,0.2627966,10
16,1.187119,0.06061131,0.8475376,0.2669287,10
16,1.194351,0.05973738,0.8469964,0.2709289,10
16,1.207916,0.05884105,0.8469574,0.2746701,10
16,1.221992,0.05794746,0.847241,0.2782642,10
16,1.235703,0.05806065,0.8474474,0.2816932,10
16,1.249481,0.05801427,0.8478561,0.2851213,10
16,1.263802,0.05784345,0.8483543,0.2885437,10
16,1.278778,0.05987942,0.8465211,0.293803,10
16,1.291542,0.06130856,0.8452618,0.2986774,10
16,1.305313,0.06205446,0.8455215,0.3033766,10
16,1.318924,0.0625751,0.8458544,0.3077557,10
16,1.33371,0.06293482,0.846213,0.3119256,10
16,1.347153,0.06293482,0.846213,0.3119256,10
16,1.36161,0.06491059,0.844981,0.3219784,10
16,1.374908,0.06580079,0.8421221,0.328503,10
16,1.38913,0.06637591,0.8402827,0.3342698,10
16,1.402657,0.06678104,0.8390303,0.33954,10
16,1.416367,0.0661698,0.8377628,0.3434674,10
16,1.430878,0.06584173,0.8370031,0.3473814,10
16,1.444511,0.06410611,0.8362505,0.3508337,10
16,1.458122,0.06292421,0.8358403,0.3545034,10
16,1.472237,0.06204134,0.8355546,0.35833,10
16,1.487495,0.06064236,0.8359737,0.3623788,10
16,1.500626,0.05960053,0.8363504,0.3665493,10
16,1.513725,0.05943829,0.8356113,0.3713657,10
16,1.528305,0.05925304,0.8350371,0.3760436,10
16,1.54187,0.05824465,0.8354943,0.3801055,10
16,1.555695,0.05744988,0.8356944,0.3842742,10
16,1.569893,0.05681694,0.8357604,0.3884891,10
16,1.583389,0.05696231,0.8346578,0.3932477,10
16,1.597488,0.05699384,0.8336933,0.3978881,10
16,1.611282,0.0565545,0.8322835,0.4024313,10
16,1.625389,0.05614233,0.8311076,0.4068502,10
16,1.638885,0.05696607,0.8279253,0.4116982,10
16,1.652649,0.057441,0.8255535,0.4161622,10
16,1.66729,0.05768532,0.8213068,0.4197998,10
16,1.680595,0.05785483,0.8183007,0.4232455,10
16,1.696365,0.05793136,0.8159049,0.4266697,10
16,1.708794,0.0568403,0.8147149,0.4281252,10
16,1.722527,0.05609518,0.8135375,0.4299893,10
16,1.736298,0.05546683,0.8123231,0.4321482,10
16,1.750298,0.05604559,0.8114742,0.4341349,10
16,1.764732,0.05646259,0.8105226,0.436271,10
16,1.778,0.05805534,0.808447,0.4389842,10
16,1.792213,0.05921859,0.8063717,0.441691,10
16,1.806107,0.06150579,0.802976,0.4458133,10
16,1.819382,0.06333345,0.7994766,0.4499399,10
16,1.834274,0.06310689,0.7954763,0.452985,10
16,1.84758,0.0636791,0.7918109,0.4562425,10
16,1.861687,0.06453979,0.7884305,0.4594977,10
16,1.875473,0.0638845,0.7855191,0.4623729,10
16,1.889465,0.0640133,0.7822667,0.4654754,10
16,1.905296,0.06362253,0.7798752,0.467988,10
16,1.91687,0.06373215,0.7772762,0.470646,10
16,1.931442,0.06408745,0.7746109,0.4733652,10
16,1.944809,0.0641582,0.7732874,0.4749048,10
16,1.95858,0.06446558,0.7716318,0.4766971,10
16,1.972755,0.06488878,0.7707587,0.4772241,10
16,1.986389,0.06538463,0.7697392,0.4780219,10
16,2.000381,0.06591296,0.7685979,0.4790199,10
16,2.014275,0.06672657,0.7681935,0.4791588,10
16,2.028297,0.06749195,0.7676979,0.4794662,10
16,2.042221,0.06842428,0.7679448,0.4796885,10
16,2.05587,0.06930161,0.7679019,0.4800107,10
16,2.070328,0.07015663,0.7676499,0.4804322,10
16,2.084023,0.07015663,0.7676499,0.4804322,10
16,2.097794,0.07173049,0.768949,0.481307,10
16,2.112869,0.07165009,0.7706929,0.4812083,10
16,2.125648,0.07174629,0.7717034,0.48125,10
16,2.139214,0.07113779,0.7725872,0.4811006,10
16,2.152908,0.07079452,0.7731788,0.4810779,10
16,2.167503,0.07097381,0.7734478,0.4813115,10
16,2.180634,0.07109618,0.7736776,0.4815988,10
16,2.195137,0.07118016,0.7738796,0.4819425,10
16,2.209061,0.07133836,0.7730043,0.4825704,10
16,2.222717,0.07160246,0.7722079,0.4833075,10
16,2.23687,0.07219726,0.7714362,0.4842395,10
16,2.250465,0.07272178,0.7707542,0.4851798,10
16,2.26461,0.07253957,0.7697189,0.4859224,10
