n,t,x,y,z,m
15,0,0.0955739,0.7696035,0.1975251,23
15,0.01415253,0.09525168,0.77053,0.1976133,23
15,0.02770996,0.09418929,0.7721625,0.1975412,23
15,0.04186249,0.09321165,0.7736832,0.1975798,23
15,0.05647278,0.09321165,0.7736832,0.1975798,23
15,0.07440186,0.09054154,0.7780296,0.1977489,23
15,0.08322906,0.08933657,0.7799468,0.197932,23
15,0.09838104,0.08752745,0.782855,0.1982447,23
15,0.1122131,0.08580774,0.7855067,0.1985803,23
15,0.1254196,0.08415377,0.789719,0.1985655,23
15,0.1400223,0.08263803,0.7931451,0.1985575,23
15,0.1533279,0.08123058,0.7960895,0.1985516,23
15,0.1669922,0.0803234,0.7995198,0.1988214,23
15,0.1808624,0.07932764,0.8024932,0.1989622,23
15,0.1942444,0.07966071,0.8041361,0.1998341,23
15,0.2080536,0.07959855,0.805807,0.2002863,23
15,0.2219162,0.07936311,0.8074952,0.2005545,23
15,0.236145,0.07938862,0.8075911,0.2009343,23
15,0.2494736,0.07938862,0.8075911,0.2009343,23
15,0.2650757,0.07933605,0.8096466,0.2017508,23
15,0.2773895,0.07925177,0.8110173,0.2023204,23
15,0.2908401,0.07872826,0.8130478,0.2028881,23
15,0.3053055,0.0784052,0.8148531,0.2037912,23
15,0.3191605,0.0784052,0.8148531,0.2037912,23
15,0.3328171,0.07705867,0.8195378,0.2058684,23
15,0.3464355,0.07642239,0.8222151,0.207403,23
15,0.3639984,0.07640201,0.8239741,0.2097706,23
15,0.374733,0.07657254,0.8262344,0.2121123,23
15,0.3874512,0.07682848,0.8286386,0.2143444,23
15,0.4020233,0.07773304,0.8306182,0.216885,23
15,0.4156799,0.07846248,0.8329067,0.2191022,23
15,0.4292068,0.07846248,0.8329067,0.2191022,23
15,0.4436188,0.07980955,0.8376844,0.2257977,23
15,0.4572449,0.080405,0.8394811,0.2294824,23
15,0.472908,0.08085227,0.8414348,0.2327271,23
15,0.485405,0.08085227,0.8414348,0.2327271,23
15,0.4989777,0.08190769,0.8439736,0.2393568,23
15,0.5129395,0.08244443,0.8448578,0.2426554,23
15,0.5264664,0.08289158,0.8460703,0.2468418,23
15,0.5407639,0.08319294,0.847399,0.2506775,23
15,0.5552597,0.08450973,0.8490926,0.2555341,23
15,0.5688095,0.08537459,0.8504769,0.2598726,23
15,0.5826569,0.08600032,0.8517342,0.2638077,23
15,0.5966339,0.08673716,0.8544621,0.2682587,23
15,0.6101913,0.08733034,0.8565935,0.2724346,23
15,0.6242676,0.08768892,0.8587551,0.2759839,23
15,0.6383667,0.08821523,0.8606605,0.2795206,23
15,0.6523666,0.08821523,0.8606605,0.2795206,23
15,0.6658096,0.08956331,0.8631425,0.2862932,23
15,0.6809616,0.09036499,0.864171,0.2895297,23
15,0.6937103,0.09093744,0.8641996,0.2931979,23
15,0.7080765,0.09159881,0.8646554,0.296784,23
15,0.7217178,0.09159881,0.8646554,0.296784,23
15,0.735878,0.09242618,0.8651725,0.3029758,23
15,0.7490082,0.09275687,0.8653073,0.3057604,23
15,0.7632675,0.09290093,0.8655342,0.3090089,23
15,0.7772675,0.0930993,0.8659611,0.3122315,23
15,0.790947,0.093611,0.8660256,0.3152221,23
15,0.8049469,0.0940721,0.8663696,0.3181248,23
15,0.8189926,0.09450072,0.8668611,0.3210246,23
15,0.83284,0.0942443,0.8655083,0.3262993,23
15,0.8467102,0.0940482,0.8649963,0.331125,23
15,0.8608017,0.09363556,0.8616627,0.3369456,23
15,0.8750534,0.09341848,0.8595615,0.3421046,23
15,0.8893204,0.09341848,0.8595615,0.3421046,23
15,0.9025955,0.09160501,0.8553824,0.3498649,23
15,0.9163132,0.09065598,0.8532934,0.3531521,23
15,0.9300156,0.0887841,0.8497638,0.3566773,23
15,0.9442062,0.08763433,0.8469106,0.3604099,23
15,0.9580002,0.08767349,0.846121,0.3637057,23
15,0.9722443,0.08777916,0.8452779,0.3670613,23
15,0.9858398,0.08790737,0.8444027,0.3704828,23
