n,t,x,y,z,m
17,0,0.09544092,0.7690408,0.1882859,16
17,0.01399231,0.09525818,0.7697175,0.1882093,16
17,0.02770996,0.09501719,0.7702607,0.1882115,16
17,0.04177856,0.09479517,0.7707878,0.1882141,16
17,0.05566406,0.09459543,0.7713093,0.1882259,16
17,0.06981659,0.09459037,0.771326,0.1882336,16
17,0.0870285,0.09460598,0.7713274,0.1882606,16
17,0.09806824,0.09457409,0.7713165,0.1882464,16
17,0.1126862,0.09454328,0.7713018,0.188229,16
17,0.1259232,0.094513,0.7712829,0.1882078,16
17,0.1398621,0.09441686,0.7714583,0.1881187,16
17,0.1539459,0.09431875,0.7716334,0.1880225,16
17,0.1672592,0.09410161,0.771957,0.1878298,16
17,0.180954,0.09386331,0.7723048,0.1876152,16
17,0.1951828,0.09361339,0.7726609,0.1873866,16
17,0.2085724,0.09349793,0.7728231,0.187226,16
17,0.2224045,0.09338236,0.7729771,0.1870592,16
17,0.2359161,0.09341747,0.7731494,0.1870917,16
17,0.2498245,0.09342253,0.7733463,0.1871033,16
17,0.2642365,0.09328371,0.7736431,0.1873243,16
17,0.2776718,0.09311736,0.7739844,0.1875743,16
17,0.291687,0.09292722,0.7743636,0.1878496,16
17,0.3063278,0.09283638,0.7748147,0.1883541,16
17,0.3190155,0.09274524,0.7753018,0.1888852,16
17,0.3328781,0.092646,0.7757969,0.1894336,16
17,0.3462982,0.0923456,0.7771373,0.1902028,16
17,0.3608932,0.09220898,0.7785586,0.1913353,16
17,0.3745651,0.09208608,0.7798914,0.1925015,16
17,0.3891296,0.09197688,0.7811188,0.1936458,16
17,0.4025269,0.09161413,0.7822986,0.1947655,16
17,0.4166412,0.09128773,0.7834172,0.195847,16
17,0.4313583,0.09068936,0.7848181,0.1966573,16
17,0.443924,0.09015203,0.7861594,0.1974423,16
17,0.4580994,0.08933091,0.7878875,0.1980629,16
17,0.4721069,0.08858705,0.7895516,0.1987077,16
17,0.485405,0.08791208,0.7911372,0.1993628,16
17,0.4999695,0.08729142,0.7926489,0.2000176,16
17,0.5146332,0.08624655,0.7950861,0.2004052,16
17,0.5279236,0.08547902,0.7970859,0.2011122,16
17,0.5418091,0.08476096,0.7989933,0.2018247,16
17,0.5557404,0.08408475,0.8008261,0.2025339,16
17,0.569046,0.0833497,0.8018795,0.2028522,16
17,0.5827637,0.08268553,0.8029312,0.20319,16
17,0.5968094,0.08205682,0.8039955,0.2035406,16
17,0.6135864,0.08151889,0.8048683,0.2037816,16
17,0.6249924,0.08113635,0.8055831,0.2042075,16
17,0.6377869,0.08074486,0.8063546,0.2046446,16
17,0.6520309,0.08033693,0.8071869,0.2050979,16
17,0.6666412,0.07994902,0.8085394,0.2065629,16
17,0.6800766,0.079512,0.8099797,0.2080884,16
17,0.6946869,0.079871,0.8121046,0.2106475,16
17,0.707901,0.08013284,0.8141284,0.2131002,16
17,0.7230148,0.0803147,0.816023,0.2153894,16
17,0.7355652,0.08105326,0.8189153,0.2182147,16
17,0.7493896,0.08159781,0.8214663,0.220742,16
17,0.7634888,0.08293134,0.8234193,0.2243629,16
17,0.7774582,0.08395201,0.8252305,0.2275399,16
17,0.7917938,0.08593804,0.8267691,0.2312793,16
17,0.804985,0.08742589,0.8282235,0.2344346,16
17,0.8192902,0.0885939,0.8295913,0.2372035,16
17,0.8336334,0.08951992,0.8306989,0.2405651,16
17,0.8472061,0.09027821,0.8318747,0.2436244,16
17,0.8611908,0.09056491,0.8328876,0.2466109,16
17,0.8747864,0.09085733,0.8340018,0.2494573,16
17,0.8888321,0.09117419,0.8351787,0.2522146,16
17,0.9023972,0.09121609,0.8345582,0.2549402,16
17,0.9162216,0.09142345,0.8345072,0.2576983,16
17,0.9321823,0.09049708,0.8349189,0.2606667,16
17,0.9440155,0.08991951,0.8355179,0.2637603,16
17,0.958725,0.08900118,0.8366797,0.2674606,16
17,0.972023,0.08833116,0.8378144,0.2710719,16
17,0.9855118,0.08784014,0.8389359,0.2745333,16
17,1.000618,0.08664125,0.8397725,0.2772869,16
17,1.013855,0.08569759,0.8406521,0.2800312,16
17,1.027954,0.08636671,0.8413061,0.2831031,16
17,1.04142,0.08688849,0.842032,0.2861262,16
17,1.055519,0.08731085,0.8427998,0.2891279,16
17,1.069511,0.08802575,0.8442549,0.2918224,16
17,1.083221,0.08856934,0.845596,0.2944897,16
17,1.097809,0.08941686,0.8462164,0.2987798,16
17,1.111214,0.09008425,0.8469904,0.302857,16
17,1.124634,0.09058499,0.8469288,0.3083427,16
17,1.140511,0.09096396,0.8470901,0.3134091,16
17,1.15271,0.0912745,0.8473984,0.3181007,16
17,1.166786,0.09193969,0.8452408,0.3254074,16
17,1.180511,0.09248686,0.8437166,0.3319367,16
17,1.195068,0.09222102,0.842132,0.3375308,16
17,1.208443,0.09217596,0.840915,0.3427911,16
17,1.222099,0.09226191,0.8399582,0.3477827,16
17,1.236336,0.09370148,0.8388555,0.3520875,16
17,1.25013,0.09486282,0.8379092,0.3564066,16
17,1.264336,0.09687883,0.8354925,0.3617639,16
17,1.277878,0.0984481,0.8333979,0.366827,16
17,1.292282,0.09980536,0.8312708,0.3720953,16
17,1.305588,0.1009993,0.8293478,0.3771343,16
17,1.319542,0.1020911,0.8275411,0.3820276,16
17,1.334068,0.1053839,0.82297,0.389082,16
17,1.348709,0.1080939,0.8193575,0.3955711,16
17,1.361305,0.1095464,0.8175267,0.40014,16
17,1.37532,0.1109427,0.8155352,0.4047334,16
17,1.389137,0.1123024,0.8134495,0.409354,16
17,1.402672,0.1131536,0.8094093,0.413202,16
17,1.416946,0.1141233,0.8059438,0.4172331,16
17,1.431488,0.1146836,0.8028583,0.4197459,16
17,1.444473,0.1154855,0.8000991,0.4227125,16
17,1.458954,0.1170846,0.7983685,0.4252373,16
17,1.472504,0.1185608,0.7966546,0.4280317,16
17,1.485992,0.1199729,0.7949015,0.4310817,16
17,1.50071,0.1201827,0.7934956,0.432182,16
17,1.514465,0.120685,0.792214,0.4336728,16
17,1.528305,0.1217632,0.7904112,0.435047,16
17,1.542198,0.1228303,0.7888777,0.4365959,16
17,1.557404,0.123862,0.7876625,0.4380538,16
17,1.569962,0.1249158,0.7864815,0.4396909,16
17,1.583633,0.1259871,0.7852639,0.4415224,16
17,1.597939,0.1271488,0.7830017,0.4437338,16
17,1.611473,0.128422,0.7807966,0.4461639,16
17,1.625259,0.1297336,0.7786427,0.4495031,16
17,1.639076,0.1311166,0.7763503,0.4529096,16
17,1.653,0.1325096,0.7740571,0.4562263,16
17,1.667236,0.1333461,0.772841,0.4582816,16
17,1.681206,0.1342416,0.7714328,0.4603736,16
17,1.695259,0.1333014,0.7719673,0.4609754,16
17,1.708908,0.1327606,0.7720617,0.4618058,16
17,1.722397,0.1324447,0.7719087,0.4628105,16
17,1.736671,0.1326198,0.7717396,0.4636391,16
17,1.750687,0.132882,0.7714901,0.4646191,16
17,1.766029,0.1327255,0.7716962,0.4647187,16
17,1.778458,0.1326745,0.7718312,0.4649479,16
17,1.792671,0.1328488,0.7716288,0.4654199,16
17,1.805862,0.133069,0.7713695,0.4659888,16
17,1.819763,0.1328242,0.7710835,0.4664397,16
17,1.83416,0.1326193,0.770741,0.466991,16
17,1.847641,0.1324425,0.7703472,0.4676375,16
17,1.861542,0.1329911,0.7698656,0.4689068,16
17,1.875481,0.133503,0.7693248,0.4702713,16
17,1.889297,0.1333494,0.7694145,0.471565,16
17,1.903549,0.1333239,0.7694264,0.4729498,16
17,1.91748,0.1333821,0.7694002,0.4743784,16
17,1.931763,0.1331711,0.768648,0.4758355,16
17,1.944824,0.1330839,0.7680485,0.4773172,16
17,1.959358,0.1325077,0.7680902,0.4780488,16
17,1.974022,0.1320864,0.7681602,0.4788234,16
17,1.986725,0.1317551,0.7682381,0.4796299,16
17,2.000328,0.1314874,0.7677146,0.4803807,16
17,2.014847,0.1312325,0.7672879,0.4811333,16
17,2.028595,0.1308995,0.7664984,0.4819344,16
