n,t,x,y,z,m
19,0,0.01432699,0.7917788,0.2197628,10
19,0.01467896,0.01151383,0.7936124,0.2228262,10
19,0.02824402,0.005156815,0.7969401,0.2321458,10
19,0.04272461,-0.0009951591,0.799839,0.2402391,10
19,0.05639648,-0.007882118,0.8037951,0.2531987,10
19,0.07025146,-0.01385432,0.8078965,0.2638477,10
19,0.08552551,-0.01914465,0.8119655,0.2726914,10
19,0.09770203,-0.0248099,0.8156568,0.2832363,10
19,0.111908,-0.0297839,0.8195241,0.2923584,10
19,0.1251526,-0.03204489,0.822448,0.2995821,10
19,0.1397095,-0.03444165,0.8252654,0.3064541,10
19,0.1531525,-0.03686082,0.8281254,0.3133309,10
19,0.1668243,-0.03858602,0.8286216,0.3220101,10
19,0.1812592,-0.04036868,0.8294623,0.330319,10
19,0.1947479,-0.04443961,0.8332931,0.331438,10
19,0.2090149,-0.04782456,0.8365817,0.3341635,10
19,0.2227478,-0.04961586,0.839266,0.3370821,10
19,0.2373962,-0.05141604,0.8417022,0.340526,10
19,0.2505035,-0.05324042,0.8440015,0.3443112,10
19,0.2641144,-0.05492157,0.8448066,0.3470174,10
19,0.2790833,-0.05663788,0.8459256,0.3501832,10
19,0.2938538,-0.05684501,0.8466951,0.3527995,10
19,0.306366,-0.05735403,0.8476472,0.3556221,10
19,0.3199463,-0.05807847,0.8487501,0.3586281,10
19,0.3337708,-0.05851185,0.848817,0.360184,10
19,0.3474884,-0.05908704,0.849175,0.3622365,10
19,0.3615112,-0.05961525,0.8493094,0.3637716,10
19,0.377594,-0.06023365,0.8496767,0.3658001,10
19,0.3897705,-0.06094503,0.8502164,0.3681641,10
19,0.4037323,-0.0609479,0.8488971,0.373456,10
19,0.4173431,-0.06130832,0.8483334,0.3785347,10
19,0.4312897,-0.06178439,0.8478628,0.3804386,10
19,0.4454193,-0.06243825,0.8481219,0.3826452,10
19,0.4591064,-0.06328827,0.8473936,0.3853452,10
19,0.4736176,-0.06414473,0.8469361,0.388178,10
19,0.4876709,-0.0650084,0.8466702,0.3910835,10
19,0.5028992,-0.06601739,0.8459427,0.3949572,10
19,0.5144958,-0.06699109,0.8453282,0.3987511,10
19,0.5275726,-0.06874764,0.8449585,0.4014632,10
19,0.5421143,-0.07028425,0.8446292,0.4040997,10
19,0.5559235,-0.07160807,0.8442847,0.4066024,10
19,0.5694427,-0.07288277,0.84332,0.4103372,10
19,0.5839691,-0.07388419,0.8424463,0.4144124,10
19,0.5978699,-0.07520807,0.8417709,0.4176069,10
19,0.6125031,-0.07627892,0.8409576,0.4210871,10
19,0.625473,-0.07835311,0.8403268,0.4243282,10
19,0.63974,-0.08031619,0.839797,0.427619,10
19,0.6534119,-0.08216715,0.8393149,0.4309397,10
19,0.6671143,-0.08390015,0.8377721,0.4333317,10
19,0.6818542,-0.08561373,0.8366637,0.4359651,10
19,0.6952972,-0.08747017,0.8345421,0.4394498,10
19,0.711441,-0.08934832,0.8328884,0.4429765,10
19,0.7232208,-0.09121668,0.8315166,0.4464633,10
19,0.7368774,-0.09373629,0.8296288,0.4474085,10
19,0.7501221,-0.09588009,0.8280315,0.4493842,10
19,0.7643433,-0.09750718,0.8255831,0.4513672,10
19,0.7787781,-0.09909821,0.8236897,0.4539396,10
19,0.7922516,-0.04649049,0.9102505,0.4177401,10
19,0.8077698,-0.07245362,0.9575841,0.4466452,10
19,0.8220215,-0.1322026,0.8284422,0.4233111,10
19,0.835495,-0.1316297,0.7966874,0.4348451,10
19,0.8476257,-0.1075586,0.7750797,0.4345323,10
19,0.8628693,-0.1043413,0.7721229,0.4460363,10
19,0.8773193,-0.1105604,0.7942995,0.4674479,10
19,0.8903351,-0.1151814,0.8044012,0.4753051,10
19,0.9025726,-0.1160421,0.8041574,0.4778232,10
19,0.9183502,-0.1152584,0.8027931,0.4797977,10
19,0.9308167,-0.113977,0.8089461,0.4783197,10
19,0.9476013,-0.1156297,0.808628,0.4790313,10
19,0.9594269,-0.1176943,0.8101153,0.4783979,10
19,0.9721985,-0.1191899,0.8106599,0.47859,10
19,0.9855347,-0.1204939,0.8107562,0.4792024,10
19,1.000015,-0.1215471,0.8112418,0.4795164,10
19,1.014786,-0.1224425,0.8113108,0.4801712,10
19,1.027924,-0.1231095,0.8107752,0.4808552,10
19,1.042511,-0.1238155,0.8101867,0.4817053,10
19,1.056198,-0.1245795,0.8095704,0.4826629,10
19,1.069611,-0.1252785,0.8084383,0.483418,10
19,1.084183,-0.1258012,0.8076501,0.4843725,10
19,1.09874,-0.126399,0.8068979,0.4852795,10
19,1.11322,-0.1270474,0.8061585,0.4861738,10
19,1.127045,-0.1275098,0.8053043,0.4877383,10
19,1.139725,-0.1280602,0.8044677,0.4892261,10
19,1.153015,-0.1286373,0.8036309,0.4907182,10
19,1.166382,-0.1294127,0.8022841,0.4926405,10
19,1.181152,-0.1301299,0.8008711,0.4945551,10
19,1.194931,-0.1308231,0.7985716,0.4963548,10
19,1.208771,-0.1315367,0.7964805,0.4981287,10
19,1.222717,-0.1323997,0.793745,0.5011531,10
19,1.237106,-0.1332964,0.7913355,0.5040025,10
19,1.250412,-0.1341832,0.7892046,0.5066376,10
19,1.26445,-0.1360018,0.7875359,0.5085657,10
19,1.278778,-0.1375553,0.7858847,0.5106024,10
19,1.292542,-0.1400677,0.7844025,0.5111201,10
