n,t,x,y,z,m
31,0,0.03266007,0.785817,0.2185995,9
31,0.0138092,0.03465104,0.7876079,0.2219843,9
31,0.02786255,0.03976971,0.7939817,0.2291629,9
31,0.0410614,0.04401767,0.7993346,0.2349617,9
31,0.05528259,0.05108351,0.807821,0.2483864,9
31,0.07208252,0.05605727,0.8148873,0.2600092,9
31,0.08309937,0.06067604,0.8238434,0.2721882,9
31,0.09611511,0.06420118,0.8315529,0.2836419,9
31,0.1102448,0.06794614,0.8387504,0.2963054,9
31,0.1237488,0.0774166,0.8450508,0.3181204,9
31,0.1379242,0.08682889,0.851082,0.3366798,9
31,0.1520538,0.09761643,0.854693,0.3548906,9
31,0.1661224,0.107137,0.8585835,0.3690725,9
31,0.1798706,0.1167927,0.8625687,0.3820676,9
31,0.1937866,0.1251692,0.8609538,0.3962868,9
31,0.2077026,0.1344967,0.860823,0.4091708,9
31,0.2212219,0.1404561,0.8600308,0.4231155,9
31,0.235611,0.1486424,0.8603222,0.436015,9
31,0.2493896,0.1548726,0.857904,0.4460771,9
31,0.2635193,0.1626874,0.8570141,0.4557332,9
31,0.2790985,0.1696604,0.8571529,0.4641872,9
31,0.2910614,0.1722915,0.8490163,0.4725226,9
31,0.3045959,0.1763444,0.8446,0.4807891,9
31,0.3188629,0.1742326,0.8322089,0.4863326,9
31,0.3328552,0.1752498,0.8245427,0.492687,9
31,0.3463745,0.1776878,0.8192206,0.499216,9
31,0.3602295,0.1754106,0.8114434,0.5022931,9
31,0.3742828,0.1753514,0.8062558,0.5065656,9
31,0.3881683,0.1744133,0.7986774,0.5095658,9
31,0.4019623,0.1751922,0.790722,0.5124949,9
31,0.4164276,0.1753145,0.7826439,0.5162441,9
31,0.4301453,0.1760773,0.7765072,0.5206894,9
