n,t,x,y,z,m
20,0,0.02684087,0.7854959,0.2193029,10
20,0.01486206,0.02672333,0.7866114,0.2247133,10
20,0.02842712,0.02643985,0.7878729,0.2296432,10
20,0.04264832,0.0260973,0.7890891,0.2339791,10
20,0.05599976,0.0263325,0.7920703,0.2446484,10
20,0.06983948,0.02635169,0.7948105,0.2539987,10
20,0.08384705,0.02526647,0.8012013,0.2681883,10
20,0.09780884,0.02355081,0.8068044,0.2791324,10
20,0.1118622,0.02237779,0.8126659,0.2920017,10
20,0.1252136,0.02151018,0.8178135,0.3024895,10
20,0.1420135,0.02076626,0.8226705,0.3115688,10
20,0.1529846,0.02251875,0.8237333,0.3201905,10
20,0.1664734,0.02408725,0.8253874,0.3282919,10
20,0.1804199,0.02505124,0.8251126,0.3370585,10
20,0.1946869,0.02599949,0.8253996,0.3451431,10
20,0.2088013,0.0270502,0.8260241,0.3527886,10
20,0.2219849,0.02715105,0.8257135,0.3616613,10
20,0.2360229,0.02766681,0.8256814,0.3699934,10
20,0.2501984,0.02593488,0.8268226,0.3744497,10
20,0.2636566,0.02546203,0.8276516,0.3797371,10
20,0.2783813,0.02583176,0.8284161,0.3856576,10
20,0.2921448,0.02622539,0.8280097,0.3920599,10
20,0.305542,0.02681464,0.8280432,0.3984469,10
20,0.3195801,0.02710271,0.8267035,0.4042608,10
20,0.3334351,0.02772814,0.8258838,0.410323,10
20,0.3492432,0.02719659,0.824668,0.4168617,10
20,0.3615265,0.02723247,0.8237351,0.4235396,10
20,0.3754883,0.02744734,0.8233384,0.4303113,10
20,0.3890228,0.02773583,0.8233119,0.4374211,10
20,0.4026794,0.02805841,0.8236037,0.4445969,10
20,0.4171143,0.02767557,0.823085,0.4484932,10
20,0.4308014,0.02779096,0.8227402,0.4531977,10
20,0.4450226,0.0281136,0.8224817,0.4583452,10
20,0.4586334,0.02740681,0.8221275,0.4628507,10
20,0.4724731,0.02725041,0.8216327,0.467928,10
20,0.4862366,0.02920902,0.8196142,0.4742747,10
20,0.5003204,0.03084099,0.8178483,0.4804714,10
20,0.5144806,0.03258854,0.8166045,0.4835474,10
20,0.5281067,0.03411204,0.8154298,0.4870611,10
20,0.5421906,0.03597122,0.8149835,0.4876631,10
20,0.5575409,0.03760153,0.8143988,0.488822,10
20,0.5695648,0.03912777,0.8137177,0.4902931,10
20,0.5835724,0.04343688,0.8119032,0.4920622,10
20,0.5973969,0.04704779,0.8105992,0.4936393,10
20,0.6115417,0.05029291,0.8095712,0.4951913,10
20,0.625061,0.05506456,0.8073781,0.4958401,10
20,0.639328,0.05941182,0.8061749,0.4965966,10
20,0.653183,0.06728619,0.8041156,0.4992743,10
20,0.6668549,0.07440364,0.8028349,0.5019565,10
20,0.6809692,0.08316189,0.8044025,0.5029873,10
20,0.6948242,0.09073293,0.8047496,0.5037359,10
20,0.7095642,0.0973686,0.8045175,0.5043505,10
20,0.7223663,0.108084,0.8061295,0.5061978,10
20,0.7365112,0.1169258,0.8067985,0.5075608,10
20,0.7506104,0.12647,0.8084239,0.507618,10
20,0.7661591,0.1347086,0.8094981,0.507965,10
20,0.7789459,0.1422545,0.8102963,0.5085453,10
20,0.7918854,0.1494482,0.8096792,0.50679,10
20,0.8053741,0.1566615,0.8097439,0.5060199,10
20,0.8200836,0.1613013,0.8062532,0.5027428,10
20,0.8336792,0.1667857,0.8045133,0.5007815,10
20,0.8477936,0.1688941,0.799587,0.4977903,10
20,0.8614197,0.1722841,0.7962343,0.4955602,10
20,0.875412,0.1764746,0.7936152,0.4936605,10
20,0.8893433,0.178431,0.7888402,0.4922909,10
