n,t,x,y,z,m
18,0,0.02842671,0.7889203,0.2216731,9
18,0.01399231,0.03003991,0.7903993,0.2244389,9
18,0.02798462,0.03431952,0.7955738,0.2333162,9
18,0.04161072,0.03792429,0.800037,0.240143,9
18,0.05586243,0.04396755,0.809394,0.2523357,9
18,0.06919861,0.0486719,0.8171663,0.2626128,9
18,0.08337402,0.05500603,0.8248539,0.2810595,9
18,0.09835815,0.06184018,0.8324876,0.2989967,9
18,0.1125793,0.06760025,0.8394595,0.312941,9
18,0.1246185,0.07535022,0.8464153,0.3287332,9
18,0.1385651,0.08211374,0.8530524,0.3410559,9
18,0.1522522,0.09215617,0.8542389,0.3534167,9
18,0.1663818,0.1008911,0.8564342,0.3639484,9
18,0.180542,0.1086047,0.8592006,0.3731427,9
18,0.1945343,0.1169365,0.85856,0.3875022,9
18,0.2079468,0.1274447,0.8585722,0.4011779,9
18,0.2223969,0.1344838,0.8560723,0.4162101,9
18,0.2357788,0.1414188,0.8549348,0.4283968,9
18,0.2494507,0.1478083,0.854674,0.4386173,9
18,0.2641754,0.149,0.8526766,0.4506933,9
18,0.2773438,0.1511719,0.8510835,0.4606412,9
18,0.2917175,0.1522447,0.8470441,0.4668972,9
18,0.305191,0.1538126,0.8445737,0.4732899,9
18,0.3211517,0.154134,0.8399789,0.4786519,9
18,0.333252,0.1569832,0.8335761,0.4848865,9
18,0.3466187,0.1611996,0.8270546,0.4915389,9
18,0.3613281,0.1630321,0.8168241,0.498107,9
18,0.3746033,0.1650459,0.8097494,0.5048289,9
18,0.388504,0.1647402,0.8049396,0.5089228,9
18,0.4024658,0.1650293,0.8011231,0.5137487,9
18,0.4164124,0.1657077,0.7975712,0.5189981,9
18,0.4307098,0.1667638,0.7912368,0.5217687,9
18,0.4443665,0.1680598,0.7834814,0.5242914,9
18,0.4582367,0.1703398,0.7747816,0.5259403,9
18,0.4718628,0.1723815,0.768069,0.528567,9
