n,t,x,y,z,m
0,0,0.09974432,0.3038867,0.2653849,3
0,0.01622772,0.1022216,0.3047937,0.2679918,3
0,0.02809906,0.1042545,0.3056204,0.270312,3
0,0.0418663,0.1060247,0.3063945,0.2724321,3
0,0.05532074,0.1094767,0.3064599,0.2762252,3
0,0.06974792,0.1122329,0.3067468,0.2795421,3
0,0.08278656,0.1147823,0.3074894,0.2842667,3
0,0.09697723,0.117124,0.3082284,0.2885596,3
0,0.1106415,0.1188117,0.3092485,0.2927136,3
0,0.1244469,0.1206521,0.3101683,0.2965293,3
0,0.1387138,0.1225462,0.3109938,0.3000408,3
0,0.1523514,0.1243286,0.3122919,0.3027057,3
0,0.1664467,0.1262171,0.3135092,0.3053569,3
0,0.1804161,0.1275353,0.3140753,0.3086348,3
0,0.1944695,0.1290875,0.3149802,0.3118485,3
0,0.2080536,0.1308433,0.3151012,0.3163971,3
0,0.2232933,0.1326562,0.3156554,0.3206413,3
0,0.2358665,0.1344765,0.3164196,0.3246115,3
0,0.2494621,0.1366554,0.3157446,0.3300663,3
0,0.2633286,0.1387285,0.3154956,0.335042,3
0,0.2774086,0.1402004,0.3160716,0.3391246,3
0,0.2913742,0.1418247,0.3163321,0.3430888,3
0,0.3056183,0.1435163,0.3164517,0.3469578,3
0,0.3191719,0.1450219,0.3187554,0.3494843,3
0,0.3335419,0.1467391,0.3198959,0.3523191,3
0,0.346714,0.1492997,0.3207081,0.3552344,3
0,0.3607025,0.1517429,0.3210297,0.3582847,3
0,0.3748512,0.1541772,0.3209042,0.3620439,3
0,0.3885574,0.1565427,0.3205641,0.3657697,3
0,0.4028854,0.1588337,0.3201177,0.3694278,3
0,0.4164276,0.1623855,0.3191903,0.3735131,3
0,0.4325829,0.1655491,0.3184912,0.377434,3
0,0.4444237,0.1682152,0.3178432,0.3812725,3
0,0.4578934,0.1707467,0.3175943,0.3849614,3
0,0.471962,0.173212,0.3175635,0.3885919,3
0,0.4856377,0.1751074,0.316614,0.391664,3
0,0.4999313,0.1770763,0.3161278,0.3947638,3
0,0.5137978,0.1780882,0.3143647,0.3965465,3
0,0.5273552,0.1793765,0.3134413,0.3985286,3
0,0.5413399,0.1808378,0.3130333,0.4007137,3
0,0.5553017,0.1802526,0.3117048,0.4014347,3
0,0.5695686,0.1802495,0.3108445,0.4024304,3
0,0.582943,0.1771854,0.3110878,0.402274,3
0,0.5971603,0.1750701,0.3111529,0.4025199,3
0,0.6108856,0.1711916,0.3106042,0.4027911,3
0,0.6244545,0.167689,0.3099972,0.4034256,3
0,0.641098,0.1645834,0.3093791,0.4043129,3
0,0.6525764,0.157466,0.3081642,0.4045033,3
0,0.6658897,0.1513805,0.3070676,0.4049943,3
0,0.680172,0.140931,0.3062271,0.4048592,3
0,0.6938095,0.1327021,0.3053743,0.4050708,3
0,0.7073631,0.1239532,0.3050151,0.4046529,3
0,0.7215004,0.1169438,0.3044853,0.4045809,3
0,0.7358475,0.1109686,0.3038666,0.4046935,3
0,0.7496033,0.1043141,0.3031383,0.4042137,3
0,0.76334,0.09834027,0.3024015,0.403963,3
0,0.7773399,0.0925265,0.3024995,0.4036092,3
0,0.7916107,0.08720863,0.3023224,0.4034284,3
0,0.8053436,0.08211339,0.3019857,0.4033329,3
0,0.818943,0.0768615,0.3018661,0.4037898,3
0,0.8332558,0.07171774,0.3014797,0.4041841,3
0,0.8482704,0.06592405,0.3017624,0.4052572,3
0,0.8607445,0.0602923,0.3016009,0.4061724,3
0,0.8745728,0.0548014,0.3012506,0.406949,3
0,0.8882523,0.0482049,0.3018247,0.4076748,3
0,0.9027863,0.04184806,0.3019227,0.4082903,3
0,0.9162979,0.03530329,0.3029562,0.4097774,3
0,0.930706,0.02888179,0.3033773,0.4109137,3
0,0.9436913,0.02339381,0.3034335,0.412039,3
0,0.9585114,0.01785624,0.3033765,0.4129484,3
0,0.9721565,0.01233023,0.3032872,0.4137401,3
0,0.9854813,0.00779438,0.303423,0.4136504,3
0,0.9998856,0.003186882,0.3034433,0.4137375,3
0,1.013264,-0.001764596,0.3040934,0.4131883,3
0,1.026878,-0.00661391,0.3045243,0.4129299,3
0,1.04126,-0.01149333,0.3048354,0.4128509,3
0,1.057133,-0.01556867,0.3047926,0.412447,3
0,1.069717,-0.02001607,0.3047823,0.4120949,3
0,1.082317,-0.02301389,0.3044059,0.4121523,3
0,1.096577,-0.02671283,0.3040548,0.4120289,3
0,1.110485,-0.03022301,0.302459,0.4119524,3
0,1.124252,-0.03416079,0.3012724,0.4117793,3
0,1.138981,-0.03835708,0.3003232,0.4115657,3
0,1.152252,-0.04117286,0.2990685,0.4119433,3
0,1.166336,-0.04446143,0.2981119,0.4121193,3
0,1.180248,-0.04730076,0.2977481,0.4121793,3
0,1.19434,-0.05039352,0.2974782,0.4121945,3
0,1.207878,-0.05263692,0.2972704,0.4120186,3
0,1.221741,-0.05512142,0.2970985,0.4118356,3
0,1.236347,-0.05782986,0.2969508,0.4116556,3
0,1.253201,-0.06008232,0.2968519,0.4116768,3
0,1.265202,-0.06250447,0.2967914,0.4116946,3
0,1.27919,-0.06396914,0.2963106,0.4122545,3
0,1.292839,-0.06569546,0.2958987,0.4127209,3
0,1.306767,-0.06671441,0.2959726,0.4129067,3
0,1.320286,-0.06796116,0.29596,0.4130198,3
0,1.33416,-0.06939691,0.2958909,0.4130999,3
0,1.347763,-0.07039246,0.2958667,0.4129208,3
0,1.361767,-0.07154548,0.2957231,0.4127064,3
0,1.375488,-0.07282507,0.2955084,0.4124885,3
0,1.388798,-0.07300511,0.2955341,0.4126296,3
0,1.402931,-0.0734401,0.2953943,0.4126204,3
0,1.416817,-0.0731971,0.2951761,0.4129433,3
0,1.431019,-0.07324445,0.294896,0.4130811,3
0,1.443966,-0.07309809,0.2946743,0.4132715,3
0,1.458115,-0.0731256,0.2944553,0.4133583,3
0,1.473812,-0.07326689,0.2942408,0.4133896,3
0,1.485104,-0.07308212,0.2938717,0.4135251,3
0,1.499485,-0.07299504,0.2935572,0.4135996,3
0,1.513226,-0.07292771,0.293035,0.4136288,3
0,1.526535,-0.07289878,0.2925764,0.4136333,3
0,1.54118,-0.07288632,0.2921492,0.413629,3
0,1.555332,-0.072689,0.2918285,0.4136665,3
0,1.569263,-0.07243514,0.2914907,0.4137022,3
0,1.582321,-0.07184187,0.2911602,0.413834,3
0,1.596668,-0.07114217,0.2908319,0.4139786,3
0,1.610733,-0.0701609,0.2906391,0.4141367,3
0,1.623993,-0.0691328,0.2904459,0.4143018,3
0,1.638668,-0.06810522,0.2902502,0.4144664,3
0,1.651897,-0.0668202,0.2900442,0.4145549,3
0,1.666073,-0.06557727,0.2898661,0.4146319,3
0,1.681465,-0.06435639,0.2899387,0.414104,3
0,1.694031,-0.06315422,0.2900158,0.413601,3
0,1.708347,-0.06199795,0.290106,0.4131322,3
0,1.721581,-0.06028968,0.2904418,0.4122799,3
0,1.735855,-0.0586769,0.2907718,0.411444,3
0,1.749432,-0.05602252,0.2911152,0.4103287,3
0,1.763126,-0.0535571,0.2915065,0.4092647,3
0,1.777157,-0.04984999,0.2923089,0.4076892,3
0,1.791183,-0.04646283,0.2930442,0.4062814,3
0,1.805,-0.04341459,0.2937102,0.4050508,3
0,1.818962,-0.04341459,0.2937102,0.4050508,3
