n,t,x,y,z,m
19,0,0.04260957,0.3695474,0.2608579,0
19,0.01231384,0.04507023,0.3708984,0.2645981,0
19,0.02590942,0.0472824,0.3719185,0.2678551,0
19,0.03973389,0.04947579,0.3730852,0.2723864,0
19,0.05348206,0.05146575,0.373908,0.2762835,0
19,0.0677948,0.05329841,0.3745319,0.2796817,0
19,0.08111572,0.05491275,0.3769223,0.2832394,0
19,0.09594727,0.05656677,0.3784191,0.2865015,0
19,0.1091766,0.05903012,0.3808901,0.2899719,0
19,0.1227722,0.06139588,0.3824796,0.2933004,0
19,0.136734,0.06362176,0.383663,0.296459,0
19,0.15065,0.06415945,0.3864685,0.2990125,0
19,0.1649933,0.06523472,0.3886032,0.3017743,0
19,0.1788177,0.0668059,0.3916592,0.3052431,0
19,0.1921082,0.06830209,0.3943425,0.308474,0
19,0.2081299,0.07119888,0.3960578,0.3124721,0
19,0.2196808,0.07350636,0.3982052,0.3159052,0
19,0.2338562,0.07558864,0.4004418,0.3191209,0
19,0.2492218,0.02090299,0.368809,0.3376504,0
19,0.2613373,0.08850849,0.4077817,0.2922695,0
19,0.2749329,0.07946777,0.3669486,0.3376774,0
19,0.2905579,0.08405018,0.3953768,0.3357032,0
19,0.3047638,0.09715515,0.4003783,0.3499407,0
19,0.3180237,0.1022943,0.3996408,0.3535037,0
19,0.332489,0.1056131,0.402606,0.365288,0
19,0.3462982,0.1113039,0.4047123,0.3727919,0
19,0.3587036,0.1160834,0.4065279,0.3793839,0
19,0.3744507,0.1204247,0.4083653,0.3856561,0
19,0.3865967,0.1243076,0.4100103,0.3914072,0
19,0.3994751,0.1279925,0.4115331,0.3969077,0
19,0.4153137,0.1311073,0.4120402,0.4032507,0
19,0.4290009,0.1343052,0.4128898,0.4092287,0
19,0.440979,0.1325845,0.4140892,0.4151346,0
19,0.454895,0.133036,0.4151027,0.4212738,0
19,0.4692688,0.1342861,0.4160807,0.4272346,0
19,0.4831085,0.1370176,0.4134417,0.4352738,0
19,0.4977112,0.139599,0.4122074,0.4424539,0
19,0.5122375,0.1431065,0.4099101,0.4496699,0
19,0.5258179,0.1461161,0.4085083,0.4561736,0
19,0.5389252,0.1497287,0.4055848,0.4612638,0
19,0.5526733,0.152782,0.4037666,0.466213,0
19,0.5669556,0.1556208,0.402464,0.4712167,0
19,0.5803986,0.155225,0.3995517,0.4753977,0
19,0.5946198,0.1559987,0.3980955,0.4800916,0
19,0.6087494,0.1555406,0.396063,0.4828187,0
19,0.6238403,0.1559897,0.3952996,0.48634,0
19,0.6367645,0.1569321,0.3949497,0.4903563,0
19,0.6503296,0.158016,0.3913126,0.4941292,0
19,0.6644745,0.1593775,0.3894789,0.4984089,0
19,0.6777039,0.1627072,0.3841745,0.503663,0
19,0.691803,0.1653274,0.3809047,0.5088961,0
19,0.7060089,0.1663795,0.3774585,0.5129304,0
19,0.719635,0.1678472,0.3746244,0.5171123,0
19,0.7341614,0.1695212,0.3721177,0.5213372,0
19,0.7475433,0.171146,0.3687946,0.5249547,0
