n,t,x,y,z,m
15,0,0.022735,0.3746391,0.2646002,0
15,0.0151062,0.02191085,0.3766548,0.2668553,0
15,0.02897644,0.02119052,0.3782997,0.268866,0
15,0.04290771,0.02068681,0.3787337,0.272036,0
15,0.0565033,0.02026016,0.379184,0.2749422,0
15,0.07019043,0.01987487,0.3796591,0.2776152,0
15,0.08407593,0.01909292,0.3800698,0.2807316,0
15,0.0983429,0.01835847,0.380558,0.28354,0
15,0.1124115,0.01691377,0.3816697,0.2858574,0
15,0.1258392,0.0156523,0.3827102,0.2880369,0
15,0.1396942,0.01451606,0.3836713,0.2901204,0
15,0.1538391,0.01365012,0.3838075,0.2925627,0
15,0.1690063,0.01281369,0.3840606,0.2948372,0
15,0.1815948,0.01156223,0.3859826,0.2976016,0
15,0.19487,0.01048422,0.3875732,0.3002566,0
15,0.2095642,0.008920908,0.3904045,0.3038195,0
15,0.222641,0.007647812,0.3925586,0.3071565,0
15,0.2365417,0.006577194,0.3942787,0.3102863,0
15,0.2506561,0.004763424,0.396838,0.314625,0
15,0.2640991,0.003225982,0.3987161,0.3184855,0
15,0.2788849,-0.0004339218,0.4022948,0.3216576,0
15,0.2921143,-0.003061533,0.4049889,0.3251177,0
15,0.3059387,-0.005147278,0.4072178,0.3285602,0
15,0.3196411,-0.01163179,0.4131049,0.3293221,0
15,0.3337708,-0.01616269,0.4174629,0.3314711,0
15,0.3479614,-0.02284634,0.4228814,0.3331362,0
15,0.361496,-0.02797204,0.4274942,0.3355702,0
15,0.3777466,-0.03251904,0.4301983,0.3391102,0
15,0.3894653,-0.03649652,0.4330767,0.3425197,0
15,0.4027405,-0.04016721,0.4360421,0.3457982,0
15,0.417511,-0.04376769,0.4359046,0.3521076,0
15,0.4309235,-0.04737633,0.4369275,0.3573376,0
15,0.4450226,-0.05092132,0.4363655,0.3644223,0
15,0.4586639,-0.05450445,0.4369684,0.3704138,0
15,0.4725189,-0.05806643,0.4381831,0.3757736,0
15,0.4868164,-0.06147689,0.4394465,0.3785178,0
15,0.500412,-0.06487864,0.4412239,0.3816267,0
15,0.5146332,-0.06798637,0.4389601,0.3861546,0
15,0.5285339,-0.07117867,0.4382753,0.3904577,0
15,0.542038,-0.07391554,0.4343574,0.3982113,0
15,0.5562592,-0.07676893,0.431922,0.4048568,0
15,0.5701599,-0.07961535,0.4300393,0.4108095,0
15,0.5855408,-0.08377618,0.4255353,0.4180501,0
15,0.5979156,-0.08736837,0.4217708,0.4244414,0
15,0.6118622,-0.08971262,0.4145856,0.4335712,0
15,0.6254425,-0.09207022,0.4089918,0.4415049,0
15,0.6391907,-0.0944075,0.4042967,0.4486304,0
15,0.6535645,-0.09804696,0.4010299,0.453493,0
15,0.6671143,-0.1013209,0.397891,0.45867,0
15,0.6810455,-0.1048555,0.3951742,0.4636341,0
15,0.6950684,-0.1081228,0.3922967,0.4688176,0
15,0.7090302,-0.1123828,0.3900419,0.4726542,0
15,0.7226105,-0.1161816,0.3873941,0.4770464,0
15,0.736908,-0.1197484,0.3846106,0.4817657,0
15,0.7509918,-0.1229294,0.3849546,0.4846058,0
15,0.7644043,-0.1262673,0.384321,0.4877031,0
15,0.7789001,-0.1283085,0.3812254,0.4916508,0
15,0.7941589,-0.1309955,0.3791962,0.4958087,0
15,0.8060913,-0.1339679,0.3774542,0.5001531,0
15,0.8197632,-0.1373389,0.3745641,0.5044441,0
15,0.8339233,-0.1406925,0.3724774,0.5091261,0
15,0.8479919,-0.1443931,0.3702004,0.5134665,0
15,0.8615875,-0.1476916,0.3678991,0.5180601,0
