n,t,x,y,z,m
5,0,0.04751092,0.3619562,0.2588147,0
5,0.0141983,0.05094445,0.3628241,0.2633768,0
5,0.02863312,0.05389839,0.3631943,0.2670498,0
5,0.04185486,0.05683136,0.3645132,0.2715383,0
5,0.05605316,0.05949324,0.3652545,0.2753213,0
5,0.07086945,0.0619418,0.3656273,0.2785921,0
5,0.08313751,0.06594384,0.366158,0.2837826,0
5,0.09753418,0.06938559,0.3663715,0.2882,0
5,0.1113205,0.07414657,0.3678359,0.29394,0
5,0.1252518,0.07823819,0.3687592,0.2988873,0
5,0.1386414,0.08189321,0.3694235,0.3033023,0
5,0.1526031,0.08448857,0.3712667,0.3083094,0
5,0.167038,0.08728278,0.3727863,0.3130458,0
5,0.1803513,0.09115678,0.3741619,0.318922,0
5,0.194458,0.09489137,0.3754127,0.3243829,0
5,0.2082672,0.09846795,0.3766073,0.3295093,0
5,0.2223969,0.1048813,0.3742877,0.3387378,0
5,0.2362518,0.1101815,0.3733432,0.346479,0
5,0.2499695,0.1144893,0.3745381,0.354665,0
5,0.2639923,0.1186899,0.3755185,0.3619379,0
5,0.2792511,0.1227844,0.3763689,0.368619,0
5,0.2920837,0.1257755,0.377781,0.3782449,0
5,0.3053741,0.1290886,0.3789363,0.3865861,0
5,0.3188324,0.1331046,0.3803827,0.395664,0
5,0.3335876,0.1369446,0.3817819,0.4037773,0
5,0.3472061,0.1417515,0.3841696,0.4123114,0
5,0.3615189,0.1458206,0.3864609,0.4199966,0
5,0.3747787,0.1495814,0.3885939,0.4273036,0
5,0.3890762,0.1524969,0.3905866,0.4334567,0
5,0.4026413,0.1553526,0.3925213,0.4396151,0
5,0.4165115,0.1545752,0.3953648,0.4441796,0
5,0.4310074,0.1550857,0.3979399,0.449352,0
5,0.4443817,0.1562907,0.4003062,0.4548475,0
5,0.4586716,0.1568452,0.4019282,0.4578912,0
5,0.4722366,0.1581534,0.4035659,0.4617192,0
5,0.4872437,0.1625725,0.4027576,0.4675326,0
5,0.5001907,0.166145,0.4028051,0.4731149,0
5,0.5138626,0.1682369,0.3995317,0.4777383,0
5,0.5284042,0.1704163,0.3980371,0.4826796,0
5,0.5416031,0.1726676,0.3974081,0.4878183,0
5,0.5556946,0.176187,0.3924828,0.4934376,0
5,0.5694351,0.1791052,0.3896294,0.4989698,0
5,0.5829239,0.179815,0.3850113,0.5027316,0
5,0.5973816,0.1813158,0.3818985,0.5069045,0
5,0.6112518,0.1811709,0.3796191,0.5098956,0
5,0.6252441,0.1820746,0.3777509,0.5134246,0
5,0.6386414,0.1834216,0.3760866,0.5172139,0
5,0.6527176,0.182364,0.3734189,0.5188441,0
5,0.6672745,0.1824894,0.3713778,0.5212479,0
