n,t,x,y,z,m
18,0,0.0173654,0.3814809,0.2567787,0
18,0.01475525,0.0166074,0.3832257,0.2601224,0
18,0.02857971,0.0158084,0.3857426,0.2644253,0
18,0.04251099,0.01509613,0.3878488,0.2681241,0
18,0.05622864,0.01334399,0.390126,0.2722716,0
18,0.07055664,0.01194328,0.3920817,0.2759746,0
18,0.08364868,0.0107677,0.3938125,0.2793164,0
18,0.09814453,0.009008467,0.3971588,0.2812594,0
18,0.1119232,0.007561803,0.3999016,0.283339,0
18,0.1254425,0.006334841,0.4002,0.2862297,0
18,0.1417236,0.005263329,0.4006339,0.2889846,0
18,0.1534271,0.004273832,0.4011334,0.2915875,0
18,0.16745,0.00215888,0.4032715,0.2922163,0
18,0.1809998,0.0005698204,0.4048028,0.2933503,0
18,0.1946716,-0.001111746,0.4052288,0.295047,0
18,0.2087708,-0.00256902,0.4055148,0.2967283,0
18,0.2222137,-0.004455507,0.4064073,0.3004743,0
18,0.2367554,-0.006282806,0.4074657,0.3038148,0
18,0.2506561,-0.007968783,0.4085287,0.3068734,0
18,0.2644653,-0.0106535,0.4087213,0.3117077,0
18,0.2783508,-0.01295042,0.4093722,0.3161395,0
18,0.2920685,-0.01797122,0.4115586,0.3204699,0
18,0.3058624,-0.02187437,0.4134825,0.3247821,0
18,0.3199158,-0.02511501,0.4152214,0.3289217,0
18,0.3343201,-0.03083003,0.4192373,0.3322889,0
18,0.3498535,-0.03536302,0.4223724,0.3359818,0
18,0.361145,-0.03986251,0.4238477,0.341249,0
18,0.3751068,-0.04389042,0.4255616,0.3461922,0
18,0.3888702,-0.04758459,0.4260256,0.35242,0
18,0.403244,-0.05116773,0.4270973,0.3580894,0
18,0.4173431,-0.05466622,0.428502,0.3633899,0
18,0.4312744,-0.05904317,0.4313065,0.3668967,0
18,0.4445953,-0.06308842,0.4337516,0.3706021,0
18,0.4585724,-0.06863993,0.4356229,0.3758942,0
18,0.473053,-0.07363236,0.4373828,0.3808294,0
18,0.486496,-0.07821381,0.4389507,0.3854005,0
18,0.5004272,-0.08250374,0.4369211,0.3915807,0
18,0.514328,-0.08666736,0.4357129,0.3966601,0
18,0.5279999,-0.08873802,0.4319963,0.403716,0
18,0.5419769,-0.09145755,0.4296317,0.4094122,0
18,0.5573425,-0.09507936,0.4249953,0.4157232,0
18,0.5703583,-0.09876424,0.4219379,0.4214621,0
18,0.5834351,-0.1024098,0.4196382,0.4269583,0
18,0.5975037,-0.1061956,0.4155652,0.4333192,0
18,0.6114502,-0.1099374,0.4124586,0.4394707,0
18,0.6249847,-0.1121163,0.407621,0.4466502,0
18,0.6397247,-0.1145998,0.4036096,0.4535391,0
18,0.6531219,-0.1174695,0.4005376,0.4600242,0
18,0.6673431,-0.1203135,0.3990699,0.4635764,0
18,0.6807556,-0.1231635,0.3973909,0.4679328,0
18,0.6947021,-0.1253322,0.3945019,0.4723071,0
18,0.7092743,-0.1278337,0.3920359,0.4770555,0
18,0.7224579,-0.1291843,0.3884962,0.4812964,0
18,0.7366943,-0.131022,0.3857226,0.485816,0
18,0.7505341,-0.1331669,0.3832723,0.4905677,0
18,0.7664185,-0.1367514,0.3795583,0.494645,0
18,0.7783203,-0.1400435,0.3768201,0.4993549,0
18,0.7917786,-0.1445596,0.3733,0.5042059,0
18,0.8059082,-0.1484643,0.3699512,0.5091226,0
18,0.8199768,-0.1520001,0.3667562,0.5139277,0
