n,t,x,y,z,m
10,0,0.03177208,0.8379905,-0.1111552,10
10,0.01499939,0.03064418,0.8470017,-0.1065948,10
10,0.02883911,0.0297147,0.8541192,-0.1030295,10
10,0.0427475,0.02971619,0.8651382,-0.09710722,10
10,0.05654907,0.02935338,0.8735349,-0.0930164,10
10,0.07070923,0.02892989,0.8803992,-0.08980708,10
10,0.0845108,0.02835119,0.8921047,-0.08349469,10
10,0.09803772,0.02761084,0.9011883,-0.07889993,10
10,0.1125031,0.02907735,0.9112561,-0.06941009,10
10,0.1258926,0.02940673,0.9198571,-0.0629562,10
10,0.1397629,0.02944106,0.927743,-0.05775712,10
10,0.1549377,0.02396262,0.9350741,-0.05806191,10
10,0.1675491,0.02121055,0.9423719,-0.05592804,10
10,0.1809692,0.01596206,0.9464648,-0.05848709,10
10,0.1947632,0.01310682,0.9517226,-0.05820516,10
10,0.2091293,0.009965837,0.9531226,-0.05697106,10
10,0.2225342,0.007793784,0.9564139,-0.05498375,10
10,0.2370529,0.005959153,0.9606045,-0.05263236,10
10,0.2508545,0.00361675,0.9599732,-0.04869118,10
10,0.2644272,0.00152874,0.9616103,-0.04529463,10
10,0.2785339,-0.001294553,0.9589089,-0.03837451,10
10,0.2923737,-0.004048347,0.9590251,-0.03297058,10
10,0.3065186,-0.006676316,0.9604741,-0.02824707,10
10,0.319931,-0.008919895,0.9554093,-0.01723637,10
10,0.333786,-0.01150066,0.953882,-0.008998618,10
10,0.3482361,-0.01730937,0.9458663,-0.0001105666,10
10,0.3631821,-0.0217948,0.9417995,0.007436842,10
10,0.3762207,-0.02553964,0.9395253,0.01404294,10
10,0.3894653,-0.03016716,0.9331599,0.0232206,10
10,0.4030914,-0.03447461,0.9294018,0.03022087,10
10,0.4170227,-0.03836107,0.9238493,0.03776133,10
10,0.4311447,-0.0420559,0.9198349,0.04415143,10
10,0.445549,-0.0468353,0.9143679,0.05094773,10
10,0.4586334,-0.0509575,0.9098681,0.05734736,10
10,0.4730225,-0.05467266,0.9059678,0.06348065,10
10,0.4867783,-0.05759484,0.8967146,0.07024345,10
10,0.5002441,-0.06048918,0.8897843,0.07690743,10
10,0.5147629,-0.06273109,0.8814726,0.08475792,10
10,0.5285645,-0.06524187,0.874657,0.09205645,10
10,0.5424347,-0.06734854,0.8664771,0.09503737,10
10,0.5564957,-0.06965017,0.8596562,0.09902883,10
10,0.5719681,-0.07202953,0.8534951,0.1036382,10
10,0.5843201,-0.07598686,0.8498484,0.1041945,10
10,0.5975113,-0.07915145,0.845457,0.1063769,10
10,0.6119919,-0.07991916,0.8381636,0.1102821,10
10,0.6253662,-0.08132368,0.8318958,0.1146073,10
10,0.6393433,-0.0830676,0.8260654,0.1191328,10
10,0.65345,-0.08627242,0.8190029,0.1234713,10
10,0.6673431,-0.08892369,0.8126286,0.1283721,10
10,0.6812286,-0.09252286,0.8074785,0.1350459,10
10,0.6950684,-0.09549934,0.8019703,0.1412411,10
10,0.7092972,-0.09853327,0.7998805,0.1435494,10
10,0.722702,-0.1010243,0.7965502,0.146677,10
10,0.736908,-0.1033875,0.7926185,0.1503057,10
10,0.7507706,-0.1062954,0.7932776,0.1498449,10
10,0.764534,-0.1087,0.7922532,0.1505186,10
10,0.7798233,-0.1108586,0.7929933,0.1499914,10
10,0.7924042,-0.1129006,0.7926202,0.1501475,10
10,0.8098221,-0.1150678,0.7915747,0.150826,10
