n,t,x,y,z,m
9,0,0.05191696,0.8258477,-0.1120032,18
9,0.01438141,0.05584782,0.8289455,-0.1064488,18
9,0.02856445,0.05904067,0.8317109,-0.1021803,18
9,0.04367065,0.06178325,0.8342034,-0.09865996,18
9,0.05549622,0.06475836,0.8388687,-0.09414278,18
9,0.06967926,0.06742847,0.8426663,-0.09027809,18
9,0.08337402,0.06947374,0.8473849,-0.08670861,18
9,0.09775543,0.07170278,0.8514419,-0.08314261,18
9,0.1110687,0.07397175,0.8550669,-0.0797313,18
9,0.1252365,0.07702905,0.8589145,-0.07539673,18
9,0.1387329,0.07983691,0.8624936,-0.07158422,18
9,0.1525726,0.08484,0.8634813,-0.06457603,18
9,0.1669388,0.08905637,0.8654637,-0.05901147,18
9,0.1803894,0.09448236,0.8669783,-0.05060516,18
9,0.1945724,0.09910011,0.8688151,-0.04373547,18
9,0.2082138,0.1032525,0.8707556,-0.03778559,18
9,0.221962,0.1063737,0.8716648,-0.03365926,18
9,0.2361145,0.1096689,0.8728824,-0.02945665,18
9,0.2514801,0.1121449,0.8728536,-0.02504042,18
9,0.2643051,0.1149125,0.8735359,-0.02065444,18
9,0.2772675,0.1178318,0.8745551,-0.01629332,18
9,0.2911835,0.1192711,0.8759975,-0.01292469,18
9,0.3055649,0.1212242,0.8777788,-0.009201273,18
9,0.3189774,0.1237876,0.8802404,-0.005494446,18
9,0.3334656,0.1264156,0.8825458,-0.001637369,18
9,0.3469238,0.1273872,0.8857101,0.0009712875,18
9,0.3607483,0.1289508,0.8882099,0.004099488,18
9,0.3749084,0.1308106,0.8904294,0.007461607,18
9,0.3888626,0.1327901,0.8915925,0.01175129,18
9,0.4029312,0.1347701,0.8928639,0.01581475,18
9,0.4163132,0.1400301,0.8888779,0.02384937,18
9,0.4308548,0.144618,0.8866954,0.03093684,18
9,0.4447403,0.1487032,0.8855762,0.03731444,18
9,0.4600296,0.1525491,0.881762,0.04573062,18
9,0.4724045,0.156126,0.8794879,0.0530926,18
9,0.4861069,0.1581111,0.8770506,0.05888808,18
9,0.4997559,0.1606331,0.8752315,0.06462151,18
9,0.5135651,0.1603321,0.8730705,0.06826374,18
9,0.5277557,0.1611912,0.8711533,0.07244447,18
9,0.5411758,0.1627101,0.8694242,0.07694834,18
9,0.5550919,0.1637226,0.8664113,0.08274186,18
9,0.5694733,0.1649694,0.8638473,0.08825901,18
9,0.5831223,0.1670199,0.858186,0.09489945,18
9,0.5970612,0.1690068,0.8536642,0.1008613,18
9,0.6110229,0.170984,0.8498297,0.1062994,18
9,0.6248932,0.1737579,0.8419808,0.1129863,18
9,0.6384659,0.176272,0.8361202,0.1190533,18
9,0.6524887,0.1760857,0.8304158,0.1223201,18
9,0.668396,0.1768339,0.8257917,0.1262354,18
9,0.6804504,0.1778691,0.8197964,0.1297068,18
9,0.6940842,0.1791759,0.8147709,0.1336161,18
9,0.7080002,0.1806428,0.810205,0.1377631,18
9,0.7218628,0.1813168,0.8059951,0.1388579,18
9,0.7359695,0.1822472,0.8020239,0.1405386,18
9,0.7498627,0.1821672,0.7995399,0.1393623,18
9,0.7640457,0.1825786,0.7965193,0.1385659,18
9,0.7773285,0.1832175,0.7932836,0.1381047,18
