n,t,x,y,z,m
11,0,0.041143,0.829385,-0.102621,16
11,0.01441956,0.04374212,0.8336475,-0.09534,16
11,0.02862549,0.04582232,0.8375527,-0.08943065,16
11,0.04229736,0.04653281,0.8437629,-0.08111091,16
11,0.05678558,0.04736739,0.8489099,-0.0744819,16
11,0.07014465,0.04699707,0.8544875,-0.06682162,16
11,0.08375549,0.04715037,0.8594161,-0.06041753,16
11,0.09790802,0.04378831,0.8613058,-0.05524659,16
11,0.1117172,0.04172182,0.8631714,-0.05051821,16
11,0.1259003,0.04045105,0.8650653,-0.0459061,16
11,0.1393509,0.03867376,0.8617863,-0.04030772,16
11,0.1538391,0.03720725,0.8601096,-0.03565101,16
11,0.168869,0.03479803,0.852609,-0.0257511,16
11,0.1806641,0.03257477,0.8483934,-0.01790626,16
11,0.1950302,0.03032732,0.8434197,-0.007396698,16
11,0.2089081,0.0286786,0.8393818,0.001711309,16
11,0.2230148,0.02742112,0.8359879,0.0097996,16
11,0.2365875,0.0266158,0.834251,0.01840988,16
11,0.2504272,0.02567202,0.83269,0.02618983,16
11,0.2639313,0.02428228,0.8341115,0.03040996,16
11,0.2780991,0.02298272,0.8347436,0.03531685,16
11,0.2922134,0.02169287,0.8350009,0.04068294,16
11,0.3057632,0.02100164,0.8358907,0.04779774,16
11,0.3203506,0.02030677,0.8364533,0.05511159,16
11,0.3337097,0.01992118,0.8355473,0.06320268,16
11,0.3473816,0.01952142,0.8346752,0.07113129,16
11,0.3615494,0.02026266,0.8318084,0.07965881,16
11,0.3768768,0.02053684,0.8297379,0.08767217,16
11,0.3895798,0.02070338,0.8279485,0.09557405,16
11,0.4027634,0.02041894,0.8247455,0.1025128,16
11,0.41716,0.02021885,0.8220435,0.1095544,16
11,0.4310532,0.01915902,0.8191006,0.1141596,16
11,0.4445038,0.01850659,0.8163671,0.119422,16
11,0.4592743,0.01801425,0.8138665,0.1250777,16
11,0.4726486,0.01779407,0.8119652,0.1297193,16
11,0.4867859,0.01763165,0.8097565,0.1347267,16
11,0.5000687,0.01703352,0.8089446,0.1394758,16
11,0.5142822,0.01661271,0.8071768,0.1441893,16
11,0.5283432,0.01531076,0.8064705,0.1460065,16
11,0.5422821,0.01464355,0.805113,0.1487429,16
11,0.5564117,0.01415706,0.8035361,0.1520188,16
11,0.5703888,0.01242024,0.8021522,0.1544684,16
11,0.5851974,0.01127952,0.8006332,0.1577611,16
11,0.5976944,0.01121926,0.7995845,0.1615714,16
11,0.6112595,0.01111573,0.7984295,0.1656385,16
11,0.6250153,0.01093972,0.7972188,0.1698502,16
11,0.6391296,0.01165879,0.7949659,0.1719013,16
11,0.6534042,0.01213723,0.7931756,0.1743515,16
11,0.667099,0.0118854,0.7915515,0.1747849,16
11,0.6807175,0.01172709,0.7901401,0.1758106,16
11,0.6951218,0.01157492,0.7887926,0.1772655,16
11,0.7089844,0.01196295,0.7862661,0.1775745,16
