n,t,x,y,z,m
8,0,0.01563817,0.8313755,-0.1088663,3
8,0.0146637,0.00972712,0.8379623,-0.1019286,3
8,0.02843475,0.005385458,0.8431298,-0.09629476,3
8,0.04225922,-0.000464499,0.8521984,-0.08930583,3
8,0.05608368,-0.004930377,0.8589926,-0.08387427,3
8,0.07039642,-0.008592308,0.8644772,-0.07936358,3
8,0.08351898,-0.01231569,0.8693653,-0.06864235,3
8,0.09753418,-0.01565754,0.8739364,-0.06072402,3
8,0.1116714,-0.01966101,0.8772573,-0.0483702,3
8,0.1263351,-0.02325875,0.8810018,-0.03907639,3
8,0.1395721,-0.02658796,0.8848638,-0.03123941,3
8,0.1531143,-0.03164023,0.8861088,-0.02256702,3
8,0.1670837,-0.03597283,0.8885345,-0.01495939,3
8,0.1806946,-0.04005933,0.8893176,-0.005255759,3
8,0.1944962,-0.04395986,0.8909878,0.003013581,3
8,0.2085953,-0.04790848,0.8910758,0.007606953,3
8,0.2222977,-0.05148137,0.8918467,0.01307365,3
8,0.2364349,-0.054995,0.8930885,0.01893008,3
8,0.2503128,-0.05879879,0.8895181,0.02348909,3
8,0.263649,-0.06222886,0.8880718,0.02901953,3
8,0.2782974,-0.06484622,0.8820181,0.03963572,3
8,0.2920456,-0.06762606,0.8788511,0.04947171,3
8,0.3059006,-0.07180899,0.874926,0.05845335,3
8,0.3198318,-0.07556522,0.8724564,0.06695682,3
8,0.3350601,-0.07914346,0.870737,0.07501504,3
8,0.348053,-0.0813207,0.8683066,0.07867098,3
8,0.3612823,-0.08375055,0.8663218,0.08353522,3
8,0.3755341,-0.08362913,0.8617896,0.08769426,3
8,0.3892746,-0.08459288,0.8586574,0.09217882,3
8,0.4029312,-0.08614713,0.8560934,0.09713504,3
8,0.4168549,-0.08667797,0.8507528,0.1013993,3
8,0.4307327,-0.087973,0.8469445,0.1058343,3
8,0.4445724,-0.08805567,0.8420681,0.1097956,3
8,0.4586639,-0.08876216,0.8380715,0.1139186,3
8,0.4726334,-0.08995765,0.8320913,0.1187602,3
8,0.4859924,-0.0912205,0.826875,0.1239424,3
8,0.5000992,-0.0924803,0.8222181,0.129254,3
8,0.514534,-0.094935,0.8182353,0.1318099,3
8,0.5279846,-0.09671628,0.8143268,0.1352445,3
8,0.5435486,-0.09861326,0.8125829,0.1363378,3
8,0.5559692,-0.09984189,0.8100073,0.138434,3
8,0.5695038,-0.1009269,0.8071238,0.1410851,3
8,0.5831833,-0.1026071,0.8046016,0.143161,3
8,0.5971527,-0.1039558,0.8018152,0.1458951,3
8,0.6115875,-0.1041561,0.7997839,0.1469277,3
8,0.6248093,-0.1041561,0.7997839,0.1469277,3
8,0.6394577,-0.1050745,0.7952532,0.1501148,3
8,0.6530685,-0.1045788,0.7933679,0.1507003,3
8,0.6668701,-0.1045374,0.7913038,0.1512182,3
8,0.6805573,-0.1040125,0.7878253,0.1511293,3
8,0.694519,-0.1037469,0.7846888,0.1512836,3
8,0.7089081,-0.1037413,0.7821364,0.1504784,3
