n,t,x,y,z,m
17,0,0.03788441,0.8318588,-0.1171136,9
17,0.01460266,0.03824997,0.8351905,-0.1162031,9
17,0.02920532,0.03607064,0.8418854,-0.1133979,9
17,0.04229736,0.03431612,0.847834,-0.1109284,9
17,0.0566864,0.02862954,0.8597211,-0.1058939,9
17,0.07051086,0.02422386,0.868791,-0.1024151,9
17,0.08396912,0.02081186,0.8757901,-0.09995583,9
17,0.09779358,0.01354438,0.887489,-0.09496103,9
17,0.1118011,0.008573949,0.896632,-0.09096406,9
17,0.1263428,0.003077328,0.9048722,-0.0858289,9
17,0.1394196,-0.001282215,0.9117042,-0.08195913,9
17,0.1536407,-0.006888211,0.9159352,-0.07460295,9
17,0.1675415,-0.01156193,0.920247,-0.06904003,9
17,0.183197,-0.01579481,0.9244235,-0.06443021,9
17,0.1954041,-0.02141553,0.92618,-0.05977328,9
17,0.208847,-0.02616525,0.928448,-0.05549146,9
17,0.2228394,-0.03245974,0.9293483,-0.05043697,9
17,0.236618,-0.03774726,0.9311318,-0.04578225,9
17,0.2505493,-0.04245597,0.93369,-0.04137073,9
17,0.2645416,-0.04754937,0.9329721,-0.03479202,9
17,0.2779846,-0.05225945,0.9337975,-0.02899142,9
17,0.2924042,-0.05524617,0.9317883,-0.01568064,9
17,0.3064423,-0.05884892,0.9313662,-0.005353898,9
17,0.3201904,-0.06286019,0.9278504,0.003453314,9
17,0.3339539,-0.06677693,0.9264182,0.01122013,9
17,0.3493805,-0.07063735,0.9258364,0.01837727,9
17,0.3618622,-0.07497293,0.9217542,0.02351612,9
17,0.3757782,-0.07888877,0.9188836,0.02913791,9
17,0.3915405,-0.08239698,0.9122359,0.03576136,9
17,0.4031067,-0.08549559,0.9072421,0.04259315,9
17,0.4163361,-0.08784622,0.8989958,0.04878724,9
17,0.4307556,-0.09012091,0.8930773,0.05457756,9
17,0.4445496,-0.09245902,0.8887869,0.05997109,9
17,0.4586487,-0.09336287,0.8802707,0.06624779,9
17,0.4724121,-0.09421951,0.8738474,0.07192823,9
17,0.4869537,-0.09617543,0.8660604,0.07762045,9
17,0.5010681,-0.09852868,0.8602983,0.08341494,9
17,0.5150604,-0.1010697,0.8556136,0.08926243,9
17,0.5284729,-0.103538,0.8493904,0.09110683,9
17,0.5416718,-0.1059723,0.8438504,0.0944587,9
17,0.5558167,-0.1082211,0.8383634,0.09779653,9
17,0.5696869,-0.1108451,0.8334402,0.1019923,9
17,0.5832367,-0.1134766,0.8285783,0.106789,9
17,0.5997009,-0.1153031,0.8236471,0.1110963,9
17,0.6112823,-0.1175167,0.81892,0.1157396,9
17,0.6254578,-0.1182959,0.8136828,0.1205105,9
17,0.6390991,-0.1197214,0.8086053,0.1255284,9
17,0.6534729,-0.1193951,0.8048453,0.1266237,9
17,0.66716,-0.1194488,0.8004942,0.1284642,9
17,0.6808472,-0.1197474,0.7957848,0.1308685,9
17,0.695282,-0.1204694,0.7919813,0.1342187,9
17,0.7086792,-0.1216677,0.7882899,0.137895,9
