n,t,x,y,z,m
20,0,0.02191573,0.4261107,0.4377903,12
20,0.01184082,0.02032679,0.4269471,0.4394269,12
20,0.02593994,0.01804763,0.4286278,0.4420021,12
20,0.03944397,0.0160616,0.4301357,0.4446514,12
20,0.05352783,0.01265359,0.4318219,0.4481409,12
20,0.06718445,0.009822905,0.4332577,0.4514362,12
20,0.0813446,0.007446408,0.4346451,0.4545562,12
20,0.09541321,0.004739761,0.4356019,0.4585992,12
20,0.1087189,0.002486825,0.4369644,0.4624,12
20,0.1231079,0.0009357929,0.4378074,0.4671139,12
20,0.136673,-0.0004622936,0.4387575,0.4714696,12
20,0.1503601,-0.001838446,0.4398798,0.4755627,12
20,0.1646576,-0.0030123,0.4421582,0.4786876,12
20,0.1785889,-0.004014552,0.4436213,0.4819354,12
20,0.1926422,-0.003947079,0.4454745,0.4852348,12
20,0.2079773,-0.004361153,0.446972,0.4884177,12
20,0.2205963,-0.005022407,0.4483678,0.4916117,12
20,0.2336731,-0.006138265,0.4504186,0.4941824,12
20,0.2471619,-0.007333875,0.4521888,0.4968514,12
20,0.2617798,-0.00831908,0.4536391,0.5005062,12
20,0.2756653,-0.009434223,0.4550732,0.5040824,12
20,0.2893524,-0.01240414,0.4608829,0.5051143,12
20,0.3033142,-0.01497483,0.4653785,0.5066057,12
20,0.3170013,-0.01730716,0.4691839,0.5083773,12
20,0.3313141,-0.01962924,0.471184,0.5118029,12
20,0.3450623,-0.02179068,0.4732169,0.5150092,12
20,0.3592377,-0.02407676,0.474111,0.5183156,12
20,0.3731232,-0.02621973,0.4751198,0.5213657,12
20,0.3870544,-0.02827209,0.4761795,0.5242347,12
20,0.4006195,-0.03128463,0.4763396,0.5263013,12
20,0.4162445,-0.03398514,0.4767308,0.5284455,12
20,0.4284515,-0.03685868,0.4766717,0.5309817,12
20,0.4419708,-0.03955871,0.4768098,0.5334858,12
20,0.4561768,-0.04233396,0.4763659,0.5369846,12
20,0.469574,-0.04494715,0.476169,0.5403079,12
20,0.483429,-0.04743677,0.4761452,0.5434418,12
20,0.4976196,-0.05121797,0.4761658,0.5473742,12
20,0.5113831,-0.05458522,0.4764829,0.5510763,12
20,0.5259705,-0.05762029,0.4759296,0.5589573,12
20,0.5393372,-0.06057858,0.4757217,0.5655194,12
20,0.5534363,-0.0643636,0.4739952,0.5707983,12
20,0.5668945,-0.06767964,0.4727529,0.5757593,12
20,0.5808563,-0.0707683,0.4719857,0.5805448,12
20,0.5954742,-0.07389116,0.4728629,0.5840598,12
20,0.6087341,-0.07698131,0.4733775,0.5877241,12
20,0.6253357,-0.08001173,0.4738267,0.5915731,12
20,0.6369781,-0.08573186,0.4762183,0.5930236,12
20,0.6501007,-0.09024578,0.4780668,0.5954826,12
20,0.6642914,-0.09545434,0.4818871,0.5962927,12
20,0.6783295,-0.1001181,0.4847894,0.5977719,12
20,0.6924744,-0.1039214,0.4867189,0.6010894,12
20,0.7055664,-0.1077164,0.4882284,0.6042671,12
20,0.7197723,-0.1114382,0.4895445,0.6074017,12
20,0.7338715,-0.1144932,0.4879931,0.6126414,12
20,0.7472839,-0.1177485,0.4870996,0.6172257,12
20,0.7619781,-0.1200086,0.483292,0.6233319,12
20,0.7753906,-0.1226873,0.4808764,0.6286968,12
20,0.789444,-0.125659,0.4764236,0.6334113,12
20,0.8035278,-0.1285542,0.4733072,0.6379861,12
20,0.817215,-0.1314178,0.4709187,0.6424035,12
20,0.833252,-0.1334632,0.4657098,0.6472634,12
20,0.8450165,-0.1356332,0.4618945,0.6520783,12
20,0.8587341,-0.1391149,0.4574156,0.6591152,12
20,0.8724213,-0.1423426,0.4536681,0.6653759,12
20,0.8862457,-0.1453673,0.4503799,0.6710481,12
20,0.9002991,-0.1484622,0.4455678,0.6738319,12
20,0.91745,-0.1511605,0.4416008,0.6771719,12
20,0.9284973,-0.1519431,0.4358396,0.6819977,12
20,0.9420471,-0.15337,0.4311009,0.6865053,12
20,0.9564667,-0.1532541,0.4266868,0.688418,12
20,0.9691772,-0.1540447,0.4230787,0.6907837,12
