n,t,x,y,z,m
19,0,-0.05680484,0.8152521,-0.06323552,12
19,0.01202393,-0.05568147,0.8171493,-0.0596064,12
19,0.02593994,-0.05563432,0.8212167,-0.05592071,12
19,0.03964233,-0.05538303,0.8244041,-0.05244304,12
19,0.05354309,-0.05543923,0.8273193,-0.04773855,12
19,0.067276,-0.05532783,0.8297859,-0.04347643,12
19,0.08071899,-0.05510175,0.831943,-0.03955293,12
19,0.09564209,-0.05564165,0.8345664,-0.03499837,12
19,0.108963,-0.05576926,0.8370399,-0.03056352,12
19,0.1229553,-0.05713469,0.8379664,-0.02521668,12
19,0.1368713,-0.05783874,0.839377,-0.02019224,12
19,0.1504364,-0.06143296,0.8409066,-0.01683426,12
19,0.1643219,-0.06385195,0.842569,-0.01324049,12
19,0.1785583,-0.06536001,0.8442597,-0.009291664,12
19,0.1930237,-0.06861275,0.8457938,-0.004592851,12
19,0.2080536,-0.07107568,0.8474123,-6.866455E-05,12
19,0.2209167,-0.07370162,0.8481601,0.007509559,12
19,0.2339783,-0.07573521,0.8491752,0.01409873,12
19,0.2475128,-0.07902569,0.8511356,0.01924542,12
19,0.2614136,-0.08160269,0.8529186,0.02402762,12
19,0.275116,-0.08381617,0.8546077,0.02852547,12
19,0.2895203,-0.0866859,0.8566388,0.03351825,12
19,0.3029022,-0.08912736,0.858605,0.03825828,12
19,0.3172607,-0.09146219,0.8592765,0.04361951,12
19,0.3314056,-0.09369433,0.8607222,0.04822513,12
19,0.3446198,-0.09581244,0.8624125,0.05275509,12
19,0.3592072,-0.1020792,0.8660902,0.04892856,12
19,0.372879,-0.107347,0.8691369,0.04706478,12
19,0.3873138,-0.1126376,0.8699124,0.04652828,12
19,0.4004669,-0.1173551,0.871244,0.04668984,12
19,0.4159241,-0.1217336,0.8726174,0.04736039,12
19,0.428421,-0.125338,0.8688185,0.05325261,12
19,0.4416199,-0.1288607,0.8671129,0.05780786,12
19,0.4563599,-0.1331159,0.8614134,0.06646666,12
19,0.4697876,-0.1371197,0.8585676,0.073403,12
19,0.4833832,-0.1395825,0.8506325,0.08067545,12
19,0.4978638,-0.1421846,0.8456486,0.0866524,12
19,0.5114594,-0.1448928,0.8420438,0.09202415,12
19,0.5288391,-0.1488609,0.8403199,0.09680691,12
19,0.5396729,-0.1525803,0.8389761,0.1013828,12
19,0.5528107,-0.157544,0.8396533,0.106685,12
19,0.5669098,-0.1620231,0.8398975,0.1117167,12
19,0.5801086,-0.166417,0.8419178,0.1149038,12
19,0.594696,-0.1704779,0.8434829,0.1183782,12
19,0.6086273,-0.1743104,0.844514,0.1220513,12
19,0.6241455,-0.1779922,0.8440855,0.1270099,12
19,0.6362,-0.1814279,0.8431403,0.1318772,12
19,0.6500092,-0.1852639,0.8410304,0.1377068,12
19,0.6641693,-0.1888985,0.8394298,0.1432107,12
19,0.6777649,-0.1923237,0.8378497,0.1485237,12
19,0.6919861,-0.1960181,0.8319372,0.1583973,12
19,0.705658,-0.1995442,0.8273356,0.166848,12
19,0.7194519,-0.2044435,0.8183349,0.176728,12
19,0.7335815,-0.2088767,0.8121413,0.1850927,12
19,0.747345,-0.2121269,0.8067372,0.1893286,12
