n,t,x,y,z,m
13,0,-0.06723511,0.8408118,-0.1091863,18
13,0.01394653,-0.06577551,0.8456486,-0.1092959,18
13,0.02780914,-0.06474972,0.8533434,-0.1096804,18
13,0.04190826,-0.06405681,0.8589479,-0.1097303,18
13,0.05700684,-0.0644204,0.8649086,-0.1094857,18
13,0.0690918,-0.06468099,0.8695267,-0.1090269,18
13,0.08299255,-0.06482261,0.8733885,-0.1085761,18
13,0.09737396,-0.0647797,0.8750572,-0.1048169,18
13,0.1104736,-0.06477845,0.877162,-0.102304,18
13,0.125267,-0.06541604,0.8804816,-0.09783439,18
13,0.1384583,-0.06587207,0.8840446,-0.09451604,18
13,0.1523132,-0.06617957,0.8875688,-0.09187075,18
13,0.1668854,-0.06635559,0.8906594,-0.08772819,18
13,0.1801987,-0.06639111,0.8940092,-0.08431627,18
13,0.1945419,-0.06492776,0.8951677,-0.07351777,18
13,0.2078857,-0.06387967,0.8970492,-0.0651065,18
13,0.221817,-0.06285298,0.8980018,-0.05358624,18
13,0.2360306,-0.06229353,0.899303,-0.04482844,18
13,0.2494278,-0.0619188,0.900667,-0.03764094,18
13,0.2657852,-0.0648995,0.9040437,-0.03171739,18
13,0.2775879,-0.06699353,0.906937,-0.02638817,18
13,0.2915192,-0.07023931,0.9071193,-0.01943395,18
13,0.3052444,-0.07268679,0.9079972,-0.01324128,18
13,0.3189468,-0.07483304,0.9091709,-0.007665947,18
13,0.3331451,-0.07608718,0.9028388,0.004905134,18
13,0.3464508,-0.07742482,0.8986273,0.01575765,18
13,0.3611145,-0.077838,0.8903396,0.027033,18
13,0.374733,-0.07825464,0.884853,0.03698543,18
13,0.3881149,-0.07869828,0.8809675,0.04619327,18
13,0.4025726,-0.07670164,0.8745496,0.05892262,18
13,0.4164963,-0.07478029,0.8678551,0.07181963,18
13,0.4303207,-0.07502168,0.8609866,0.08018747,18
13,0.4440842,-0.07538015,0.8573663,0.08726034,18
13,0.4582825,-0.07702267,0.8554065,0.09168229,18
13,0.4731064,-0.07908565,0.8548239,0.09571597,18
13,0.4854965,-0.08075154,0.8539565,0.100596,18
13,0.4997711,-0.08369231,0.8546973,0.1026443,18
13,0.5133667,-0.08607495,0.8550297,0.105756,18
13,0.527298,-0.09002519,0.8562009,0.1069303,18
13,0.5411987,-0.09351188,0.8569369,0.1090028,18
13,0.5551453,-0.09829146,0.8573205,0.1110565,18
13,0.5687332,-0.102544,0.8576245,0.1136699,18
13,0.5828476,-0.106454,0.8579009,0.1165934,18
13,0.5975647,-0.111459,0.8572011,0.1198766,18
13,0.6105728,-0.1164663,0.856704,0.122745,18
13,0.6249771,-0.1232468,0.8562089,0.1244803,18
13,0.6388092,-0.1294552,0.8556488,0.1262952,18
13,0.6526794,-0.1349616,0.8551116,0.1284503,18
13,0.6668549,-0.1403868,0.8554493,0.1299659,18
13,0.6823502,-0.145312,0.8556195,0.1319869,18
13,0.6950302,-0.1502384,0.856033,0.1317155,18
13,0.70784,-0.1551329,0.8558123,0.1321376,18
13,0.7223053,-0.1601045,0.85511,0.1329497,18
13,0.7359924,-0.1649892,0.8531703,0.1362825,18
13,0.7494278,-0.169881,0.8511336,0.1393955,18
13,0.7642746,-0.1739153,0.8500339,0.1414722,18
13,0.7775269,-0.177987,0.8487875,0.1435992,18
13,0.7926865,-0.1824321,0.8475217,0.1494877,18
13,0.8069153,-0.1868892,0.8463548,0.154641,18
13,0.8206787,-0.1912848,0.8450892,0.15918,18
13,0.8386154,-0.1971072,0.8413576,0.1667083,18
13,0.848671,-0.2024006,0.8384523,0.1730281,18
13,0.8624725,-0.2071396,0.8324206,0.179092,18
13,0.8763046,-0.2115509,0.8280087,0.1844983,18
13,0.8913193,-0.2157282,0.8246684,0.1895458,18
13,0.90345,-0.2190734,0.8191308,0.1962817,18
13,0.9167709,-0.222705,0.8131403,0.2018322,18
13,0.929985,-0.2255265,0.8044409,0.2050267,18
