n,t,x,y,z,m
11,0,-0.07379854,0.8453307,-0.098994,6
11,0.01490021,-0.07356107,0.8495738,-0.09830424,6
11,0.02890015,-0.07334799,0.8531465,-0.09765039,6
11,0.04307556,-0.07410139,0.8551617,-0.09711342,6
11,0.05641937,-0.07454258,0.8571033,-0.09655973,6
11,0.07049561,-0.07620686,0.8574789,-0.09549032,6
11,0.08418274,-0.07730913,0.8583238,-0.09431495,6
11,0.09952545,-0.07936615,0.858721,-0.09344181,6
11,0.1120758,-0.08082491,0.8594265,-0.09224494,6
11,0.1254578,-0.08195448,0.8603097,-0.09098954,6
11,0.1395187,-0.08504409,0.8623585,-0.09132551,6
11,0.1535263,-0.08734971,0.8644197,-0.0910472,6
11,0.1676636,-0.09052551,0.8660051,-0.08805326,6
11,0.1817703,-0.09319156,0.868121,-0.08572803,6
11,0.194931,-0.09550148,0.8703591,-0.08379628,6
11,0.2089615,-0.1000057,0.873791,-0.0799033,6
11,0.2231979,-0.1038028,0.8771865,-0.07682338,6
11,0.2364349,-0.1071562,0.8794758,-0.06979702,6
11,0.250473,-0.1101261,0.8819773,-0.0644453,6
11,0.2644882,-0.1128585,0.8844801,-0.06008978,6
11,0.2783813,-0.1157231,0.8848783,-0.05090252,6
11,0.292244,-0.1185687,0.8856498,-0.04352957,6
11,0.3077621,-0.1221552,0.8819796,-0.03549521,6
11,0.3201828,-0.1252018,0.8810759,-0.02933446,6
11,0.3334503,-0.1277052,0.871653,-0.01573823,6
11,0.3481903,-0.1301168,0.8645061,-0.004893064,6
11,0.361557,-0.1324488,0.8603888,0.00370121,6
11,0.3754425,-0.1347998,0.8521533,0.01479018,6
11,0.3895111,-0.1370214,0.8470863,0.02360147,6
11,0.4031296,-0.1408036,0.8477443,0.03177208,6
11,0.4168854,-0.1440472,0.8472118,0.03930217,6
11,0.4310226,-0.1468808,0.8457642,0.04645887,6
11,0.4453659,-0.1511356,0.8490606,0.05209154,6
11,0.4587555,-0.154664,0.8494529,0.05760527,6
11,0.4729309,-0.1572668,0.8497158,0.06118909,6
11,0.486763,-0.1597549,0.8492725,0.06529239,6
11,0.5003204,-0.1623899,0.8480959,0.06999284,6
11,0.5161209,-0.1650348,0.8469368,0.07508644,6
11,0.5286407,-0.1682622,0.845099,0.07868472,6
11,0.5426483,-0.1712829,0.843459,0.08313659,6
11,0.5557861,-0.1741959,0.841898,0.08818156,6
11,0.56987,-0.1771662,0.8396149,0.09335011,6
11,0.5840378,-0.1801017,0.8378288,0.09880722,6
11,0.5973434,-0.1829609,0.8361015,0.1045344,6
11,0.6119156,-0.1857443,0.832292,0.1128218,6
11,0.6255417,-0.1879066,0.8275564,0.1207787,6
11,0.6393814,-0.1921401,0.8241847,0.1304796,6
11,0.6536407,-0.1960164,0.8220066,0.1391178,6
11,0.6672211,-0.1991624,0.8186199,0.1463557,6
11,0.681221,-0.2021845,0.8154637,0.1531386,6
11,0.6949158,-0.205029,0.8123465,0.1597265,6
11,0.7094574,-0.2089164,0.8122745,0.1630068,6
11,0.7242889,-0.2122236,0.8111722,0.167179,6
11,0.7364273,-0.2161067,0.8076609,0.1724997,6
11,0.750351,-0.2195697,0.8041551,0.1781322,6
11,0.7643051,-0.222405,0.7971689,0.1841334,6
