n,t,x,y,z,m
2,0,-0.05031377,0.8392671,-0.09423491,16
2,0.01390076,-0.04629475,0.8427659,-0.08984579,16
2,0.02747345,-0.04302293,0.8456948,-0.08642609,16
2,0.04181671,-0.04014152,0.849659,-0.08123073,16
2,0.0553894,-0.03756124,0.8533295,-0.07708272,16
2,0.06932831,-0.03409171,0.8537818,-0.06944527,16
2,0.0834198,-0.03094721,0.8552965,-0.06349234,16
2,0.09740448,-0.02753389,0.8543702,-0.0549019,16
2,0.1121445,-0.02422607,0.8547121,-0.04786047,16
2,0.1242523,-0.02105898,0.8556969,-0.0417566,16
2,0.1389236,-0.0154829,0.8548139,-0.03259715,16
2,0.152359,-0.01069921,0.8551573,-0.02512233,16
2,0.1662674,-0.003982186,0.8541673,-0.01316425,16
2,0.1802826,0.001644671,0.8541244,-0.003506914,16
2,0.1941299,0.006609797,0.8544571,0.004760742,16
2,0.2080383,0.01145828,0.8543493,0.016422,16
2,0.2218704,0.01634997,0.8545845,0.02643052,16
2,0.2360611,0.02105117,0.8523567,0.03789812,16
2,0.2501068,0.02573204,0.851061,0.04762244,16
2,0.2634659,0.03244579,0.8513073,0.0578607,16
2,0.2777481,0.03819799,0.8516355,0.06694889,16
2,0.2913361,0.04353428,0.8519765,0.0754979,16
2,0.3054047,0.05223721,0.8481383,0.08645943,16
2,0.3201904,0.05957621,0.8459594,0.09601793,16
2,0.3335876,0.06557071,0.8397797,0.1048153,16
2,0.3465881,0.07141805,0.8359798,0.1128088,16
2,0.3607101,0.07714218,0.8334937,0.1205084,16
2,0.3754425,0.07488739,0.8335017,0.1259777,16
2,0.3887634,0.07632869,0.8329113,0.1323568,16
2,0.4029465,0.07818609,0.8302208,0.1369388,16
2,0.4165115,0.08130944,0.8283763,0.1422414,16
2,0.4308548,0.08369303,0.8281285,0.148902,16
2,0.4442215,0.08708745,0.8269728,0.1557589,16
2,0.4579773,0.09085244,0.825545,0.1625547,16
2,0.4720688,0.09282368,0.8245004,0.168586,16
2,0.4854813,0.09548348,0.8228198,0.1747137,16
2,0.4997482,0.09877974,0.8199135,0.1833114,16
2,0.5135117,0.1019624,0.8168619,0.1912204,16
2,0.5281143,0.1033183,0.8115432,0.1969526,16
