n,t,x,y,z,m
8,0,-0.04936939,0.8324171,-0.07511202,2
8,0.01454163,-0.04314142,0.8345336,-0.06707619,2
8,0.02839661,-0.03894961,0.8352562,-0.06126674,2
8,0.04174042,-0.03591275,0.8352729,-0.05681469,2
8,0.05632782,-0.03060818,0.8384287,-0.04933566,2
8,0.06999969,-0.02539027,0.8409972,-0.04281002,2
8,0.08501434,-0.01552439,0.8419924,-0.02880524,2
8,0.09740448,-0.007686436,0.8431063,-0.018005,2
8,0.1109772,-0.0005538464,0.8419378,-0.00632678,2
8,0.1251526,0.005404234,0.8417506,0.003108621,2
8,0.1387558,0.01055503,0.8420218,0.01116833,2
8,0.1531906,0.01591122,0.8407111,0.02187508,2
8,0.1666794,0.02097607,0.8400164,0.03132242,2
8,0.1804962,0.02477974,0.8396851,0.04112884,2
8,0.1944351,0.02914304,0.8394888,0.05043304,2
8,0.2083054,0.03358132,0.8404746,0.05918422,2
8,0.222168,0.03852093,0.8413953,0.06777805,2
8,0.236145,0.0437367,0.8422846,0.07622129,2
8,0.2505722,0.05148154,0.8448752,0.08320728,2
8,0.2638626,0.05812609,0.8465077,0.09017691,2
8,0.2781296,0.06441581,0.8476726,0.09725097,2
8,0.2939911,0.06874734,0.8431865,0.1068042,2
8,0.3057938,0.07361341,0.8402591,0.1156062,2
8,0.3195648,0.07620096,0.8340445,0.1211238,2
8,0.3333664,0.07922626,0.8308414,0.1261729,2
8,0.3472519,0.07971174,0.8224601,0.1329463,2
8,0.3607941,0.08197492,0.8185542,0.1392022,2
8,0.3748474,0.08494276,0.8160655,0.145394,2
8,0.3892517,0.08927006,0.8124288,0.1541317,2
8,0.4025497,0.09391814,0.8088744,0.1618181,2
8,0.417038,0.09645593,0.8046261,0.1701465,2
8,0.4306946,0.1001076,0.8000029,0.1771776,2
